#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:34+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
4e+02 0.1397 0.1912 61.2431 2756.3584 NaN NaN 17.7 232 37.5 43.4 0.0282 0.00370 0.142 0.0912
4e+02 0.1544 0.1985 108.524 2785.9797 NaN NaN 17.9 237 37.9 42.6 0.0258 0.00321 0.151 0.104
4e+02 0.1618 0.2059 61.6873 2865.7855 NaN NaN 17.9 237 38.2 42.0 0.0280 0.00320 0.164 0.110
4e+02 0.1471 0.1912 51.7867 2711.659 NaN NaN 17.7 238 37.6 43.4 0.0275 0.00328 0.155 0.103
5e+02 0.1397 0.1912 55.1611 2782.89 NaN NaN 17.0 249 37.6 43.3 0.0266 0.00326 0.147 0.0963
5e+02 0.1618 0.1838 58.703 2719.3867 NaN NaN 16.4 260 37.6 41.8 0.0267 0.00356 0.142 0.0952
5e+02 0.1544 0.1765 45.3578 2760.6607 NaN NaN 15.5 268 37.3 41.6 0.0271 0.00390 0.136 0.0923
5e+02 0.1544 0.1765 66.5278 2701.5921 NaN NaN 15.5 268 37.0 39.8 0.0299 0.00495 0.135 0.0902
5e+02 0.1691 0.1765 61.614 2705.4379 NaN NaN 15.7 271 37.3 39.4 0.0327 0.00598 0.137 0.0924
5e+02 0.1544 0.1691 48.9426 2818.7722 NaN NaN 15.7 272 36.9 39.6 0.0352 0.00687 0.135 0.0902
5e+02 0.1618 0.1765 63.1661 2724.4478 NaN NaN 15.8 274 37.0 40.0 0.0384 0.00815 0.134 0.0895
5e+02 0.1544 0.1765 68.5006 2873.3913 NaN NaN 15.8 274 36.9 39.6 0.0414 0.00925 0.130 0.0845
5e+02 0.1544 0.1912 77.7335 2752.9282 NaN NaN 15.9 277 36.9 39.3 0.0438 0.00960 0.140 0.0893
5e+02 0.1471 0.1838 62.0456 2722.5544 NaN NaN 16.0 282 37.4 40.2 0.0437 0.00965 0.140 0.0929
6e+02 0.1471 0.1838 70.7881 2789.8317 NaN NaN 16.1 284 36.9 40.9 0.0442 0.00970 0.140 0.0927
6e+02 0.1397 0.1912 51.0584 2746.8822 NaN NaN 16.1 286 36.9 40.5 0.0469 0.0104 0.135 0.0895
6e+02 0.1985 0.2574 72.0091 2929.9941 NaN NaN 16.1 287 36.4 41.0 0.0686 0.0169 0.124 0.0757
6e+02 0.25 0.2647 74.9399 2772.0943 NaN NaN 16.1 289 36.8 40.8 0.0765 0.0195 0.106 0.0785
6e+02 0.2353 0.2721 74.5182 2728.1776 NaN NaN 16.2 292 37.5 39.9 0.0762 0.0199 0.104 0.111
6e+02 0.1985 0.2647 66.0814 2786.4678 NaN NaN 15.9 285 37.2 39.6 0.0625 0.0145 0.0849 0.135
6e+02 0.1471 0.2059 47.3897 2815.4532 NaN NaN 15.7 276 36.4 39.5 0.0442 0.00830 0.0898 0.128
6e+02 0.1176 0.1765 58.4022 2810.2133 NaN NaN 15.4 269 36.3 39.8 0.0298 0.00482 0.114 0.0930
6e+02 0.1176 0.1838 88.267 2767.3739 NaN NaN 15.3 267 36.4 41.7 0.0292 0.00414 0.137 0.0880
6e+02 0.125 0.1838 57.9895 2797.1747 NaN NaN 15.1 262 36.4 41.4 0.0277 0.00368 0.136 0.0873
7e+02 0.1324 0.1765 56.4575 2774.2528 NaN NaN 14.9 255 36.3 40.5 0.0265 0.00360 0.129 0.0830
7e+02 0.1324 0.1691 67.7765 2782.3012 NaN NaN 14.7 250 36.3 39.3 0.0239 0.00294 0.122 0.0783
7e+02 0.125 0.1471 52.9924 2805.3135 NaN NaN 14.5 244 36.0 39.3 0.0202 0.00246 0.104 0.0677
7e+02 0.1324 0.1544 84.4846 2815.009 NaN NaN 14.5 245 36.5 39.8 0.0198 0.00220 0.120 0.0838
7e+02 0.1471 0.1691 73.8233 2834.9953 NaN NaN 13.6 250 36.5 39.6 0.0203 0.00218 0.125 0.0848
7e+02 0.1471 0.1912 78.7998 2776.9835 NaN NaN 12.3 259 36.7 40.7 0.0234 0.00236 0.141 0.0901
7e+02 0.1324 0.1691 62.8391 2772.8822 NaN NaN 11.7 255 36.3 40.2 0.0203 0.00206 0.126 0.0842
7e+02 0.1397 0.1544 68.6964 2825.3217 NaN NaN 11.7 254 36.4 40.4 0.0190 0.00189 0.123 0.0834
7e+02 0.1397 0.1618 62.433 2880.9878 NaN NaN 11.6 252 36.3 40.3 0.0197 0.00192 0.121 0.0783
7e+02 0.1471 0.1765 72.9383 2713.8159 NaN NaN 11.6 252 36.6 40.0 0.0208 0.00203 0.129 0.0828
8e+02 0.1397 0.1691 69.5052 2801.4074 NaN NaN 11.5 250 36.4 39.1 0.0199 0.00197 0.124 0.0802
8e+02 0.1397 0.1618 52.0841 2794.5242 NaN NaN 11.5 248 36.4 39.0 0.0190 0.00189 0.119 0.0789
8e+02 0.125 0.1324 55.2465 2806.1501 NaN NaN 11.3 243 36.1 39.2 0.0157 0.00163 0.101 0.0698
8e+02 0.125 0.1397 60.5034 2800.2341 NaN NaN 11.3 241 36.0 39.2 0.0168 0.00176 0.103 0.0700
8e+02 0.125 0.1324 72.8597 2872.2304 NaN NaN 11.3 241 36.2 39.9 0.0165 0.00182 0.0993 0.0687
8e+02 0.1176 0.1471 55.2274 2805.6349 NaN NaN 11.2 240 36.1 38.8 0.0194 0.00247 0.103 0.0706
8e+02 0.1176 0.1397 62.7827 2798.7151 NaN NaN 11.1 238 35.8 38.6 0.0224 0.00345 0.0977 0.0643
8e+02 0.1103 0.1397 76.2445 2836.9802 NaN NaN 11.1 237 35.8 39.5 0.0235 0.00352 0.104 0.0683
8e+02 0.1176 0.1324 68.4615 2826.3183 NaN NaN 11.1 236 35.9 39.4 0.0230 0.00363 0.101 0.0678
8e+02 0.1103 0.1397 70.2563 2816.0695 NaN NaN 11.0 235 35.9 39.0 0.0223 0.00339 0.101 0.0678
9e+02 0.1176 0.1324 63.4028 2783.7991 NaN NaN 10.9 232 35.6 38.9 0.0198 0.00273 0.0932 0.0614
9e+02 0.0882 0.1324 64.8095 2796.3014 NaN NaN 10.6 232 35.6 39.3 0.0194 0.00260 0.0931 0.0619
9e+02 0.1029 0.1103 61.6989 2682.1798 NaN NaN 9.98 230 35.5 39.1 0.0177 0.00242 0.0849 0.0587
9e+02 0.1029 0.1176 79.2801 2767.1775 NaN NaN 9.22 229 35.4 38.4 0.0203 0.00340 0.0793 0.0539
9e+02 0.1029 0.125 68.2309 2814.4175 NaN NaN 8.53 229 35.6 38.5 0.0257 0.00454 0.0886 0.0561
9e+02 0.125 0.1324 74.6752 2713.0995 NaN NaN 8.57 231 35.9 38.5 0.0247 0.00423 0.0919 0.0589
9e+02 0.1029 0.1176 59.906 2784.6426 NaN NaN 8.53 230 35.7 38.8 0.0232 0.00396 0.0891 0.0594
9e+02 0.1103 0.1176 69.0455 2837.4963 NaN NaN 8.56 231 35.9 38.5 0.0228 0.00379 0.0886 0.0590
9e+02 0.1029 0.1176 62.8747 2773.3885 NaN NaN 8.54 230 35.7 38.6 0.0212 0.00327 0.0887 0.0594
9e+02 0.1103 0.1397 75.5738 2655.8921 NaN NaN 8.58 232 36.0 38.8 0.0223 0.00341 0.0926 0.0606
1e+03 0.1103 0.1324 59.7175 2640.251 NaN NaN 8.60 233 36.0 38.8 0.0200 0.00270 0.0965 0.0647
1e+03 0.125 0.1397 71.2637 2794.1926 NaN NaN 8.62 234 36.0 38.7 0.0188 0.00223 0.0989 0.0649
1e+03 0.1103 0.125 51.4382 2698.6099 NaN NaN 8.58 232 35.9 39.1 0.0160 0.00182 0.0884 0.0584
1e+03 0.1029 0.1397 76.6524 2783.0153 NaN NaN 8.60 234 35.8 39.0 0.0178 0.00199 0.100 0.0663
1e+03 0.1029 0.1324 60.7584 2680.4993 NaN NaN 8.59 233 35.6 39.1 0.0162 0.00175 0.0949 0.0638
1e+03 0.1029 0.125 58.4164 2741.6369 NaN NaN 8.54 230 35.5 38.7 0.0153 0.00167 0.0865 0.0569
1e+03 0.1029 0.1103 70.2472 2836.3245 NaN NaN 8.51 229 35.3 38.6 0.0139 0.00158 0.0769 0.0515
1e+03 0.0956 0.1176 67.981 2773.2983 NaN NaN 8.55 230 35.5 39.1 0.0160 0.00182 0.0875 0.0580
1e+03 0.1176 0.1397 69.7409 2744.6514 NaN NaN 8.58 232 35.7 38.7 0.0194 0.00224 0.0989 0.0615
1e+03 0.125 0.1324 59.0525 2730.3589 NaN NaN 8.56 231 35.7 38.8 0.0174 0.00206 0.0897 0.0565
1e+03 0.0882 0.1324 53.9687 2855.9895 NaN NaN 8.52 229 35.5 39.0 0.0179 0.00218 0.0911 0.0591
1e+03 0.0882 0.1397 60.6681 2871.2899 NaN NaN 8.51 229 35.5 39.2 0.0155 0.00187 0.0853 0.0576
1e+03 0.0956 0.1397 65.4961 2789.8619 NaN NaN 8.55 230 35.7 38.9 0.0209 0.00290 0.0984 0.0639
1e+03 0.1103 0.1397 75.7118 2712.2539 NaN NaN 8.58 232 35.8 38.9 0.0201 0.00282 0.0925 0.0599
1e+03 0.1103 0.1176 58.4818 2782.3852 NaN NaN 8.56 231 35.7 38.5 0.0201 0.00309 0.0884 0.0588
1e+03 0.1103 0.1103 62.9602 2831.4988 NaN NaN 9.39 230 35.6 38.4 0.0183 0.00264 0.0816 0.0539
1e+03 0.1029 0.125 73.4538 2779.5592 NaN NaN 10.6 232 35.6 39.1 0.0195 0.00281 0.0883 0.0587
1e+03 0.1103 0.1324 76.6263 2882.2212 NaN NaN 11.3 233 35.8 38.6 0.0208 0.00282 0.0973 0.0635
1e+03 0.1176 0.1324 70.9134 2750.1593 NaN NaN 11.3 235 35.8 39.1 0.0184 0.00236 0.0943 0.0623
1e+03 0.1103 0.1544 80.521 2804.8654 NaN NaN 11.5 240 36.4 39.1 0.0191 0.00204 0.117 0.0794
1e+03 0.1176 0.1324 64.7591 2820.1775 NaN NaN 11.4 237 35.8 38.6 0.0162 0.00174 0.0947 0.0637
1e+03 0.1103 0.125 54.5487 2822.3022 NaN NaN 11.4 235 35.8 38.7 0.0167 0.00204 0.0881 0.0577
1e+03 0.1176 0.125 70.4494 2839.9071 NaN NaN 11.5 237 35.9 38.8 0.0178 0.00231 0.0909 0.0612
1e+03 0.0956 0.1324 49.702 2845.3947 NaN NaN 11.5 235 35.5 38.2 0.0192 0.00277 0.0837 0.0537
1e+03 0.1103 0.1471 93.957 2818.5575 NaN NaN 11.6 241 35.9 39.0 0.0233 0.00364 0.102 0.0683
1e+03 0.125 0.1397 71.4039 2828.849 NaN NaN 11.7 244 36.2 38.8 0.0250 0.00411 0.103 0.0700
1e+03 0.1103 0.1544 100.1429 2803.7304 NaN NaN 11.8 247 36.2 39.2 0.0277 0.00448 0.114 0.0769
1e+03 0.1324 0.1544 69.9619 2763.3632 NaN NaN 11.9 250 36.3 39.6 0.0274 0.00425 0.117 0.0799
1e+03 0.125 0.1691 69.2986 2726.8759 NaN NaN 12.0 252 36.3 39.7 0.0304 0.00470 0.125 0.0818
1e+03 0.1397 0.1618 68.9299 2761.8014 NaN NaN 12.1 255 36.3 39.4 0.0291 0.00461 0.123 0.0831
1e+03 0.125 0.1618 67.7758 2870.3018 NaN NaN 12.2 257 36.3 39.7 0.0285 0.00454 0.120 0.0794
1e+03 0.1324 0.1691 77.8767 2751.5588 NaN NaN 12.3 261 36.6 39.1 0.0295 0.00473 0.122 0.0783
1e+03 0.1397 0.1544 57.0775 2765.2886 NaN NaN 12.4 263 36.6 38.9 0.0275 0.00453 0.117 0.0761
1e+03 0.1324 0.1544 57.0011 2741.487 NaN NaN 12.4 265 36.3 39.4 0.0278 0.00459 0.114 0.0725
1e+03 0.1029 0.1397 38.8582 2828.8925 NaN NaN 12.5 265 35.6 39.5 0.0253 0.00443 0.102 0.0693
1e+03 0.0956 0.1324 62.4771 2730.0184 NaN NaN 12.6 269 35.6 39.1 0.0238 0.00384 0.101 0.0675
1e+03 0.1176 0.125 72.6411 2824.6757 NaN NaN 12.8 277 36.1 39.4 0.0212 0.00335 0.0944 0.0660
1e+03 0.1103 0.1176 50.8482 2741.7108 NaN NaN 12.8 278 35.7 38.2 0.0203 0.00322 0.0850 0.0568
1e+03 0.1471 0.1618 74.0052 2761.6064 NaN NaN 13.1 287 35.7 38.3 0.0351 0.00767 0.0836 0.0627
1e+03 0.2059 0.2353 89.9717 2777.763 NaN NaN 13.2 294 36.0 38.9 0.0681 0.0170 0.0753 0.0877
1e+03 0.2132 0.25 58.2335 2746.7541 NaN NaN 13.2 294 36.2 38.9 0.0693 0.0177 0.0693 0.0865
1e+03 0.1765 0.2059 60.1233 2765.4907 NaN NaN 13.2 293 36.2 40.2 0.0594 0.0158 0.0595 0.0945
1e+03 0.1471 0.1765 68.224 2889.6753 NaN NaN 13.0 285 35.7 38.7 0.0463 0.0127 0.0517 0.0856
1e+03 0.1103 0.1471 60.8266 2811.0482 NaN NaN 12.9 279 35.4 38.4 0.0282 0.00527 0.0690 0.0758
1e+03 0.1103 0.1324 81.7102 2804.699 NaN NaN 12.8 276 35.4 38.4 0.0234 0.00377 0.0962 0.0613
1e+03 0.1324 0.1544 99.4914 2790.0791 NaN NaN 12.8 277 36.0 38.8 0.0250 0.00390 0.111 0.0727
1e+03 0.1176 0.1324 63.5578 2849.1067 NaN NaN 12.6 271 35.9 38.3 0.0228 0.00378 0.103 0.0696
1e+03 0.1176 0.1471 72.363 2843.1224 NaN NaN 12.5 266 35.7 39.0 0.0267 0.00475 0.104 0.0668
1e+03 0.1103 0.1544 67.6727 2780.7546 NaN NaN 12.4 263 36.1 38.7 0.0270 0.00468 0.106 0.0700
1e+03 0.1103 0.1324 52.5217 2731.8536 NaN NaN 12.3 258 35.6 39.4 0.0246 0.00423 0.0964 0.0655
1e+03 0.1103 0.125 69.4237 2919.5403 NaN NaN 12.2 254 35.5 39.2 0.0244 0.00437 0.0881 0.0587
1e+03 0.0956 0.1471 83.1307 2793.4252 NaN NaN 12.1 253 35.7 38.7 0.0253 0.00389 0.103 0.0666
1e+03 0.1176 0.1471 64.4577 2750.2083 NaN NaN 12.1 251 35.6 38.5 0.0263 0.00437 0.104 0.0676
1e+03 0.1324 0.1471 80.3406 2794.6713 NaN NaN 12.0 252 36.0 38.6 0.0246 0.00422 0.102 0.0675
1e+03 0.1324 0.1691 88.7016 2714.3893 NaN NaN 12.1 256 36.8 40.1 0.0377 0.00705 0.133 0.0855
2e+03 0.1471 0.1765 73.209 2722.043 NaN NaN 12.1 257 36.6 40.2 0.0407 0.00847 0.131 0.0853
2e+03 0.1471 0.1765 78.1777 2684.0587 NaN NaN 12.0 253 36.3 39.3 0.0438 0.00923 0.128 0.0785
2e+03 0.1544 0.1765 63.1983 2736.9431 NaN NaN 12.0 253 36.2 39.9 0.0447 0.00970 0.130 0.0815
2e+03 0.1397 0.1544 59.5657 2839.281 NaN NaN 11.9 248 36.0 38.6 0.0379 0.00830 0.114 0.0726
2e+03 0.1544 0.1691 75.936 2758.5094 NaN NaN 11.9 248 36.0 39.0 0.0362 0.00773 0.112 0.0700
2e+03 0.125 0.1691 62.7808 2818.6873 NaN NaN 11.8 244 35.8 38.5 0.0359 0.00713 0.114 0.0697
2e+03 0.1397 0.1471 62.5628 2833.2618 NaN NaN 11.8 245 35.9 38.3 0.0327 0.00629 0.108 0.0688
2e+03 0.1397 0.1691 76.6165 2802.5329 NaN NaN 11.8 247 35.9 39.1 0.0305 0.00504 0.119 0.0748
2e+03 0.1324 0.1471 60.6356 2859.1778 NaN NaN 11.7 242 35.8 38.6 0.0262 0.00435 0.105 0.0682
2e+03 0.1176 0.1544 62.5542 2734.7331 NaN NaN 11.6 240 35.6 38.6 0.0286 0.00472 0.110 0.0683
2e+03 0.1324 0.1544 69.3174 2804.8743 NaN NaN 11.6 241 35.9 38.9 0.0328 0.00633 0.111 0.0684
2e+03 0.1397 0.1544 83.2148 2885.7098 NaN NaN 11.6 241 36.0 38.5 0.0350 0.00727 0.113 0.0708
2e+03 0.1471 0.1765 86.1148 2892.3377 NaN NaN 11.7 244 36.2 38.8 0.0353 0.00690 0.121 0.0743
2e+03 0.1324 0.1765 56.2244 2736.6417 NaN NaN 11.6 242 35.8 38.6 0.0337 0.00618 0.117 0.0711
2e+03 0.1324 0.1912 71.3198 2719.9865 NaN NaN 11.6 243 36.0 38.9 0.0346 0.00624 0.128 0.0788
2e+03 0.1691 0.1838 74.9815 2751.4919 NaN NaN 11.6 243 36.2 38.5 0.0336 0.00618 0.121 0.0733
2e+03 0.1471 0.1618 80.2438 2749.2219 NaN NaN 11.5 240 36.2 38.7 0.0301 0.00513 0.115 0.0700
2e+03 0.1544 0.1618 64.3119 2758.3555 NaN NaN 11.5 240 36.2 38.2 0.0273 0.00431 0.110 0.0672
2e+03 0.1691 0.1691 85.1081 2773.5178 NaN NaN 11.6 243 36.5 39.1 0.0297 0.00442 0.128 0.0791
2e+03 0.1691 0.1838 62.2029 2814.9919 NaN NaN 11.5 242 36.3 39.0 0.0307 0.00411 0.132 0.0778
2e+03 0.1471 0.1691 55.3373 2717.2286 NaN NaN 11.5 240 36.1 38.9 0.0261 0.00340 0.120 0.0734
2e+03 0.1691 0.1691 76.7618 2803.6906 NaN NaN 11.5 242 36.3 40.2 0.0240 0.00282 0.125 0.0782
2e+03 0.1397 0.1618 60.878 2784.3509 NaN NaN 11.4 238 36.2 38.6 0.0247 0.00297 0.122 0.0759
2e+03 0.1544 0.1691 63.6199 2772.2436 NaN NaN 11.3 236 36.0 39.2 0.0256 0.00328 0.119 0.0721
2e+03 0.1544 0.1765 74.7644 2763.1189 NaN NaN 11.1 240 36.2 39.9 0.0266 0.00376 0.120 0.0755
2e+03 0.1618 0.1691 54.0968 2784.3671 NaN NaN 10.5 239 36.3 38.5 0.0285 0.00432 0.119 0.0749
2e+03 0.1544 0.1618 54.8437 2732.6191 NaN NaN 9.99 238 36.3 38.3 0.0284 0.00461 0.113 0.0721
2e+03 0.1471 0.1765 72.5486 2802.8422 NaN NaN 9.13 239 36.5 39.0 0.0329 0.00556 0.124 0.0774
2e+03 0.1471 0.1765 64.9178 2765.0594 NaN NaN 8.70 239 36.5 39.3 0.0344 0.00605 0.123 0.0771
2e+03 0.1471 0.1691 53.5328 2729.3515 NaN NaN 8.64 236 36.3 38.5 0.0333 0.00599 0.117 0.0734
2e+03 0.1471 0.1691 79.6848 2858.5299 NaN NaN 8.71 240 36.5 40.7 0.0357 0.00661 0.123 0.0766
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:42+0000 #
#####################################################################
