#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:43+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.4485 0.7794 566.0839 2448.6221 NaN NaN 39.0 33.3 46.0 48.4 0.392 0.103 0.519 0.184
3e+02 0.3824 0.7794 556.2951 2479.9138 NaN NaN 39.0 37.7 46.6 49.3 0.372 0.0993 0.488 0.226
3e+02 0.2794 0.7794 577.0288 2444.0539 NaN NaN 39.1 45.9 47.6 50.5 0.322 0.0842 0.419 0.293
3e+02 0.2647 0.7647 571.9883 2538.3348 NaN NaN 39.1 48.1 47.7 52.2 0.291 0.0716 0.391 0.329
3e+02 0.25 0.7059 582.866 2570.7538 NaN NaN 38.8 46.0 47.7 52.6 0.284 0.0741 0.405 0.276
3e+02 0.25 0.7132 594.7595 2594.7029 NaN NaN 38.7 46.7 47.6 51.1 0.266 0.0741 0.412 0.213
4e+02 0.2353 0.7059 578.9392 2636.5794 NaN NaN 38.4 48.0 47.2 50.3 0.235 0.0548 0.370 0.231
4e+02 0.2132 0.7132 595.1639 2630.6135 NaN NaN 38.2 49.1 47.7 50.6 0.197 0.0371 0.318 0.285
4e+02 0.1912 0.6838 589.8759 2649.6777 NaN NaN 38.0 49.9 47.9 50.6 0.162 0.0237 0.293 0.322
4e+02 0.1397 0.6912 560.6947 2691.1967 NaN NaN 37.8 48.0 47.7 50.3 0.164 0.0239 0.304 0.380
4e+02 0.125 0.6544 500.5472 2707.2273 NaN NaN 37.8 49.1 48.0 50.5 0.148 0.0213 0.343 0.331
4e+02 0.1176 0.6838 519.101 2709.961 NaN NaN 37.6 45.8 47.8 50.9 0.154 0.0177 0.407 0.287
4e+02 0.1618 0.6912 466.9921 2739.7929 NaN NaN 37.5 45.9 47.6 50.5 0.167 0.0227 0.422 0.246
4e+02 0.1471 0.6838 437.8935 2654.1099 NaN NaN 37.3 44.7 46.7 50.6 0.169 0.0222 0.458 0.193
4e+02 0.1618 0.6985 414.7576 2631.8537 NaN NaN 37.1 44.3 46.8 50.0 0.172 0.0218 0.486 0.149
4e+02 0.1691 0.7132 424.4007 2577.4757 NaN NaN 37.2 44.5 46.6 49.8 0.181 0.0253 0.485 0.147
5e+02 0.1985 0.7059 410.7303 2721.5797 NaN NaN 37.3 45.7 46.6 50.2 0.179 0.0266 0.492 0.147
5e+02 0.1765 0.6765 394.5374 2668.25 NaN NaN 37.3 47.7 47.0 50.2 0.175 0.0278 0.483 0.151
5e+02 0.3015 0.6765 424.7669 2791.3539 NaN NaN 37.3 49.2 47.3 49.7 0.216 0.0512 0.499 0.152
5e+02 0.4044 0.6838 429.2812 2616.2403 NaN NaN 37.3 50.0 46.9 49.5 0.249 0.0609 0.490 0.151
5e+02 0.3603 0.7132 409.2397 2751.8094 NaN NaN 37.2 51.3 46.4 49.6 0.249 0.0546 0.500 0.149
5e+02 0.3162 0.7132 419.8968 2690.93 NaN NaN 37.3 53.0 47.1 49.9 0.227 0.0448 0.503 0.143
5e+02 0.2647 0.6985 438.818 2711.4279 NaN NaN 37.2 54.6 46.8 49.5 0.204 0.0358 0.500 0.150
5e+02 0.2279 0.6618 418.1571 2613.7485 NaN NaN 37.1 57.2 46.8 50.0 0.175 0.0291 0.500 0.147
5e+02 0.2279 0.6691 422.3347 2582.6656 NaN NaN 37.1 58.8 47.4 50.2 0.165 0.0259 0.507 0.154
5e+02 0.2206 0.6912 418.488 2617.3742 NaN NaN 37.0 57.3 46.8 50.9 0.169 0.0239 0.524 0.146
6e+02 0.2353 0.7059 414.5504 2625.5148 NaN NaN 37.0 57.3 46.9 50.7 0.165 0.0199 0.539 0.139
6e+02 0.2794 0.7059 353.3541 2684.7041 NaN NaN 36.7 54.9 46.3 50.6 0.164 0.0183 0.555 0.143
6e+02 0.2721 0.7206 366.5905 2647.4564 NaN NaN 36.8 53.7 45.7 50.5 0.156 0.0158 0.558 0.138
6e+02 0.2794 0.7206 319.7971 2646.0475 NaN NaN 36.8 53.4 46.3 49.5 0.152 0.0133 0.567 0.136
6e+02 0.25 0.7206 309.2362 2597.8053 NaN NaN 37.0 54.5 46.7 50.1 0.136 0.0103 0.562 0.137
6e+02 0.2794 0.7206 339.0917 2744.4314 NaN NaN 36.7 50.1 46.3 49.7 0.138 0.0128 0.559 0.134
6e+02 0.2868 0.7206 341.7552 2717.3373 NaN NaN 36.5 46.5 45.8 50.2 0.125 0.00857 0.563 0.137
6e+02 0.2721 0.6985 324.9245 2712.9302 NaN NaN 36.6 47.5 45.3 49.9 0.120 0.00838 0.542 0.142
6e+02 0.2794 0.6912 354.2019 2751.4755 NaN NaN 36.6 49.2 45.4 50.1 0.129 0.0123 0.538 0.137
6e+02 0.3382 0.6838 345.9979 2689.9055 NaN NaN 36.5 50.8 45.1 49.5 0.139 0.0184 0.538 0.147
7e+02 0.3529 0.6985 352.4761 2655.5013 NaN NaN 36.5 54.0 45.5 49.8 0.154 0.0237 0.537 0.142
7e+02 0.3529 0.6912 332.5376 2688.9641 NaN NaN 36.5 55.1 45.7 49.5 0.173 0.0335 0.526 0.144
7e+02 0.375 0.7059 370.0589 2713.8495 NaN NaN 36.6 58.1 46.6 49.7 0.181 0.0357 0.526 0.141
7e+02 0.3824 0.6985 360.7564 2678.7838 NaN NaN 36.8 60.4 46.7 49.3 0.192 0.0362 0.535 0.141
7e+02 0.3676 0.7059 334.9647 2681.4144 NaN NaN 36.9 60.8 46.7 49.4 0.196 0.0376 0.535 0.146
7e+02 0.3529 0.6691 366.5926 2613.8393 NaN NaN 36.8 60.3 46.5 49.7 0.193 0.0346 0.522 0.148
7e+02 0.3235 0.6765 335.4614 2632.3021 NaN NaN 37.0 60.6 47.0 49.5 0.181 0.0309 0.523 0.152
7e+02 0.3235 0.6618 359.6453 2670.3804 NaN NaN 37.1 61.4 46.6 49.8 0.169 0.0285 0.512 0.155
7e+02 0.3162 0.6765 325.4315 2666.2673 NaN NaN 36.9 61.5 46.8 50.0 0.164 0.0245 0.526 0.150
7e+02 0.3162 0.6838 346.3489 2628.4299 NaN NaN 36.8 60.0 46.0 50.3 0.160 0.0242 0.532 0.151
8e+02 0.2426 0.6765 338.1675 2647.8912 NaN NaN 36.6 58.3 46.0 49.6 0.151 0.0216 0.524 0.148
8e+02 0.2721 0.6765 334.4419 2702.8102 NaN NaN 36.6 59.4 46.4 49.5 0.161 0.0258 0.521 0.146
8e+02 0.2721 0.6765 231.765 2702.6795 NaN NaN 36.5 58.7 45.9 48.3 0.156 0.0238 0.516 0.152
8e+02 0.3088 0.6691 218.106 2681.3043 NaN NaN 36.1 55.0 45.2 48.6 0.151 0.0229 0.512 0.156
8e+02 0.2794 0.6471 235.6199 2656.8906 NaN NaN 36.5 59.0 45.8 49.2 0.141 0.0190 0.507 0.155
8e+02 0.2868 0.6471 251.4137 2703.1046 NaN NaN 36.6 61.4 46.3 49.7 0.147 0.0213 0.502 0.156
8e+02 0.2794 0.6324 259.3109 2707.5001 NaN NaN 36.5 60.6 46.3 49.7 0.143 0.0225 0.492 0.159
8e+02 0.3015 0.6397 237.2683 2702.9549 NaN NaN 36.4 58.3 45.9 49.6 0.147 0.0232 0.496 0.156
8e+02 0.3015 0.6618 224.0958 2657.3788 NaN NaN 36.3 56.2 45.5 49.3 0.161 0.0247 0.514 0.152
8e+02 0.3162 0.6618 216.1769 2606.1046 NaN NaN 36.5 57.1 45.9 48.5 0.165 0.0256 0.511 0.150
9e+02 0.3015 0.625 218.9767 2738.4797 NaN NaN 36.4 56.7 45.9 48.1 0.159 0.0293 0.484 0.157
9e+02 0.3015 0.6176 233.8264 2561.8729 NaN NaN 36.3 55.4 46.0 48.1 0.165 0.0330 0.482 0.159
9e+02 0.3088 0.6176 212.647 2638.6198 NaN NaN 36.2 53.6 45.2 47.0 0.168 0.0377 0.479 0.157
9e+02 0.2941 0.6324 206.0304 2646.1512 NaN NaN 36.2 54.3 45.4 48.0 0.182 0.0417 0.493 0.154
9e+02 0.2868 0.6103 231.4493 2698.2678 NaN NaN 36.4 56.0 45.6 48.1 0.184 0.0495 0.467 0.157
9e+02 0.2868 0.6103 234.4929 2723.4831 NaN NaN 36.4 56.8 46.0 48.7 0.180 0.0469 0.470 0.165
9e+02 0.2794 0.625 244.3436 2639.7026 NaN NaN 36.4 56.3 46.2 48.5 0.179 0.0390 0.481 0.166
9e+02 0.2721 0.6324 219.3185 2658.4037 NaN NaN 36.4 58.3 46.3 49.2 0.154 0.0262 0.487 0.166
9e+02 0.2868 0.6471 241.2632 2651.6254 NaN NaN 36.4 60.1 46.4 49.5 0.147 0.0225 0.486 0.166
9e+02 0.3015 0.6103 256.0492 2651.2631 NaN NaN 36.4 62.6 46.9 50.7 0.140 0.0260 0.488 0.166
1e+03 0.3015 0.6103 213.4364 2658.2175 NaN NaN 36.3 62.7 47.1 50.1 0.153 0.0387 0.483 0.163
1e+03 0.2941 0.6324 256.0991 2686.0529 NaN NaN 36.4 63.2 46.7 50.7 0.160 0.0372 0.489 0.158
1e+03 0.2941 0.6397 266.3548 2690.8987 NaN NaN 36.4 60.3 46.1 49.4 0.176 0.0427 0.486 0.166
1e+03 0.3015 0.6618 247.756 2659.3315 NaN NaN 36.3 59.3 46.2 49.6 0.179 0.0365 0.479 0.181
1e+03 0.3309 0.6544 224.547 2610.4504 NaN NaN 36.4 59.7 45.7 49.9 0.186 0.0368 0.473 0.172
1e+03 0.3456 0.6691 232.6009 2565.3835 NaN NaN 36.5 59.6 45.6 49.5 0.186 0.0365 0.478 0.164
1e+03 0.4044 0.6691 241.1642 2644.6734 NaN NaN 36.6 59.0 45.5 49.0 0.202 0.0413 0.471 0.165
1e+03 0.4338 0.6691 251.0903 2622.5746 NaN NaN 36.8 59.8 45.8 47.8 0.216 0.0500 0.464 0.167
1e+03 0.4412 0.6397 264.4552 2649.4128 NaN NaN 36.9 58.8 44.8 47.8 0.218 0.0598 0.450 0.180
1e+03 0.4191 0.6471 257.2153 2609.7791 NaN NaN 37.1 59.1 45.4 47.9 0.219 0.0594 0.455 0.180
1e+03 0.3897 0.6471 239.2592 2688.0052 NaN NaN 37.0 56.7 45.1 47.9 0.211 0.0530 0.457 0.194
1e+03 0.3897 0.6765 242.3109 2722.7799 NaN NaN 37.0 55.4 45.2 47.6 0.206 0.0470 0.454 0.205
1e+03 0.375 0.7353 262.6532 2696.8847 NaN NaN 36.9 54.7 46.0 47.9 0.195 0.0326 0.438 0.294
1e+03 0.3382 0.7794 281.2133 2748.2836 NaN NaN 37.0 53.9 45.6 47.8 0.174 0.0234 0.428 0.347
1e+03 0.4118 0.8015 250.7083 2643.1339 NaN NaN 37.2 54.9 45.4 47.7 0.177 0.0217 0.459 0.276
1e+03 0.4412 0.7941 270.6022 2730.6299 NaN NaN 37.4 57.0 45.3 47.6 0.187 0.0274 0.516 0.174
1e+03 0.4485 0.7941 290.5896 2715.8604 NaN NaN 37.5 58.0 44.9 47.7 0.217 0.0409 0.557 0.131
1e+03 0.4485 0.7794 296.2691 2762.7545 NaN NaN 37.6 57.6 45.5 47.8 0.194 0.0336 0.566 0.126
1e+03 0.4559 0.7721 250.5841 2674.3149 NaN NaN 37.6 57.3 44.8 47.9 0.212 0.0410 0.558 0.124
1e+03 0.4412 0.7794 257.7692 2798.4964 NaN NaN 37.5 58.1 45.0 47.8 0.223 0.0430 0.551 0.124
1e+03 0.4559 0.8015 229.74 2616.0717 NaN NaN 37.6 59.0 45.4 47.8 0.219 0.0354 0.524 0.149
1e+03 0.4412 0.7794 214.5041 2591.6826 NaN NaN 37.6 59.6 45.7 47.5 0.204 0.0300 0.465 0.213
1e+03 0.4632 0.7941 238.0727 2703.8136 NaN NaN 37.2 55.8 45.1 48.1 0.206 0.0249 0.446 0.299
1e+03 0.4265 0.7721 273.625 2794.9799 NaN NaN 36.9 53.0 44.8 47.9 0.192 0.0196 0.413 0.406
1e+03 0.3456 0.7132 248.6392 2706.3514 NaN NaN 36.6 51.7 44.5 48.7 0.159 0.0165 0.481 0.242
1e+03 0.3162 0.6912 221.5807 2716.3847 NaN NaN 36.3 50.7 44.3 48.1 0.154 0.0169 0.535 0.145
1e+03 0.3309 0.7132 261.8689 2713.053 NaN NaN 36.0 49.5 44.7 47.9 0.164 0.0204 0.546 0.143
1e+03 0.3162 0.6838 224.6831 2685.3705 NaN NaN 35.8 50.2 44.7 48.1 0.156 0.0195 0.529 0.147
1e+03 0.3088 0.6985 237.5525 2647.8644 NaN NaN 35.5 47.9 44.4 47.2 0.155 0.0169 0.540 0.139
1e+03 0.3088 0.6985 232.8319 2706.6031 NaN NaN 35.3 49.7 44.4 48.2 0.147 0.0153 0.534 0.142
1e+03 0.2574 0.6765 261.9989 2648.0556 NaN NaN 35.3 50.9 44.1 48.9 0.150 0.0167 0.528 0.146
1e+03 0.2647 0.6544 273.2146 2728.1574 NaN NaN 35.1 51.9 44.8 48.8 0.149 0.0175 0.516 0.153
1e+03 0.2721 0.6691 276.9734 2673.4659 NaN NaN 35.0 51.0 44.5 48.1 0.163 0.0221 0.519 0.153
1e+03 0.2721 0.6618 262.1853 2681.5602 NaN NaN 35.2 53.7 44.3 48.0 0.167 0.0234 0.512 0.150
1e+03 0.2721 0.6691 223.9124 2650.336 NaN NaN 35.2 54.7 44.8 48.2 0.148 0.0171 0.513 0.154
1e+03 0.2794 0.6838 251.3137 2651.3758 NaN NaN 35.2 54.9 44.8 48.2 0.141 0.0142 0.532 0.150
1e+03 0.2721 0.6838 260.9951 2764.4569 NaN NaN 35.4 57.1 44.8 48.9 0.139 0.0142 0.532 0.150
1e+03 0.3015 0.6838 275.3817 2764.5593 NaN NaN 35.1 54.0 44.3 48.8 0.135 0.0138 0.532 0.150
1e+03 0.3015 0.6765 248.263 2755.1592 NaN NaN 35.3 56.9 44.7 49.3 0.128 0.0140 0.521 0.151
1e+03 0.2941 0.6544 216.1152 2659.1364 NaN NaN 35.3 57.8 44.7 48.9 0.133 0.0146 0.513 0.149
1e+03 0.3309 0.6471 285.3628 2757.3178 NaN NaN 35.2 57.5 45.1 48.5 0.137 0.0179 0.508 0.155
1e+03 0.3456 0.6397 251.9501 2639.9298 NaN NaN 35.1 55.8 44.4 47.3 0.138 0.0184 0.502 0.156
1e+03 0.3529 0.625 221.0957 2762.014 NaN NaN 35.2 56.6 44.7 48.6 0.126 0.0157 0.487 0.154
1e+03 0.3382 0.5882 243.9223 2696.3993 NaN NaN 35.3 59.5 45.1 49.3 0.123 0.0189 0.461 0.168
1e+03 0.3162 0.6103 237.3809 2674.9888 NaN NaN 35.2 57.8 45.1 47.9 0.134 0.0208 0.471 0.161
1e+03 0.3015 0.6103 282.4767 2727.2863 NaN NaN 35.1 55.3 44.5 49.1 0.128 0.0178 0.490 0.157
1e+03 0.3088 0.6397 249.023 2693.5308 NaN NaN 35.2 55.1 44.5 49.9 0.140 0.0218 0.491 0.157
1e+03 0.3309 0.625 244.3753 2683.4629 NaN NaN 35.3 56.1 45.0 50.4 0.129 0.0181 0.482 0.160
1e+03 0.3456 0.6324 214.4538 2634.8086 NaN NaN 35.0 52.2 44.5 50.3 0.136 0.0198 0.494 0.160
1e+03 0.3529 0.6103 255.6115 2749.8829 NaN NaN 35.0 53.7 44.8 50.5 0.123 0.0162 0.471 0.161
1e+03 0.3676 0.6029 265.6461 2654.2133 NaN NaN 35.1 53.6 44.7 50.3 0.127 0.0164 0.453 0.158
1e+03 0.3603 0.6029 256.7352 2645.3074 NaN NaN 35.3 55.2 45.7 50.2 0.128 0.0159 0.466 0.158
1e+03 0.3603 0.5809 237.1576 2643.0665 NaN NaN 35.5 56.2 46.1 49.7 0.130 0.0176 0.452 0.161
1e+03 0.3529 0.5735 245.6844 2704.7596 NaN NaN 35.4 54.3 46.1 49.7 0.126 0.0162 0.459 0.168
1e+03 0.3456 0.5956 220.3692 2665.9867 NaN NaN 35.4 53.3 46.2 51.0 0.131 0.0164 0.455 0.168
2e+03 0.3529 0.5735 220.507 2665.5197 NaN NaN 35.7 53.3 46.3 50.2 0.126 0.0161 0.455 0.172
2e+03 0.3235 0.6176 243.3586 2623.6788 NaN NaN 35.8 53.1 46.4 49.8 0.136 0.0170 0.477 0.168
2e+03 0.3529 0.6324 239.6533 2635.7273 NaN NaN 36.0 50.2 46.2 50.3 0.137 0.0162 0.484 0.165
2e+03 0.3529 0.6838 266.1842 2651.1455 NaN NaN 36.1 46.4 45.9 49.6 0.156 0.0187 0.516 0.155
2e+03 0.3382 0.6765 252.7896 2704.4806 NaN NaN 36.2 44.7 45.3 49.6 0.163 0.0182 0.520 0.160
2e+03 0.3382 0.6765 288.2056 2747.2158 NaN NaN 36.2 43.1 45.3 49.8 0.158 0.0178 0.519 0.150
2e+03 0.3529 0.6765 286.962 2705.3879 NaN NaN 36.4 42.5 45.8 49.2 0.141 0.0153 0.513 0.153
2e+03 0.3529 0.6765 243.1438 2702.9344 NaN NaN 36.5 42.6 45.8 49.4 0.144 0.0154 0.514 0.150
2e+03 0.3382 0.6985 256.7346 2693.8211 NaN NaN 36.7 42.9 46.0 49.2 0.135 0.0134 0.529 0.143
2e+03 0.3456 0.7206 251.1604 2558.0601 NaN NaN 36.7 41.8 45.7 49.1 0.140 0.0143 0.534 0.157
2e+03 0.3603 0.7279 227.7169 2729.2854 NaN NaN 36.6 40.5 45.5 48.9 0.131 0.0121 0.515 0.178
2e+03 0.3897 0.7574 278.2873 2640.5076 NaN NaN 36.7 39.0 45.7 48.7 0.138 0.0150 0.500 0.210
2e+03 0.4191 0.7941 275.7626 2730.5249 NaN NaN 36.7 39.1 45.7 48.7 0.155 0.0169 0.497 0.290
2e+03 0.3897 0.7794 281.2089 2696.1298 NaN NaN 36.8 41.2 45.9 49.0 0.152 0.0155 0.464 0.344
2e+03 0.3676 0.7132 273.7132 2660.0989 NaN NaN 36.7 41.2 45.5 48.9 0.129 0.0130 0.517 0.189
2e+03 0.3676 0.7059 251.2479 2656.5864 NaN NaN 36.6 40.4 45.3 47.9 0.126 0.0122 0.536 0.145
2e+03 0.3676 0.6912 236.1947 2597.4437 NaN NaN 36.4 41.5 45.1 48.8 0.129 0.0134 0.539 0.145
2e+03 0.3676 0.6912 264.1074 2598.3326 NaN NaN 36.4 43.2 45.2 48.9 0.126 0.0129 0.532 0.150
2e+03 0.3676 0.6765 242.3598 2729.2568 NaN NaN 36.2 43.6 45.2 48.5 0.125 0.0133 0.525 0.153
2e+03 0.375 0.6765 226.1903 2695.7619 NaN NaN 36.1 44.2 45.2 49.1 0.133 0.0138 0.534 0.150
2e+03 0.375 0.6838 226.2212 2636.0028 NaN NaN 35.9 44.7 44.8 49.1 0.131 0.0132 0.528 0.148
2e+03 0.3824 0.6765 247.5861 2660.9167 NaN NaN 36.1 46.9 45.1 49.1 0.134 0.0140 0.527 0.150
2e+03 0.3676 0.6838 258.1812 2628.517 NaN NaN 36.0 46.0 45.1 48.3 0.134 0.0140 0.532 0.149
2e+03 0.375 0.6912 252.1392 2678.0033 NaN NaN 36.0 46.4 44.8 48.8 0.135 0.0127 0.541 0.142
2e+03 0.3676 0.6985 234.3975 2679.2919 NaN NaN 36.0 44.9 44.8 48.6 0.141 0.0152 0.545 0.142
2e+03 0.375 0.7353 282.7713 2712.1967 NaN NaN 36.4 45.1 44.7 48.4 0.152 0.0160 0.556 0.137
2e+03 0.375 0.7794 236.723 2611.8767 NaN NaN 36.4 43.6 44.6 47.6 0.177 0.0220 0.559 0.140
2e+03 0.3603 0.8015 258.9707 2722.7528 NaN NaN 36.6 43.6 44.8 48.5 0.177 0.0153 0.538 0.165
2e+03 0.3529 0.8235 283.2226 2718.571 NaN NaN 36.9 42.7 44.4 46.6 0.189 0.0160 0.516 0.196
2e+03 0.375 0.8603 251.9219 2741.8116 NaN NaN 37.0 42.5 44.3 48.4 0.208 0.0187 0.489 0.243
2e+03 0.3897 0.8603 245.7782 2719.4573 NaN NaN 36.9 42.4 44.4 49.2 0.211 0.0186 0.463 0.307
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:02+0000 #
#####################################################################
