#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:53+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 18.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.2773 0.479 44.6091 2430.0493 NaN NaN 19.0 347 38.8 39.8 0.203 0.0469 0.0860 0.149
2e+02 0.3025 0.5126 21.7702 2473.1883 NaN NaN 19.1 352 38.8 40.3 0.218 0.0477 0.0951 0.171
3e+02 0.3529 0.5126 20.7545 2387.2804 NaN NaN 19.5 365 39.4 41.3 0.222 0.0490 0.0993 0.159
3e+02 0.4034 0.5126 18.042 2419.2445 NaN NaN 19.8 376 40.2 42.3 0.219 0.0481 0.125 0.152
3e+02 0.4538 0.5042 21.651 2441.6082 NaN NaN 19.9 381 40.7 42.6 0.217 0.0487 0.173 0.140
3e+02 0.4622 0.4958 21.5559 2424.4358 NaN NaN 20.1 391 41.6 43.9 0.210 0.0474 0.190 0.147
3e+02 0.4286 0.4958 34.0797 2457.4532 NaN NaN 20.2 394 42.0 44.2 0.212 0.0479 0.242 0.143
3e+02 0.4118 0.4958 32.8757 2384.5118 NaN NaN 20.5 408 42.8 45.3 0.204 0.0452 0.236 0.154
3e+02 0.395 0.479 32.5156 2395.6799 NaN NaN 20.6 412 43.6 46.9 0.186 0.0403 0.224 0.148
3e+02 0.3361 0.4454 32.1496 2469.3271 NaN NaN 20.5 414 44.3 47.3 0.163 0.0366 0.188 0.145
3e+02 0.3277 0.479 36.1647 2469.3081 NaN NaN 20.8 424 45.0 47.9 0.166 0.0358 0.197 0.152
3e+02 0.2773 0.479 35.6806 2322.5502 NaN NaN 21.0 432 45.4 48.1 0.155 0.0313 0.201 0.174
4e+02 0.2689 0.4622 26.2064 2357.9411 NaN NaN 20.8 427 45.6 48.4 0.140 0.0286 0.193 0.173
4e+02 0.2353 0.4622 28.9935 2485.1642 NaN NaN 20.9 431 45.7 48.2 0.133 0.0289 0.194 0.179
4e+02 0.2353 0.4538 24.1892 2341.5973 NaN NaN 20.9 432 45.9 48.3 0.122 0.0242 0.188 0.184
4e+02 0.2437 0.437 29.9103 2385.5985 NaN NaN 20.8 427 46.6 48.5 0.111 0.0208 0.186 0.160
4e+02 0.2605 0.4286 29.2926 2410.236 NaN NaN 20.6 422 46.1 49.0 0.0981 0.0163 0.203 0.154
4e+02 0.2521 0.4286 26.0908 2412.7956 NaN NaN 20.6 422 46.3 49.1 0.0924 0.0142 0.201 0.149
4e+02 0.1849 0.437 27.1952 2317.9788 NaN NaN 20.8 429 46.7 48.6 0.0862 0.0125 0.213 0.159
4e+02 0.2101 0.3866 32.6888 2431.1118 NaN NaN 20.4 416 47.0 49.0 0.0748 0.0106 0.205 0.134
4e+02 0.1681 0.395 27.3342 2449.3864 NaN NaN 20.2 409 47.2 48.6 0.0703 0.00968 0.212 0.140
4e+02 0.1597 0.3782 29.4524 2382.9188 NaN NaN 20.1 408 47.4 48.6 0.0652 0.00844 0.212 0.133
5e+02 0.1765 0.3445 29.96 2416.8637 NaN NaN 19.8 394 47.0 49.0 0.0590 0.00786 0.206 0.123
5e+02 0.1513 0.3697 42.6508 2388.487 NaN NaN 19.9 400 46.8 48.7 0.0633 0.00798 0.224 0.139
5e+02 0.1513 0.3361 20.0788 2487.2193 NaN NaN 19.5 381 45.2 48.8 0.0537 0.00650 0.223 0.130
5e+02 0.1849 0.2605 35.1074 2406.1198 NaN NaN 19.1 367 43.0 49.8 0.0387 0.00477 0.185 0.105
5e+02 0.1849 0.2437 28.5182 2296.8143 NaN NaN 18.7 354 41.6 50.0 0.0359 0.00421 0.173 0.0989
5e+02 0.1849 0.2689 37.3247 2424.8284 NaN NaN 18.9 359 42.0 50.2 0.0368 0.00439 0.175 0.0975
5e+02 0.1933 0.2269 29.059 2459.3732 NaN NaN 18.7 356 41.3 50.6 0.0314 0.00374 0.157 0.0911
5e+02 0.1849 0.2353 29.2058 2364.2103 NaN NaN 18.7 355 42.0 50.3 0.0352 0.00468 0.159 0.0918
5e+02 0.1933 0.2353 31.0715 2350.6791 NaN NaN 18.7 354 42.0 50.3 0.0348 0.00456 0.162 0.0927
5e+02 0.1429 0.2857 31.9257 2371.5533 NaN NaN 18.9 360 43.1 49.5 0.0406 0.00505 0.190 0.103
6e+02 0.1429 0.2605 26.8439 2435.0111 NaN NaN 18.7 353 42.6 49.3 0.0383 0.00476 0.182 0.103
6e+02 0.1261 0.2605 23.9559 2444.9216 NaN NaN 18.4 345 41.6 49.2 0.0352 0.00355 0.190 0.109
6e+02 0.1176 0.2605 28.4522 2352.654 NaN NaN 18.2 336 41.1 48.5 0.0336 0.00330 0.192 0.112
6e+02 0.1092 0.2605 26.9446 2358.5329 NaN NaN 18.2 334 41.2 48.5 0.0360 0.00416 0.190 0.110
6e+02 0.1008 0.2353 22.8247 2408.4094 NaN NaN 17.8 320 38.9 48.7 0.0320 0.00355 0.173 0.104
6e+02 0.1176 0.2185 21.2707 2367.4697 NaN NaN 17.5 308 39.1 47.4 0.0319 0.00380 0.168 0.103
6e+02 0.1429 0.2101 32.637 2347.0497 NaN NaN 17.3 301 38.6 46.6 0.0310 0.00413 0.154 0.0950
6e+02 0.1345 0.1933 24.51 2383.6664 NaN NaN 17.2 295 37.7 45.0 0.0290 0.00385 0.153 0.0978
6e+02 0.1429 0.1849 24.5865 2315.229 NaN NaN 17.0 288 37.9 44.7 0.0254 0.00312 0.138 0.0896
6e+02 0.1345 0.1849 33.347 2277.3571 NaN NaN 17.2 295 38.2 46.2 0.0258 0.00314 0.144 0.0950
7e+02 0.1176 0.1765 32.8895 2342.2053 NaN NaN 17.1 291 37.8 46.4 0.0260 0.00346 0.134 0.0871
7e+02 0.0924 0.1933 26.7965 2397.1578 NaN NaN 17.1 295 37.8 46.0 0.0304 0.00431 0.151 0.0986
7e+02 0.084 0.1849 25.2906 2304.7907 NaN NaN 16.9 286 37.4 45.7 0.0303 0.00436 0.144 0.0923
7e+02 0.1008 0.1681 36.8655 2368.5544 NaN NaN 16.7 278 37.0 43.3 0.0262 0.00349 0.135 0.0914
7e+02 0.1008 0.1513 24.5377 2280.3281 NaN NaN 16.5 272 36.6 43.4 0.0209 0.00259 0.118 0.0825
7e+02 0.084 0.1429 20.862 2359.6474 NaN NaN 16.3 265 35.8 43.8 0.0184 0.00224 0.106 0.0757
7e+02 0.0756 0.1345 31.5824 2397.1623 NaN NaN 16.2 260 35.5 42.4 0.0194 0.00254 0.102 0.0711
7e+02 0.0756 0.1261 28.4367 2293.6769 NaN NaN 16.1 257 35.2 41.3 0.0175 0.00218 0.0981 0.0701
7e+02 0.0588 0.1261 34.2493 2352.9382 NaN NaN 16.1 258 35.2 40.7 0.0179 0.00228 0.0956 0.0666
7e+02 0.0504 0.1176 21.6526 2313.0504 NaN NaN 16.1 257 34.8 42.7 0.0184 0.00262 0.0918 0.0662
8e+02 0.084 0.1261 39.532 2295.7544 NaN NaN 16.2 261 35.5 41.8 0.0215 0.00337 0.0996 0.0723
8e+02 0.0756 0.1597 45.1492 2355.4017 NaN NaN 16.5 270 36.6 42.2 0.0302 0.00511 0.119 0.0791
8e+02 0.084 0.1597 34.0013 2330.9709 NaN NaN 16.5 272 36.3 42.7 0.0328 0.00565 0.126 0.0836
8e+02 0.084 0.1681 36.9433 2327.1567 NaN NaN 16.6 273 36.4 42.1 0.0301 0.00487 0.126 0.0830
8e+02 0.0756 0.1597 31.3354 2351.4991 NaN NaN 16.5 270 35.9 41.2 0.0274 0.00424 0.121 0.0812
8e+02 0.084 0.1345 28.0683 2365.3106 NaN NaN 16.4 264 35.2 40.7 0.0222 0.00339 0.102 0.0704
8e+02 0.0924 0.1176 37.5001 2382.2168 NaN NaN 16.3 260 35.1 39.5 0.0195 0.00311 0.0895 0.0637
8e+02 0.0924 0.1261 31.8221 2372.5533 NaN NaN 16.3 262 35.5 39.6 0.0215 0.00318 0.0989 0.0677
8e+02 0.084 0.1261 34.509 2330.5015 NaN NaN 16.4 263 35.6 39.7 0.0229 0.00362 0.102 0.0717
8e+02 0.0756 0.1429 23.4995 2361.9075 NaN NaN 16.3 263 35.2 40.5 0.0274 0.00451 0.110 0.0738
9e+02 0.0672 0.1513 32.6165 2307.7284 NaN NaN 16.4 266 35.5 41.4 0.0320 0.00613 0.113 0.0763
9e+02 0.0672 0.1345 27.3549 2299.842 NaN NaN 16.3 260 35.1 41.0 0.0295 0.00583 0.0976 0.0657
9e+02 0.0924 0.1261 44.2645 2251.628 NaN NaN 16.4 264 35.2 39.0 0.0284 0.00595 0.0924 0.0636
9e+02 0.1345 0.1345 42.4062 2328.3772 NaN NaN 16.6 270 35.7 40.6 0.0352 0.00817 0.0948 0.0624
9e+02 0.1261 0.1261 22.849 2249.935 NaN NaN 16.5 267 35.8 40.3 0.0366 0.00877 0.0927 0.0598
9e+02 0.1176 0.1261 27.4413 2342.864 NaN NaN 16.4 263 35.4 39.4 0.0345 0.00840 0.0838 0.0527
9e+02 0.1008 0.1092 35.7422 2376.3983 NaN NaN 16.3 261 35.3 38.2 0.0297 0.00730 0.0751 0.0490
9e+02 0.1008 0.1345 35.8439 2342.6647 NaN NaN 16.5 265 35.3 39.3 0.0354 0.00821 0.0933 0.0609
9e+02 0.1261 0.1261 28.1877 2314.9732 NaN NaN 16.4 264 35.2 38.4 0.0354 0.00822 0.0877 0.0544
9e+02 0.1261 0.1429 37.787 2347.6587 NaN NaN 16.5 267 35.7 38.3 0.0391 0.00930 0.0954 0.0592
1e+03 0.1261 0.1261 26.9728 2348.6133 NaN NaN 16.5 265 35.5 38.4 0.0339 0.00812 0.0851 0.0536
1e+03 0.084 0.1176 24.6455 2376.8451 NaN NaN 16.3 259 34.8 38.8 0.0304 0.00708 0.0768 0.0481
1e+03 0.084 0.0924 32.1669 2371.2379 NaN NaN 16.2 257 34.8 38.3 0.0257 0.00605 0.0647 0.0405
1e+03 0.084 0.0924 26.0888 2395.729 NaN NaN 16.2 257 34.4 38.1 0.0245 0.00601 0.0641 0.0428
1e+03 0.0756 0.0924 24.646 2435.6229 NaN NaN 16.1 253 34.2 38.2 0.0238 0.00571 0.0615 0.0397
1e+03 0.084 0.0924 30.4487 2336.3526 NaN NaN 16.1 253 34.4 38.2 0.0240 0.00575 0.0621 0.0409
1e+03 0.0924 0.1092 37.3649 2349.9989 NaN NaN 16.1 254 34.7 38.5 0.0288 0.00691 0.0725 0.0468
1e+03 0.1176 0.1429 57.1417 2382.9415 NaN NaN 16.6 270 36.4 40.2 0.0355 0.00782 0.105 0.0709
1e+03 0.1092 0.1429 25.67 2444.0117 NaN NaN 16.5 268 35.9 39.1 0.0337 0.00689 0.101 0.0622
1e+03 0.1176 0.1429 31.2367 2379.7198 NaN NaN 16.6 269 35.6 39.1 0.0304 0.00562 0.103 0.0652
1e+03 0.1008 0.1345 19.5407 2416.0087 NaN NaN 16.4 264 35.7 39.3 0.0282 0.00515 0.0978 0.0619
1e+03 0.0672 0.1176 22.3649 2361.6829 NaN NaN 16.2 256 35.1 38.3 0.0243 0.00441 0.0790 0.0465
1e+03 0.084 0.1092 29.0836 2353.4559 NaN NaN 16.2 256 34.8 38.3 0.0221 0.00433 0.0719 0.0453
1e+03 0.0924 0.0924 30.6322 2368.3871 NaN NaN 16.1 255 34.8 38.1 0.0227 0.00480 0.0693 0.0458
1e+03 0.0924 0.1008 34.0931 2385.1444 NaN NaN 16.1 254 34.9 38.3 0.0225 0.00474 0.0675 0.0436
1e+03 0.1008 0.1008 31.4461 2426.4701 NaN NaN 16.1 255 34.9 38.2 0.0242 0.00544 0.0689 0.0451
1e+03 0.1008 0.1008 30.4507 2400.7666 NaN NaN 16.2 257 34.9 38.2 0.0256 0.00561 0.0730 0.0473
1e+03 0.1008 0.1008 30.9123 2379.7817 NaN NaN 16.2 257 35.2 38.3 0.0261 0.00585 0.0738 0.0477
1e+03 0.0924 0.0924 34.1963 2371.7175 NaN NaN 16.2 256 34.7 38.0 0.0225 0.00516 0.0670 0.0459
1e+03 0.084 0.1008 24.6438 2349.2726 NaN NaN 16.1 254 34.7 38.4 0.0252 0.00587 0.0715 0.0488
1e+03 0.0924 0.1092 34.2968 2357.0998 NaN NaN 16.2 257 35.0 38.2 0.0284 0.00676 0.0768 0.0512
1e+03 0.1008 0.1176 29.6517 2297.9776 NaN NaN 16.2 257 35.2 38.3 0.0308 0.00733 0.0788 0.0503
1e+03 0.084 0.1176 24.7223 2423.6287 NaN NaN 16.1 254 34.9 38.2 0.0311 0.00740 0.0799 0.0516
1e+03 0.0924 0.1176 31.66 2343.3258 NaN NaN 16.2 256 35.0 38.4 0.0279 0.00608 0.0778 0.0491
1e+03 0.084 0.0924 20.797 2296.6673 NaN NaN 16.0 250 34.7 38.4 0.0234 0.00507 0.0624 0.0381
1e+03 0.0924 0.1008 38.0418 2300.2268 NaN NaN 16.1 253 34.9 38.1 0.0229 0.00489 0.0656 0.0410
1e+03 0.0924 0.1008 30.5868 2283.8135 NaN NaN 16.1 254 34.6 38.1 0.0251 0.00544 0.0687 0.0424
1e+03 0.1008 0.1261 39.7049 2281.6627 NaN NaN 16.3 260 35.3 38.8 0.0296 0.00640 0.0837 0.0531
1e+03 0.1008 0.1176 32.7915 2443.364 NaN NaN 16.2 259 35.2 38.5 0.0262 0.00546 0.0789 0.0513
1e+03 0.1176 0.1176 25.8809 2372.4307 NaN NaN 16.9 250 35.1 38.7 0.0326 0.00718 0.0869 0.0547
1e+03 0.1092 0.1429 34.9663 2293.3598 NaN NaN 18.1 239 35.6 39.1 0.0361 0.00814 0.0973 0.0625
1e+03 0.1176 0.1513 34.6872 2393.4651 NaN NaN 19.5 216 35.9 38.7 0.0397 0.00865 0.112 0.0714
1e+03 0.1261 0.1345 31.0579 2412.27 NaN NaN 20.6 190 36.1 38.4 0.0312 0.00663 0.0951 0.0614
1e+03 0.1176 0.1429 40.9165 2489.829 NaN NaN 22.4 151 35.7 38.1 0.0351 0.00728 0.104 0.0650
1e+03 0.1176 0.1513 35.0131 2428.4679 NaN NaN 24.0 116 35.7 39.0 0.0337 0.00714 0.103 0.0679
1e+03 0.084 0.1513 22.3425 2406.3183 NaN NaN 24.6 94.8 35.5 39.4 0.0344 0.00704 0.106 0.0675
1e+03 0.1008 0.1429 37.3788 2399.855 NaN NaN 26.3 47.3 35.7 39.3 0.0314 0.00640 0.103 0.0685
1e+03 0.0924 0.1597 29.731 2357.4131 NaN NaN 26.9 35.5 35.8 39.6 0.0357 0.00765 0.106 0.0676
1e+03 0.0924 0.1429 29.6199 2437.064 NaN NaN 26.9 32.6 35.5 39.1 0.0350 0.00737 0.102 0.0638
1e+03 0.0756 0.1429 18.2096 2474.6994 NaN NaN 26.9 30.9 35.3 39.8 0.0378 0.00823 0.103 0.0648
1e+03 0.084 0.1176 29.0941 2502.5166 NaN NaN 26.9 28.4 35.0 39.2 0.0293 0.00621 0.0909 0.0617
1e+03 0.084 0.1345 33.2834 2403.4586 NaN NaN 27.1 27.9 35.1 40.2 0.0303 0.00628 0.0959 0.0643
1e+03 0.0924 0.1261 30.9475 2417.2317 NaN NaN 27.2 26.4 35.1 39.1 0.0309 0.00641 0.0926 0.0604
1e+03 0.1092 0.1429 33.2914 2428.9931 NaN NaN 27.4 26.0 35.4 39.0 0.0336 0.00708 0.101 0.0660
1e+03 0.1092 0.1176 29.5127 2416.7803 NaN NaN 27.3 24.1 35.2 38.9 0.0295 0.00630 0.0865 0.0559
1e+03 0.1176 0.1261 32.3894 2397.1109 NaN NaN 27.5 24.0 35.5 38.8 0.0281 0.00575 0.0893 0.0596
1e+03 0.1008 0.1345 31.041 2416.0919 NaN NaN 27.5 23.2 35.2 39.2 0.0266 0.00520 0.0876 0.0578
1e+03 0.1008 0.1092 26.9849 2318.6101 NaN NaN 27.5 22.3 35.1 38.7 0.0237 0.00441 0.0829 0.0563
1e+03 0.1176 0.1345 47.9271 2433.8365 NaN NaN 27.7 24.2 35.7 40.0 0.0290 0.00567 0.101 0.0697
1e+03 0.1176 0.1345 29.9108 2443.8582 NaN NaN 27.7 24.4 35.9 39.5 0.0290 0.00528 0.108 0.0746
1e+03 0.1176 0.1513 38.5578 2378.5575 NaN NaN 27.8 25.3 35.9 40.2 0.0282 0.00475 0.117 0.0805
1e+03 0.0924 0.1429 24.7534 2410.9835 NaN NaN 27.6 24.3 35.8 40.1 0.0278 0.00461 0.113 0.0759
1e+03 0.1092 0.1513 33.5943 2479.8641 NaN NaN 27.6 25.3 36.0 40.6 0.0248 0.00393 0.111 0.0780
1e+03 0.1261 0.1429 35.2585 2345.3261 NaN NaN 27.6 26.6 36.3 41.1 0.0273 0.00441 0.116 0.0808
1e+03 0.0924 0.1345 28.0468 2300.2352 NaN NaN 27.4 24.9 35.3 39.4 0.0235 0.00374 0.0987 0.0670
2e+03 0.1092 0.1429 56.4425 2371.8579 NaN NaN 27.5 28.2 36.0 40.3 0.0257 0.00416 0.114 0.0822
2e+03 0.1176 0.1345 34.1734 2386.2611 NaN NaN 27.3 28.1 35.9 39.8 0.0239 0.00393 0.101 0.0708
2e+03 0.1008 0.1261 26.9745 2401.7207 NaN NaN 27.1 27.9 35.4 39.4 0.0209 0.00319 0.0965 0.0684
2e+03 0.1008 0.1092 42.7455 2374.0021 NaN NaN 27.0 28.6 35.1 39.5 0.0186 0.00295 0.0823 0.0582
2e+03 0.1092 0.1092 35.264 2288.1135 NaN NaN 26.9 31.5 35.6 39.4 0.0208 0.00337 0.0906 0.0653
2e+03 0.084 0.084 29.3053 2398.1973 NaN NaN 26.6 30.5 34.7 39.1 0.0162 0.00267 0.0684 0.0494
2e+03 0.0924 0.0924 30.9444 2413.6764 NaN NaN 26.3 37.0 34.6 38.5 0.0160 0.00264 0.0693 0.0492
2e+03 0.0924 0.1008 28.6173 2351.7214 NaN NaN 25.4 58.8 34.7 38.2 0.0169 0.00268 0.0701 0.0466
2e+03 0.084 0.1008 41.3862 2396.9759 NaN NaN 24.3 90.4 34.6 38.0 0.0163 0.00246 0.0702 0.0471
2e+03 0.0756 0.1008 26.7869 2363.2761 NaN NaN 23.0 123 34.6 39.0 0.0166 0.00252 0.0724 0.0504
2e+03 0.0588 0.1092 33.2242 2411.7645 NaN NaN 21.2 165 34.3 38.9 0.0183 0.00308 0.0745 0.0527
2e+03 0.084 0.1092 33.1409 2426.6673 NaN NaN 20.0 190 34.5 39.0 0.0187 0.00295 0.0772 0.0530
2e+03 0.0672 0.084 27.3435 2361.823 NaN NaN 19.0 203 34.2 38.9 0.0159 0.00259 0.0652 0.0449
2e+03 0.0588 0.0924 21.1256 2333.0659 NaN NaN 17.8 216 33.9 39.6 0.0154 0.00240 0.0649 0.0444
2e+03 0.0336 0.0672 28.0985 2345.6062 NaN NaN 16.9 219 33.4 38.8 0.0111 0.00176 0.0442 0.0292
2e+03 0.042 0.0588 23.8224 2318.0229 NaN NaN 15.4 233 32.9 38.6 0.00916 0.00136 0.0383 0.0256
2e+03 0.0588 0.0672 52.4236 2433.1734 NaN NaN 15.7 242 33.6 37.7 0.00948 0.00127 0.0487 0.0344
2e+03 0.0588 0.1008 50.3094 2418.7177 NaN NaN 15.9 250 34.3 39.2 0.0124 0.00139 0.0742 0.0526
2e+03 0.0672 0.084 26.1874 2430.9734 NaN NaN 15.8 246 34.0 38.6 0.0106 0.00112 0.0669 0.0476
2e+03 0.0672 0.0924 35.2311 2349.2168 NaN NaN 15.8 247 34.1 38.7 0.0106 0.00111 0.0667 0.0463
2e+03 0.0672 0.0756 24.2999 2394.0798 NaN NaN 15.8 244 34.0 38.9 0.00955 0.00100 0.0614 0.0442
2e+03 0.0924 0.1008 54.0056 2348.6805 NaN NaN 16.0 253 35.0 38.9 0.0116 0.00121 0.0748 0.0528
2e+03 0.0756 0.1008 19.5246 2317.4377 NaN NaN 16.0 251 34.5 38.9 0.0117 0.00123 0.0735 0.0518
2e+03 0.084 0.1092 38.8676 2404.3339 NaN NaN 16.0 253 34.7 39.1 0.0128 0.00135 0.0791 0.0552
2e+03 0.0672 0.084 24.8844 2280.9613 NaN NaN 15.8 246 34.2 38.5 0.00967 0.00103 0.0597 0.0420
2e+03 0.0672 0.084 37.1072 2387.8879 NaN NaN 15.9 248 34.2 38.4 0.00965 0.00102 0.0596 0.0423
2e+03 0.0588 0.084 25.3001 2285.105 NaN NaN 15.8 244 34.0 38.9 0.00978 0.00105 0.0569 0.0388
2e+03 0.0756 0.0756 36.3837 2327.2199 NaN NaN 15.8 245 34.0 38.5 0.00881 0.000958 0.0539 0.0380
2e+03 0.0672 0.084 34.933 2330.4038 NaN NaN 15.8 245 34.0 38.2 0.00894 0.000989 0.0543 0.0381
2e+03 0.0588 0.1092 40.9662 2387.6097 NaN NaN 16.0 251 34.6 39.3 0.0141 0.00166 0.0751 0.0496
2e+03 0.0588 0.1008 29.3123 2329.5537 NaN NaN 16.0 251 34.6 39.0 0.0145 0.00176 0.0749 0.0494
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T16:01+0000 #
#####################################################################
