#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:06+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
6e+02 0.3178 0.4729 946.3108 2653.2839 NaN NaN 27.1 272 41.8 45.4 0.266 0.0944 0.249 0.130
6e+02 0.1318 0.5814 965.6394 2601.8456 NaN NaN 27.9 279 41.7 46.1 0.209 0.0449 0.321 0.188
6e+02 0.2946 0.6202 933.7765 2507.3455 NaN NaN 28.6 290 42.0 45.3 0.249 0.0681 0.328 0.169
6e+02 0.4186 0.6667 968.7083 2576.2786 NaN NaN 29.4 304 43.0 45.2 0.310 0.0560 0.394 0.120
6e+02 0.4031 0.6047 984.8472 2620.9685 NaN NaN 29.7 312 43.5 47.9 0.251 0.0553 0.353 0.154
7e+02 0.4651 0.5736 963.9218 2501.6187 NaN NaN 30.1 322 44.6 46.8 0.178 0.0302 0.343 0.164
7e+02 0.4496 0.5659 902.2531 2656.4235 NaN NaN 30.2 324 44.9 47.5 0.175 0.0268 0.352 0.133
7e+02 0.4651 0.5969 861.2574 2540.6833 NaN NaN 30.3 327 44.8 47.9 0.242 0.0463 0.350 0.163
7e+02 0.4729 0.5969 876.2851 2570.8814 NaN NaN 30.5 328 45.4 47.6 0.331 0.104 0.375 0.134
7e+02 0.5116 0.6047 815.6327 2672.5036 NaN NaN 30.8 335 45.6 47.6 0.272 0.0857 0.360 0.139
7e+02 0.5039 0.5891 769.6596 2655.0929 NaN NaN 32.3 305 45.6 47.8 0.247 0.0756 0.362 0.129
7e+02 0.4961 0.6512 758.2886 2675.9296 NaN NaN 36.6 96.8 45.8 47.8 0.281 0.0549 0.380 0.119
7e+02 0.4651 0.6047 767.5785 2593.0827 NaN NaN 36.6 94.7 45.5 47.9 0.266 0.0716 0.344 0.126
7e+02 0.4419 0.6589 746.3946 2631.6403 NaN NaN 36.4 90.1 44.5 47.9 0.272 0.0681 0.358 0.131
7e+02 0.4186 0.6357 752.5049 2486.6488 NaN NaN 36.7 92.0 46.1 48.5 0.224 0.0341 0.354 0.129
8e+02 0.4264 0.6589 803.3188 2505.7722 NaN NaN 36.4 84.8 45.0 48.8 0.258 0.0439 0.327 0.158
8e+02 0.4419 0.7132 801.4908 2653.5639 NaN NaN 36.0 74.3 44.0 46.4 0.322 0.0618 0.337 0.144
8e+02 0.4186 0.6899 813.9321 2507.8431 NaN NaN 35.9 78.9 44.5 47.0 0.291 0.0512 0.300 0.196
8e+02 0.3798 0.6744 770.2421 2628.1801 NaN NaN 35.8 70.3 43.5 48.0 0.286 0.0603 0.336 0.122
8e+02 0.4264 0.6822 801.9007 2626.1002 NaN NaN 35.7 76.7 44.9 47.9 0.293 0.0628 0.304 0.180
8e+02 0.5116 0.6977 807.1567 2581.3139 NaN NaN 36.2 82.3 45.5 47.7 0.343 0.0778 0.316 0.174
8e+02 0.5039 0.6744 875.2301 2546.8678 NaN NaN 35.7 80.1 44.9 47.8 0.314 0.0798 0.404 0.140
8e+02 0.4496 0.6977 866.1033 2647.5747 NaN NaN 35.7 88.6 45.9 48.2 0.304 0.0718 0.332 0.216
8e+02 0.5194 0.6667 759.9543 2626.657 NaN NaN 35.5 99.9 45.9 48.4 0.310 0.0781 0.405 0.153
8e+02 0.5504 0.6744 829.8775 2579.5134 NaN NaN 35.3 84.5 44.8 47.0 0.390 0.0988 0.377 0.119
9e+02 0.6047 0.7442 871.8627 2687.5923 NaN NaN 35.5 86.1 44.3 46.8 0.457 0.103 0.385 0.178
9e+02 0.5581 0.7364 922.2604 2702.182 NaN NaN 34.4 102 42.7 46.6 0.477 0.104 0.356 0.163
9e+02 0.5116 0.6899 864.1197 2608.6469 NaN NaN 34.2 118 42.6 47.6 0.391 0.104 0.358 0.202
9e+02 0.5271 0.6744 826.4944 2583.35 NaN NaN 34.1 117 42.3 46.9 0.402 0.110 0.372 0.146
9e+02 0.4729 0.7287 857.7756 2620.8886 NaN NaN 33.5 138 42.3 46.1 0.339 0.0601 0.396 0.146
9e+02 0.4574 0.7287 793.0749 2693.1082 NaN NaN 33.7 120 41.5 46.1 0.336 0.0544 0.425 0.151
9e+02 0.4884 0.7132 857.0451 2637.1471 NaN NaN 34.8 85.0 42.5 46.3 0.331 0.0590 0.405 0.168
9e+02 0.4884 0.7054 833.9575 2655.3786 NaN NaN 35.1 78.6 42.5 45.9 0.372 0.0831 0.412 0.171
9e+02 0.5271 0.7209 874.0458 2546.5811 NaN NaN 35.7 83.8 43.2 47.1 0.404 0.0965 0.477 0.138
9e+02 0.5271 0.7209 817.5525 2726.8204 NaN NaN 36.0 87.4 44.8 47.1 0.409 0.107 0.470 0.127
1e+03 0.5271 0.7364 797.8852 2592.3132 NaN NaN 36.4 90.7 45.0 48.3 0.369 0.0945 0.459 0.147
1e+03 0.5659 0.7132 850.8428 2511.7496 NaN NaN 37.0 94.9 45.3 47.6 0.317 0.0672 0.465 0.142
1e+03 0.6047 0.7054 796.6658 2639.0169 NaN NaN 37.5 99.8 46.0 47.7 0.302 0.0571 0.483 0.146
1e+03 0.5969 0.7054 790.0263 2680.678 NaN NaN 37.2 95.7 46.0 48.4 0.314 0.0604 0.440 0.137
1e+03 0.5814 0.7132 954.3202 2648.8613 NaN NaN 37.0 91.3 45.7 48.0 0.307 0.0481 0.469 0.136
1e+03 0.6512 0.6822 936.1789 2678.8599 NaN NaN 36.1 78.1 43.8 47.9 0.343 0.0804 0.296 0.213
1e+03 0.5581 0.6899 903.7507 2600.6086 NaN NaN 36.9 83.9 45.7 47.8 0.327 0.0755 0.355 0.173
1e+03 0.5504 0.6357 874.1153 2660.6261 NaN NaN 36.6 78.8 44.9 47.9 0.296 0.0850 0.378 0.143
1e+03 0.4729 0.6047 871.3599 2621.0561 NaN NaN 36.7 78.4 45.8 48.0 0.280 0.0632 0.378 0.129
1e+03 0.4496 0.6512 809.3585 2649.1828 NaN NaN 36.3 72.8 44.8 47.6 0.248 0.0447 0.386 0.145
1e+03 0.5194 0.6667 772.4331 2602.0705 NaN NaN 36.7 73.5 44.7 47.4 0.284 0.0497 0.411 0.154
1e+03 0.4031 0.5814 846.7715 2567.7166 NaN NaN 36.8 74.2 44.9 48.0 0.228 0.0488 0.362 0.148
1e+03 0.4496 0.6434 975.3361 2508.473 NaN NaN 37.1 75.2 45.4 48.0 0.269 0.0620 0.342 0.224
1e+03 0.5116 0.6357 882.794 2717.5276 NaN NaN 37.5 76.9 45.9 47.9 0.253 0.0586 0.402 0.151
1e+03 0.5039 0.6279 840.2385 2639.8237 NaN NaN 37.8 79.3 47.0 48.1 0.249 0.0630 0.401 0.156
1e+03 0.5271 0.6667 888.8371 2591.8156 NaN NaN 37.3 68.4 44.4 47.8 0.299 0.0775 0.377 0.139
1e+03 0.4651 0.6047 817.3036 2481.4966 NaN NaN 36.8 63.4 45.4 47.7 0.275 0.0792 0.366 0.136
1e+03 0.4574 0.6589 779.0151 2649.182 NaN NaN 37.1 65.3 45.9 48.0 0.273 0.0861 0.387 0.155
1e+03 0.5659 0.6744 836.7461 2621.9204 NaN NaN 36.9 61.4 45.1 47.9 0.350 0.0954 0.392 0.140
1e+03 0.5426 0.7054 868.3138 2482.579 NaN NaN 37.0 59.3 46.5 48.5 0.341 0.0864 0.381 0.139
1e+03 0.5116 0.6822 886.0932 2625.6917 NaN NaN 36.6 44.6 44.2 47.8 0.382 0.0906 0.402 0.157
1e+03 0.5736 0.6744 889.6913 2609.9839 NaN NaN 37.7 54.5 45.6 49.2 0.333 0.0860 0.369 0.164
1e+03 0.5349 0.6899 882.59 2654.9113 NaN NaN 37.5 44.4 44.2 50.1 0.352 0.0736 0.415 0.122
1e+03 0.5039 0.6822 836.318 2594.0581 NaN NaN 37.8 36.0 44.4 50.5 0.333 0.0622 0.403 0.145
1e+03 0.5891 0.7287 837.6448 2726.0023 NaN NaN 38.0 34.9 43.6 46.6 0.325 0.0536 0.447 0.140
1e+03 0.4729 0.6357 833.4927 2709.7511 NaN NaN 38.0 40.4 45.1 47.8 0.270 0.0540 0.402 0.140
1e+03 0.4574 0.6512 733.9881 2642.4341 NaN NaN 37.9 39.2 45.0 47.4 0.218 0.0373 0.399 0.153
1e+03 0.5194 0.6589 765.0922 2701.5259 NaN NaN 37.9 37.9 45.2 47.5 0.259 0.0493 0.415 0.153
1e+03 0.4729 0.5736 772.6898 2484.9641 NaN NaN 38.2 39.2 46.0 47.7 0.158 0.0221 0.400 0.148
1e+03 0.4574 0.5504 721.7269 2593.0646 NaN NaN 38.6 36.0 46.5 47.9 0.140 0.0175 0.387 0.145
1e+03 0.4961 0.6279 721.0296 2562.1335 NaN NaN 38.8 30.2 46.1 47.9 0.172 0.0242 0.424 0.137
1e+03 0.4884 0.6512 730.3873 2582.3651 NaN NaN 39.1 25.0 45.8 48.2 0.203 0.0347 0.457 0.140
1e+03 0.4806 0.6279 763.4296 2586.2813 NaN NaN 39.6 23.4 46.7 48.3 0.200 0.0367 0.458 0.139
1e+03 0.4574 0.6279 776.9895 2702.1855 NaN NaN 40.0 26.4 46.6 48.2 0.154 0.0213 0.437 0.163
1e+03 0.4651 0.6357 692.6258 2670.4696 NaN NaN 40.2 22.1 46.4 48.2 0.197 0.0346 0.427 0.176
1e+03 0.5504 0.7674 736.8184 2685.3658 NaN NaN 40.5 15.6 46.3 48.1 0.262 0.0461 0.525 0.129
1e+03 0.5891 0.7984 630.557 2619.4796 NaN NaN 40.5 13.6 46.0 48.3 0.304 0.0632 0.549 0.132
1e+03 0.5039 0.8992 731.2107 2641.7145 NaN NaN 41.0 9.40 46.0 48.1 0.258 0.0200 0.505 0.187
1e+03 0.4419 0.9147 757.6495 2608.7545 NaN NaN 40.8 9.84 46.2 48.0 0.247 0.0153 0.470 0.354
1e+03 0.5271 0.8837 575.749 2661.2582 NaN NaN 41.0 9.57 45.8 47.8 0.302 0.0338 0.614 0.104
1e+03 0.5194 0.8915 600.0719 2572.163 NaN NaN 41.1 9.34 45.6 48.1 0.287 0.0300 0.579 0.0819
1e+03 0.5194 0.8837 762.2873 2623.9479 NaN NaN 40.9 9.98 45.9 48.3 0.315 0.0315 0.580 0.0838
1e+03 0.4729 0.8605 755.5858 2615.3113 NaN NaN 41.0 12.1 46.7 50.5 0.258 0.0229 0.545 0.114
1e+03 0.4806 0.8527 632.2152 2630.3394 NaN NaN 40.8 10.8 46.5 48.2 0.211 0.0159 0.520 0.175
1e+03 0.4884 0.8295 637.5286 2658.8818 NaN NaN 40.5 11.3 46.1 48.0 0.227 0.0177 0.535 0.114
1e+03 0.6279 0.938 746.1443 2564.0486 NaN NaN 40.2 11.3 45.5 48.3 0.332 0.0215 0.627 0.0721
1e+03 0.6124 0.9302 657.3974 2631.5918 NaN NaN 40.4 10.4 45.6 48.1 0.331 0.0207 0.625 0.0729
1e+03 0.6124 0.907 678.5278 2522.1164 NaN NaN 41.2 11.5 46.2 48.3 0.279 0.0256 0.604 0.0852
1e+03 0.6512 1.0 827.0112 2652.0033 NaN NaN 39.8 11.7 44.4 48.2 0.424 0.0181 0.634 0.0677
1e+03 0.6744 0.969 811.9276 2719.0931 NaN NaN 40.2 11.0 45.2 48.4 0.423 0.0181 0.608 0.0904
1e+03 0.6357 0.9302 710.4429 2591.2527 NaN NaN 40.4 11.2 46.1 47.9 0.378 0.0285 0.626 0.0712
1e+03 0.6124 0.8682 601.9943 2669.9873 NaN NaN 40.7 13.4 46.1 48.0 0.362 0.0426 0.598 0.0893
1e+03 0.5969 0.8837 666.1189 2727.3102 NaN NaN 41.0 12.5 46.2 48.2 0.315 0.0381 0.608 0.0869
1e+03 0.6434 0.8295 627.7397 2614.3472 NaN NaN 41.1 14.5 46.4 48.3 0.320 0.0576 0.524 0.114
1e+03 0.6667 0.8605 687.6883 2609.0338 NaN NaN 40.7 13.8 45.3 48.5 0.390 0.0508 0.490 0.137
2e+03 0.6899 0.8527 779.5538 2686.5286 NaN NaN 41.0 12.6 46.0 48.1 0.390 0.0561 0.509 0.104
2e+03 0.6822 0.8682 706.4019 2631.4237 NaN NaN 41.1 12.9 46.7 48.3 0.350 0.0589 0.538 0.103
2e+03 0.6977 0.876 781.7554 2648.9839 NaN NaN 41.5 11.9 46.8 48.7 0.401 0.0479 0.513 0.0946
2e+03 0.6279 0.8915 796.027 2678.247 NaN NaN 41.5 11.2 47.1 49.1 0.348 0.0489 0.503 0.117
2e+03 0.6899 0.9457 866.8231 2594.0214 NaN NaN 41.6 4.66 44.1 47.9 0.427 0.0357 0.518 0.108
2e+03 0.6279 0.8682 837.0672 2571.4974 NaN NaN 40.8 8.80 46.1 47.9 0.382 0.0475 0.591 0.0911
2e+03 0.6124 0.9535 845.2048 2641.8444 NaN NaN 39.8 6.83 42.8 47.9 0.406 0.0511 0.639 0.0690
2e+03 0.6822 0.9225 624.813 2593.1483 NaN NaN 40.7 8.67 44.7 47.9 0.405 0.0653 0.541 0.114
2e+03 0.6512 0.9147 686.1413 2571.069 NaN NaN 41.0 8.72 45.4 48.3 0.391 0.0685 0.602 0.0707
2e+03 0.6434 0.8837 651.4524 2650.1513 NaN NaN 41.3 7.79 45.9 47.7 0.393 0.0888 0.510 0.126
2e+03 0.6279 0.7984 646.1202 2634.513 NaN NaN 42.3 8.34 46.9 48.2 0.354 0.0851 0.521 0.104
2e+03 0.6512 0.7984 615.412 2612.7516 NaN NaN 42.2 9.19 47.1 48.3 0.322 0.0732 0.537 0.106
2e+03 0.6512 0.814 597.0614 2531.2144 NaN NaN 42.0 8.91 46.9 48.1 0.341 0.0671 0.567 0.0983
2e+03 0.6434 0.8217 464.094 2538.5342 NaN NaN 42.1 8.45 46.7 48.3 0.329 0.0571 0.559 0.102
2e+03 0.6977 0.8605 649.8406 2536.4489 NaN NaN 42.1 7.15 46.6 48.3 0.357 0.0507 0.549 0.103
2e+03 0.6667 0.8372 712.7908 2650.3475 NaN NaN 42.2 9.38 46.5 48.5 0.280 0.0331 0.525 0.123
2e+03 0.6047 0.8837 767.3116 2608.2719 NaN NaN 42.9 8.71 47.1 48.4 0.310 0.0372 0.496 0.177
2e+03 0.6512 0.8605 792.6437 2585.5227 NaN NaN 41.6 7.84 45.8 47.9 0.338 0.0525 0.473 0.179
2e+03 0.6202 0.876 848.3333 2524.6678 NaN NaN 41.2 8.92 45.4 48.0 0.389 0.0446 0.472 0.107
2e+03 0.5736 0.845 840.0684 2568.809 NaN NaN 41.6 13.0 47.2 48.7 0.318 0.0364 0.531 0.171
2e+03 0.6512 0.8605 792.4412 2582.2381 NaN NaN 41.6 14.6 47.0 48.4 0.298 0.0338 0.523 0.142
2e+03 0.6977 1.0 886.944 2696.7582 NaN NaN 40.8 11.9 46.1 48.4 0.447 0.0196 0.525 0.107
2e+03 0.5969 0.8915 870.972 2640.6942 NaN NaN 40.6 10.7 45.5 47.9 0.426 0.0684 0.545 0.0916
2e+03 0.5504 0.8217 705.409 2627.9712 NaN NaN 40.9 12.6 46.6 47.9 0.349 0.0597 0.565 0.0985
2e+03 0.5426 0.845 690.8339 2599.3209 NaN NaN 40.5 10.8 45.9 47.9 0.325 0.0339 0.554 0.103
2e+03 0.5659 0.8217 631.8776 2632.4473 NaN NaN 40.7 9.93 45.9 48.0 0.299 0.0327 0.546 0.103
2e+03 0.5504 0.8217 735.3198 2626.7134 NaN NaN 40.5 11.0 45.8 47.9 0.333 0.0356 0.527 0.110
2e+03 0.5581 0.845 670.9381 2527.1525 NaN NaN 40.4 8.71 45.2 47.0 0.311 0.0319 0.545 0.112
2e+03 0.5581 0.845 651.4782 2529.3932 NaN NaN 40.6 8.88 45.5 47.6 0.313 0.0298 0.542 0.0968
2e+03 0.5271 0.8372 755.1932 2638.0596 NaN NaN 40.6 8.73 45.3 48.0 0.291 0.0306 0.540 0.0902
2e+03 0.5426 0.9225 860.7115 2577.3816 NaN NaN 39.8 6.83 43.8 47.9 0.367 0.0246 0.551 0.0980
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:21+0000 #
#####################################################################
