#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:13+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.0 0.1194 310.3121 2767.5073 NaN NaN 19.1 140 33.9 37.9 0.0143 0.00152 0.0899 0.0614
3e+02 0.0 0.1119 309.4468 2767.8018 NaN NaN 18.9 135 32.8 37.6 0.0132 0.00139 0.0832 0.0578
3e+02 0.0 0.1045 308.698 2668.387 NaN NaN 18.7 133 32.4 36.9 0.0130 0.00135 0.0766 0.0502
3e+02 0.0 0.097 317.5093 2759.5535 NaN NaN 19.2 133 32.5 36.5 0.0113 0.00120 0.0718 0.0498
3e+02 0.0 0.209 288.7784 2665.5494 NaN NaN 22.1 97.7 34.2 36.0 0.0547 0.0158 0.145 0.0873
3e+02 0.0 0.2239 224.8195 2733.8861 NaN NaN 20.1 157 34.0 36.8 0.0587 0.0165 0.153 0.0888
3e+02 0.0 0.2164 226.9615 2693.6698 NaN NaN 20.6 162 34.3 36.4 0.0536 0.0138 0.152 0.0908
3e+02 0.0 0.209 227.8083 2766.3017 NaN NaN 20.8 166 34.1 37.0 0.0488 0.0117 0.146 0.0859
3e+02 0.0 0.2015 230.1534 2665.9583 NaN NaN 20.9 171 34.2 37.4 0.0451 0.00999 0.144 0.0870
4e+02 0.0 0.1791 219.8758 2665.311 NaN NaN 20.6 167 34.1 36.8 0.0400 0.00810 0.136 0.0860
4e+02 0.0 0.1716 222.529 2647.9441 NaN NaN 19.1 188 34.0 36.9 0.0357 0.00689 0.125 0.0795
4e+02 0.0 0.1642 227.5845 2637.1374 NaN NaN 17.6 212 34.0 36.7 0.0347 0.00638 0.124 0.0798
4e+02 0.0 0.1716 233.0259 2682.2115 NaN NaN 17.4 209 33.9 37.3 0.0348 0.00600 0.129 0.0823
4e+02 0.0 0.1716 228.2967 2701.0102 NaN NaN 17.2 204 34.0 36.5 0.0307 0.00460 0.132 0.0863
4e+02 0.0 0.1716 227.3131 2688.7696 NaN NaN 17.9 190 33.9 37.7 0.0287 0.00426 0.124 0.0791
4e+02 0.0 0.1567 233.7012 2680.5711 NaN NaN 17.2 202 33.9 37.4 0.0233 0.00309 0.120 0.0811
4e+02 0.0 0.1716 236.626 2792.7988 NaN NaN 17.3 205 34.2 37.5 0.0232 0.00270 0.128 0.0836
4e+02 0.0 0.1642 227.6791 2689.2203 NaN NaN 17.3 205 34.1 36.8 0.0218 0.00237 0.126 0.0817
4e+02 0.0 0.1791 233.233 2745.6815 NaN NaN 17.5 207 33.9 36.9 0.0277 0.00471 0.129 0.0830
5e+02 0.0 0.209 241.4384 2803.7825 NaN NaN 17.6 211 34.2 37.4 0.0358 0.00726 0.136 0.0865
5e+02 0.0 0.194 219.6077 2705.1058 NaN NaN 17.5 207 33.9 36.6 0.0357 0.00733 0.126 0.0785
5e+02 0.0 0.2313 240.8614 2722.6278 NaN NaN 17.7 214 34.4 39.5 0.0486 0.0105 0.140 0.0819
5e+02 0.0 0.2313 233.5435 2782.5413 NaN NaN 18.5 203 34.6 39.0 0.0536 0.0117 0.148 0.0868
5e+02 0.0 0.2388 233.089 2696.5222 NaN NaN 19.7 189 35.0 41.5 0.0560 0.0118 0.149 0.0857
5e+02 0.0 0.2537 239.2068 2815.3706 NaN NaN 18.8 217 35.4 41.9 0.0591 0.0117 0.163 0.0908
5e+02 0.0 0.2612 234.2219 2823.0259 NaN NaN 18.4 236 35.5 42.2 0.0615 0.0115 0.170 0.0891
5e+02 0.0 0.2836 236.7918 2776.7593 NaN NaN 18.7 244 35.4 43.3 0.0618 0.0112 0.171 0.0874
5e+02 0.0 0.2313 220.7484 2796.0322 NaN NaN 19.0 228 34.9 43.9 0.0515 0.00950 0.149 0.0809
5e+02 0.0 0.2313 226.363 2729.7949 NaN NaN 21.3 181 34.6 41.6 0.0522 0.00941 0.148 0.0790
6e+02 0.0 0.2239 220.9396 2786.9618 NaN NaN 21.5 181 34.3 41.5 0.0461 0.00799 0.138 0.0764
6e+02 0.0 0.2761 229.0437 2777.4087 NaN NaN 21.9 183 34.2 41.3 0.0656 0.0141 0.147 0.0747
6e+02 0.0 0.3507 241.5876 2713.2217 NaN NaN 22.7 193 35.0 41.7 0.0916 0.0198 0.168 0.0800
6e+02 0.0 0.3582 225.4013 2790.2475 NaN NaN 23.4 200 35.8 40.0 0.0945 0.0205 0.141 0.0808
6e+02 0.0 0.3731 180.6562 2771.7957 NaN NaN 23.9 207 36.0 42.2 0.101 0.0213 0.112 0.129
6e+02 0.0 0.3881 140.1727 2746.6732 NaN NaN 24.0 207 35.4 42.9 0.110 0.0219 0.0773 0.192
6e+02 0.0 0.3806 145.6524 2705.7735 NaN NaN 24.1 208 35.1 44.9 0.102 0.0203 0.0743 0.223
6e+02 0.0522 0.3582 137.4477 2752.7744 NaN NaN 24.4 212 36.3 41.8 0.0993 0.0206 0.175 0.188
6e+02 0.0373 0.3507 54.3013 2738.7703 NaN NaN 24.3 211 35.9 42.7 0.0880 0.0183 0.213 0.107
6e+02 0.0448 0.3731 59.7932 2725.9915 NaN NaN 24.3 212 36.3 40.5 0.0903 0.0185 0.214 0.115
7e+02 0.0075 0.3657 54.749 2712.7568 NaN NaN 24.1 209 35.9 40.2 0.0868 0.0186 0.204 0.108
7e+02 0.0 0.3657 58.9094 2742.4298 NaN NaN 24.0 210 36.0 40.7 0.0847 0.0188 0.200 0.103
7e+02 0.0075 0.3507 62.4952 2795.2887 NaN NaN 24.0 212 36.7 38.9 0.0888 0.0204 0.211 0.110
7e+02 0.0149 0.3507 48.5843 2692.6435 NaN NaN 25.7 158 37.1 39.3 0.0870 0.0201 0.209 0.112
7e+02 0.0075 0.3507 68.6156 2754.6513 NaN NaN 26.5 137 37.6 40.3 0.0817 0.0172 0.218 0.115
7e+02 0.0 0.3433 65.4966 2821.3674 NaN NaN 26.5 138 37.6 40.7 0.0768 0.0155 0.221 0.114
7e+02 0.0 0.3582 61.6469 2753.846 NaN NaN 26.4 140 37.5 43.2 0.0768 0.0151 0.229 0.116
7e+02 0.0 0.3582 68.5035 2780.5299 NaN NaN 26.5 144 37.5 45.1 0.0670 0.0113 0.229 0.124
7e+02 0.0 0.3507 72.315 2799.4903 NaN NaN 26.5 147 37.8 45.9 0.0596 0.00867 0.232 0.126
7e+02 0.0 0.3358 67.4204 2789.8877 NaN NaN 26.5 148 37.9 46.3 0.0506 0.00641 0.231 0.123
8e+02 0.0 0.3507 77.3948 2698.1871 NaN NaN 26.6 152 38.4 45.9 0.0543 0.00655 0.241 0.119
8e+02 0.0 0.3433 73.6739 2756.3075 NaN NaN 25.9 179 39.2 47.4 0.0500 0.00557 0.240 0.124
8e+02 0.0 0.3358 80.2398 2785.766 NaN NaN 25.1 218 40.4 47.8 0.0525 0.00584 0.251 0.128
8e+02 0.0 0.3657 61.748 2764.5434 NaN NaN 24.5 235 39.9 47.8 0.0537 0.00551 0.271 0.135
8e+02 0.0 0.3582 59.4629 2820.7355 NaN NaN 24.5 232 39.4 47.9 0.0562 0.00607 0.265 0.131
8e+02 0.0 0.3507 53.4892 2846.5099 NaN NaN 24.3 227 38.8 47.3 0.0522 0.00546 0.255 0.127
8e+02 0.0 0.3657 61.7481 2735.1935 NaN NaN 24.3 224 38.5 46.9 0.0517 0.00483 0.268 0.132
8e+02 0.0 0.3657 53.9516 2718.602 NaN NaN 24.2 220 38.1 46.2 0.0531 0.00557 0.268 0.135
8e+02 0.0 0.3284 63.3643 2817.8318 NaN NaN 24.3 224 38.4 47.3 0.0495 0.00558 0.241 0.130
8e+02 0.0 0.3284 57.3255 2766.478 NaN NaN 24.3 221 38.5 46.5 0.0489 0.00576 0.234 0.125
9e+02 0.0 0.3209 62.6422 2773.1658 NaN NaN 24.4 222 38.5 47.8 0.0518 0.00662 0.231 0.124
9e+02 0.0 0.3134 61.5689 2757.9582 NaN NaN 24.5 223 38.2 47.6 0.0533 0.00716 0.233 0.124
9e+02 0.0 0.3134 70.26 2832.6354 NaN NaN 24.7 225 38.2 47.9 0.0578 0.00877 0.231 0.126
9e+02 0.0 0.3433 76.2033 2854.7269 NaN NaN 25.0 227 38.1 47.6 0.0641 0.00928 0.256 0.136
9e+02 0.0 0.3582 61.4527 2730.8881 NaN NaN 25.1 229 38.5 47.3 0.0635 0.00882 0.255 0.132
9e+02 0.0 0.3433 57.9109 2732.0921 NaN NaN 25.1 226 37.8 47.8 0.0637 0.00867 0.251 0.128
9e+02 0.0 0.3507 60.9879 2671.8194 NaN NaN 25.3 229 38.2 47.2 0.0722 0.0119 0.227 0.142
9e+02 0.0075 0.403 72.6257 2741.5339 NaN NaN 25.6 232 38.4 47.4 0.0823 0.0133 0.262 0.144
9e+02 0.0448 0.4104 66.1506 2725.246 NaN NaN 25.6 231 37.9 47.6 0.0951 0.0190 0.260 0.146
9e+02 0.0299 0.4254 57.5404 2624.7302 NaN NaN 25.5 229 37.7 47.5 0.0913 0.0171 0.239 0.166
1e+03 0.0448 0.4328 69.0612 2734.836 NaN NaN 25.6 232 37.9 47.7 0.0959 0.0186 0.257 0.160
1e+03 0.0746 0.4478 66.8487 2700.7809 NaN NaN 25.5 233 38.3 46.4 0.103 0.0198 0.272 0.155
1e+03 0.0821 0.4328 65.418 2749.8248 NaN NaN 25.5 234 39.9 46.7 0.102 0.0193 0.254 0.150
1e+03 0.0821 0.4179 67.8249 2777.4919 NaN NaN 25.4 236 40.1 46.3 0.0986 0.0190 0.245 0.147
1e+03 0.0746 0.4104 72.8973 2746.8582 NaN NaN 25.4 239 40.4 47.0 0.0913 0.0163 0.249 0.145
1e+03 0.0821 0.403 61.5248 2778.4952 NaN NaN 25.3 240 40.7 47.1 0.0799 0.0120 0.231 0.157
1e+03 0.0746 0.3955 60.67 2768.1872 NaN NaN 25.3 245 41.5 47.9 0.0816 0.0127 0.223 0.148
1e+03 0.0821 0.3657 62.1474 2759.4613 NaN NaN 25.2 249 42.0 47.6 0.0764 0.0124 0.224 0.141
1e+03 0.0821 0.3881 70.3698 2759.0675 NaN NaN 25.1 250 42.0 47.9 0.0934 0.0175 0.216 0.144
1e+03 0.0672 0.4104 59.6142 2852.9824 NaN NaN 24.9 246 41.1 47.8 0.101 0.0200 0.210 0.156
1e+03 0.0522 0.403 46.4067 2743.1599 NaN NaN 24.8 244 41.0 47.9 0.103 0.0220 0.196 0.150
1e+03 0.0597 0.3806 53.6437 2772.6666 NaN NaN 24.7 245 40.9 47.6 0.100 0.0225 0.187 0.148
1e+03 0.0597 0.3657 73.3625 2707.144 NaN NaN 24.6 247 40.2 47.9 0.102 0.0246 0.198 0.134
1e+03 0.0672 0.3731 69.1079 2688.5797 NaN NaN 24.6 247 41.0 47.7 0.103 0.0238 0.199 0.139
1e+03 0.0746 0.3806 50.9743 2682.9936 NaN NaN 24.5 246 40.9 47.9 0.104 0.0247 0.202 0.126
1e+03 0.0672 0.3657 48.8914 2688.153 NaN NaN 24.4 243 40.6 47.5 0.101 0.0240 0.182 0.122
1e+03 0.0597 0.3881 49.0953 2652.0666 NaN NaN 24.2 238 39.8 46.7 0.114 0.0262 0.206 0.114
1e+03 0.0597 0.3731 75.6319 2666.9146 NaN NaN 24.4 246 40.4 47.7 0.114 0.0269 0.187 0.118
1e+03 0.0597 0.4179 62.6121 2798.4654 NaN NaN 24.5 251 40.9 47.8 0.123 0.0285 0.179 0.119
1e+03 0.1119 0.4254 70.8225 2820.2627 NaN NaN 24.6 255 41.4 47.7 0.138 0.0332 0.200 0.114
1e+03 0.1194 0.4254 52.3417 2745.9089 NaN NaN 24.6 254 40.6 47.1 0.142 0.0358 0.216 0.116
1e+03 0.1194 0.4478 63.9691 2707.5466 NaN NaN 24.6 263 40.9 47.5 0.142 0.0367 0.230 0.115
1e+03 0.1194 0.4254 58.1882 2729.022 NaN NaN 24.0 291 41.5 47.5 0.126 0.0358 0.227 0.115
1e+03 0.1418 0.4179 76.2749 2748.2101 NaN NaN 23.9 315 42.5 47.9 0.124 0.0386 0.261 0.121
1e+03 0.1343 0.4552 76.4739 2653.5517 NaN NaN 23.5 336 43.1 46.7 0.134 0.0402 0.271 0.126
1e+03 0.1493 0.4776 68.6798 2700.6855 NaN NaN 22.6 343 42.3 44.9 0.159 0.0450 0.250 0.131
1e+03 0.1642 0.4627 69.9355 2690.1396 NaN NaN 22.6 341 42.5 46.2 0.156 0.0420 0.261 0.139
1e+03 0.1567 0.4701 53.0385 2723.6257 NaN NaN 22.4 334 42.4 45.8 0.142 0.0379 0.251 0.152
1e+03 0.1418 0.4627 68.6996 2611.1361 NaN NaN 22.4 335 42.3 46.4 0.132 0.0329 0.228 0.154
1e+03 0.1418 0.4627 51.6936 2719.8586 NaN NaN 22.2 330 42.2 47.0 0.139 0.0349 0.223 0.184
1e+03 0.1493 0.4179 67.531 2737.1381 NaN NaN 22.1 325 41.9 46.0 0.123 0.0346 0.253 0.156
1e+03 0.1119 0.4328 78.9496 2787.0721 NaN NaN 22.0 322 41.4 45.1 0.111 0.0296 0.296 0.132
1e+03 0.1045 0.4403 70.2065 2813.8027 NaN NaN 21.9 320 41.7 45.1 0.105 0.0270 0.298 0.133
1e+03 0.097 0.4403 58.8726 2726.0164 NaN NaN 21.9 318 41.3 44.4 0.101 0.0256 0.298 0.136
1e+03 0.1045 0.4104 82.5028 2782.0393 NaN NaN 22.0 322 42.1 45.5 0.0987 0.0228 0.280 0.129
1e+03 0.1045 0.4104 69.2788 2753.9932 NaN NaN 22.0 323 41.5 47.9 0.0945 0.0208 0.272 0.129
1e+03 0.1045 0.4104 66.9659 2856.135 NaN NaN 22.0 323 41.2 47.4 0.0909 0.0202 0.258 0.125
1e+03 0.1045 0.4104 73.3091 2844.1372 NaN NaN 22.1 327 41.7 47.4 0.0892 0.0204 0.259 0.127
1e+03 0.1045 0.4179 64.1721 2763.7119 NaN NaN 22.1 324 41.3 47.6 0.0923 0.0204 0.277 0.133
1e+03 0.1119 0.4179 67.1587 2698.6376 NaN NaN 22.0 323 41.3 47.9 0.0963 0.0227 0.287 0.130
1e+03 0.1045 0.4179 57.1482 2652.9025 NaN NaN 22.0 324 41.5 47.7 0.0970 0.0234 0.282 0.130
1e+03 0.1045 0.4104 50.5808 2629.4277 NaN NaN 22.0 321 41.6 47.7 0.0969 0.0228 0.282 0.135
1e+03 0.097 0.4179 67.641 2715.7385 NaN NaN 22.5 313 41.7 47.9 0.101 0.0237 0.279 0.131
1e+03 0.1045 0.4104 56.0661 2778.2777 NaN NaN 22.8 296 41.3 47.8 0.0993 0.0241 0.286 0.135
1e+03 0.1045 0.4104 65.6774 2866.6022 NaN NaN 24.0 262 41.2 47.8 0.0975 0.0219 0.285 0.136
1e+03 0.1119 0.403 74.2253 2813.16 NaN NaN 24.5 253 41.6 47.6 0.0945 0.0216 0.281 0.132
1e+03 0.1119 0.403 69.8852 2840.7953 NaN NaN 24.6 255 42.3 47.8 0.0886 0.0185 0.276 0.130
1e+03 0.1119 0.403 62.9818 2741.8534 NaN NaN 24.7 258 42.1 47.5 0.0873 0.0187 0.276 0.127
1e+03 0.097 0.3955 54.8026 2735.719 NaN NaN 24.8 259 43.5 47.6 0.0834 0.0166 0.280 0.133
1e+03 0.0896 0.403 72.087 2781.5089 NaN NaN 24.9 263 43.5 47.9 0.0816 0.0147 0.287 0.134
1e+03 0.097 0.3881 66.3108 2798.9523 NaN NaN 25.0 264 43.2 47.5 0.0738 0.0118 0.278 0.132
1e+03 0.0821 0.3731 54.6923 2861.9337 NaN NaN 25.0 263 43.5 47.8 0.0647 0.00891 0.264 0.128
1e+03 0.097 0.3806 72.1802 2730.5557 NaN NaN 25.1 265 43.9 47.4 0.0679 0.00977 0.251 0.130
1e+03 0.0746 0.3731 64.1729 2773.6987 NaN NaN 25.2 268 44.6 47.9 0.0631 0.00841 0.259 0.124
1e+03 0.0672 0.3582 61.2768 2791.5682 NaN NaN 25.2 270 45.6 47.8 0.0635 0.00840 0.253 0.119
2e+03 0.0821 0.3507 65.7671 2746.466 NaN NaN 25.3 272 45.1 47.6 0.0643 0.00955 0.239 0.116
2e+03 0.0672 0.3358 50.6505 2790.7597 NaN NaN 25.2 269 45.2 47.8 0.0593 0.00875 0.223 0.117
2e+03 0.0672 0.3284 54.1687 2632.058 NaN NaN 25.2 267 45.1 47.8 0.0579 0.00917 0.227 0.119
2e+03 0.0746 0.3284 53.384 2694.3989 NaN NaN 25.1 266 44.8 47.8 0.0598 0.00983 0.228 0.116
2e+03 0.0672 0.3433 57.2232 2641.0694 NaN NaN 25.2 267 45.2 47.6 0.0602 0.00904 0.239 0.120
2e+03 0.0597 0.3582 63.7898 2665.4082 NaN NaN 25.2 268 44.9 47.9 0.0652 0.00959 0.246 0.123
2e+03 0.0448 0.3955 59.3026 2718.0072 NaN NaN 25.2 265 44.7 47.9 0.0731 0.0103 0.274 0.130
2e+03 0.0522 0.3955 64.5388 2762.6447 NaN NaN 25.2 266 44.6 47.7 0.0697 0.00935 0.276 0.135
2e+03 0.0597 0.3881 69.8556 2772.1877 NaN NaN 25.2 266 44.9 47.7 0.0689 0.00854 0.283 0.135
2e+03 0.0448 0.403 64.8742 2737.5155 NaN NaN 25.2 267 44.8 47.9 0.0717 0.00980 0.276 0.131
2e+03 0.0448 0.3806 67.6797 2749.4965 NaN NaN 25.2 266 44.8 47.3 0.0785 0.0134 0.267 0.130
2e+03 0.0746 0.3955 68.4806 2737.6179 NaN NaN 25.2 265 43.7 47.7 0.0864 0.0167 0.276 0.130
2e+03 0.0746 0.403 62.7508 2812.7251 NaN NaN 25.0 260 43.0 47.8 0.0990 0.0212 0.274 0.126
2e+03 0.097 0.3881 54.358 2717.3544 NaN NaN 24.7 252 42.6 47.9 0.107 0.0260 0.269 0.129
2e+03 0.097 0.3881 53.7825 2685.041 NaN NaN 24.5 248 42.2 47.9 0.109 0.0269 0.270 0.128
2e+03 0.097 0.403 73.0386 2718.736 NaN NaN 24.6 250 41.6 47.8 0.113 0.0277 0.275 0.127
2e+03 0.1119 0.403 71.7067 2801.3785 NaN NaN 24.5 247 41.4 47.9 0.111 0.0283 0.280 0.133
2e+03 0.1119 0.3955 51.2433 2747.9273 NaN NaN 24.7 237 41.6 47.6 0.108 0.0283 0.272 0.129
2e+03 0.1119 0.3731 69.375 2899.7301 NaN NaN 25.8 200 41.1 47.0 0.0993 0.0272 0.258 0.129
2e+03 0.1119 0.3881 58.2476 2803.7022 NaN NaN 26.6 168 40.8 46.7 0.106 0.0277 0.266 0.125
2e+03 0.1194 0.3955 72.2275 2753.0465 NaN NaN 26.8 165 41.3 46.1 0.109 0.0293 0.261 0.120
2e+03 0.1194 0.3881 62.744 2765.0809 NaN NaN 26.8 165 41.3 46.2 0.105 0.0290 0.261 0.123
2e+03 0.1119 0.403 65.8909 2755.5849 NaN NaN 26.7 164 40.6 46.6 0.101 0.0270 0.266 0.125
2e+03 0.1119 0.3955 53.9073 2734.4295 NaN NaN 26.6 163 40.2 46.6 0.101 0.0269 0.267 0.129
2e+03 0.1119 0.4179 59.4997 2754.4333 NaN NaN 26.5 161 40.1 46.2 0.104 0.0262 0.276 0.130
2e+03 0.1119 0.403 52.3456 2650.0461 NaN NaN 26.4 160 40.4 46.2 0.105 0.0274 0.266 0.124
2e+03 0.1045 0.3881 61.0791 2678.4752 NaN NaN 26.2 172 40.6 46.4 0.0996 0.0278 0.260 0.127
2e+03 0.1045 0.3657 68.3425 2765.6345 NaN NaN 25.9 185 40.7 47.8 0.0982 0.0276 0.258 0.131
2e+03 0.1119 0.3582 75.0405 2709.0779 NaN NaN 26.0 195 40.8 47.7 0.102 0.0295 0.257 0.131
2e+03 0.097 0.3657 52.5085 2626.1888 NaN NaN 25.6 204 40.7 47.9 0.103 0.0289 0.253 0.126
2e+03 0.097 0.3507 51.7335 2679.8646 NaN NaN 24.8 226 40.7 47.8 0.0982 0.0261 0.245 0.126
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:23+0000 #
#####################################################################
