#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:20+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.3256 0.5349 483.3473 2569.8775 NaN NaN 34.6 43.3 45.9 48.4 0.188 0.0438 0.391 0.163
3e+02 0.3256 0.5426 451.1304 2593.0216 NaN NaN 34.6 42.2 45.9 49.7 0.188 0.0426 0.407 0.154
3e+02 0.3256 0.5426 463.7783 2664.4648 NaN NaN 34.5 42.4 46.0 49.9 0.184 0.0430 0.397 0.173
4e+02 0.3256 0.5659 512.4332 2666.0208 NaN NaN 34.6 44.4 45.8 51.1 0.168 0.0309 0.400 0.185
4e+02 0.3178 0.5504 504.6011 2720.4662 NaN NaN 34.5 44.4 45.7 50.8 0.151 0.0286 0.402 0.174
4e+02 0.2326 0.5426 449.7467 2645.1039 NaN NaN 34.4 45.6 45.9 50.4 0.121 0.0185 0.420 0.164
4e+02 0.2093 0.5426 465.8451 2713.4089 NaN NaN 34.4 46.6 46.1 50.5 0.139 0.0287 0.426 0.165
4e+02 0.2093 0.5581 467.2 2639.8848 NaN NaN 34.4 48.8 46.5 51.4 0.121 0.0183 0.426 0.163
4e+02 0.2016 0.5581 460.6226 2582.1832 NaN NaN 34.4 49.0 46.3 51.0 0.127 0.0203 0.439 0.163
4e+02 0.186 0.5736 421.854 2467.2051 NaN NaN 34.5 50.1 46.4 50.5 0.130 0.0236 0.438 0.158
4e+02 0.186 0.5891 474.4243 2661.4035 NaN NaN 34.6 51.8 46.7 50.1 0.116 0.0148 0.444 0.154
4e+02 0.186 0.5814 484.3569 2605.278 NaN NaN 34.5 51.1 46.6 50.3 0.118 0.0174 0.443 0.158
4e+02 0.2016 0.5504 480.2753 2582.3914 NaN NaN 34.4 48.1 46.2 48.7 0.119 0.0227 0.420 0.157
5e+02 0.1938 0.5504 501.3025 2694.8388 NaN NaN 34.3 47.1 45.9 49.3 0.117 0.0227 0.416 0.158
5e+02 0.1938 0.5349 451.4072 2565.1492 NaN NaN 34.3 48.1 45.7 50.2 0.108 0.0188 0.400 0.156
5e+02 0.1938 0.5116 480.6828 2666.6286 NaN NaN 34.2 49.9 45.7 52.3 0.0911 0.0111 0.380 0.158
5e+02 0.1938 0.4884 458.5439 2618.282 NaN NaN 34.4 50.6 45.9 51.7 0.0940 0.0127 0.376 0.159
5e+02 0.1938 0.5039 413.2398 2541.2609 NaN NaN 34.6 53.2 46.4 51.4 0.123 0.0279 0.388 0.161
5e+02 0.1938 0.5039 375.8611 2528.5389 NaN NaN 34.9 55.8 46.7 51.8 0.116 0.0225 0.394 0.163
5e+02 0.1783 0.5116 354.0853 2617.9806 NaN NaN 34.7 55.5 46.7 51.4 0.115 0.0214 0.392 0.162
5e+02 0.1783 0.5116 375.6651 2628.7998 NaN NaN 34.9 57.8 47.5 51.4 0.120 0.0251 0.396 0.163
5e+02 0.1705 0.5039 366.8407 2628.6084 NaN NaN 34.9 58.0 47.4 51.3 0.123 0.0245 0.402 0.161
5e+02 0.186 0.5194 397.6492 2680.433 NaN NaN 35.0 59.6 47.5 51.6 0.106 0.0171 0.397 0.160
6e+02 0.2093 0.5426 382.6551 2641.3315 NaN NaN 35.1 58.6 47.3 51.6 0.123 0.0221 0.402 0.169
6e+02 0.2403 0.5814 364.2728 2665.2952 NaN NaN 35.3 60.3 47.3 51.8 0.135 0.0217 0.402 0.182
6e+02 0.2636 0.6357 402.2356 2623.541 NaN NaN 35.3 57.5 46.6 51.0 0.164 0.0293 0.397 0.192
6e+02 0.3488 0.6822 355.7801 2666.6356 NaN NaN 35.5 57.8 46.2 50.7 0.209 0.0431 0.392 0.195
6e+02 0.4031 0.7054 366.4366 2586.8502 NaN NaN 35.8 60.0 46.2 51.6 0.221 0.0417 0.408 0.197
6e+02 0.4186 0.6977 385.4677 2579.9905 NaN NaN 36.0 61.0 46.1 51.8 0.235 0.0441 0.421 0.194
6e+02 0.4341 0.7054 405.5766 2654.6845 NaN NaN 36.5 65.3 46.8 50.9 0.242 0.0436 0.432 0.171
6e+02 0.4419 0.7209 371.0438 2714.6345 NaN NaN 37.0 69.6 46.5 51.5 0.257 0.0467 0.446 0.160
6e+02 0.4419 0.7054 395.7212 2612.8307 NaN NaN 37.3 75.9 47.8 53.0 0.238 0.0441 0.425 0.169
6e+02 0.4574 0.7132 363.2575 2641.5394 NaN NaN 37.3 78.6 48.3 53.1 0.222 0.0424 0.412 0.191
7e+02 0.4574 0.7054 351.7709 2654.2814 NaN NaN 37.1 79.2 49.5 53.1 0.212 0.0420 0.377 0.243
7e+02 0.4186 0.6899 384.0208 2624.9495 NaN NaN 37.0 80.1 49.8 52.7 0.201 0.0388 0.403 0.213
7e+02 0.3721 0.6589 377.1813 2621.9795 NaN NaN 36.9 81.1 49.7 52.4 0.171 0.0277 0.391 0.188
7e+02 0.3178 0.6434 367.2955 2649.279 NaN NaN 36.6 78.7 49.2 52.0 0.181 0.0321 0.376 0.185
7e+02 0.3411 0.6589 371.9008 2607.3809 NaN NaN 36.2 71.7 48.1 50.2 0.194 0.0385 0.391 0.184
7e+02 0.3101 0.6667 374.2353 2546.1787 NaN NaN 36.2 70.0 47.2 51.1 0.189 0.0345 0.390 0.176
7e+02 0.3023 0.6744 374.4117 2648.8074 NaN NaN 36.3 69.3 47.0 50.9 0.182 0.0278 0.396 0.181
7e+02 0.3101 0.7054 388.7927 2555.4216 NaN NaN 36.5 67.8 47.2 52.0 0.193 0.0280 0.424 0.175
7e+02 0.3101 0.6822 356.7209 2587.2524 NaN NaN 36.4 67.8 47.7 52.6 0.194 0.0286 0.399 0.188
7e+02 0.3411 0.6899 356.0284 2588.3529 NaN NaN 36.2 64.7 48.2 52.4 0.193 0.0271 0.394 0.207
8e+02 0.3101 0.6977 389.6988 2621.2447 NaN NaN 36.4 64.6 48.0 52.3 0.193 0.0267 0.388 0.238
8e+02 0.3411 0.7132 405.6592 2601.25 NaN NaN 36.3 61.9 47.6 51.3 0.205 0.0326 0.381 0.255
8e+02 0.3411 0.7209 413.9384 2640.6828 NaN NaN 36.6 61.0 47.2 50.9 0.217 0.0357 0.394 0.250
8e+02 0.3643 0.7209 372.9783 2688.7644 NaN NaN 36.7 61.0 47.4 51.0 0.228 0.0395 0.410 0.230
8e+02 0.3953 0.7287 366.7924 2650.3188 NaN NaN 37.0 61.2 47.6 50.7 0.234 0.0404 0.412 0.225
8e+02 0.4574 0.7364 339.5419 2600.0326 NaN NaN 37.3 61.8 46.8 50.6 0.254 0.0448 0.417 0.211
8e+02 0.4884 0.7364 365.0364 2605.4312 NaN NaN 37.7 62.5 46.6 50.3 0.270 0.0505 0.419 0.216
8e+02 0.4806 0.7364 345.6967 2544.9086 NaN NaN 38.0 65.8 47.7 49.9 0.285 0.0616 0.435 0.193
8e+02 0.4884 0.7287 307.7361 2658.8299 NaN NaN 38.3 72.7 48.6 50.9 0.283 0.0642 0.455 0.176
8e+02 0.4961 0.7287 365.685 2595.3084 NaN NaN 38.6 79.3 50.4 52.2 0.264 0.0551 0.449 0.181
9e+02 0.4961 0.7364 365.8425 2606.8346 NaN NaN 38.5 78.9 49.2 52.5 0.278 0.0638 0.503 0.153
9e+02 0.5116 0.7442 392.9478 2651.3816 NaN NaN 38.7 77.3 48.8 51.8 0.285 0.0673 0.510 0.151
9e+02 0.5194 0.7287 360.7343 2551.9556 NaN NaN 39.2 85.3 49.8 51.6 0.296 0.0776 0.516 0.155
9e+02 0.5039 0.7287 381.2013 2695.4246 NaN NaN 39.5 91.3 50.5 53.3 0.313 0.0902 0.553 0.141
9e+02 0.5194 0.7442 360.5272 2592.9808 NaN NaN 39.8 96.2 52.2 53.9 0.279 0.0693 0.547 0.126
9e+02 0.5194 0.7287 356.0525 2481.8218 NaN NaN 39.9 96.7 52.5 54.1 0.259 0.0584 0.498 0.125
9e+02 0.4651 0.7364 396.8856 2501.449 NaN NaN 39.6 88.5 53.5 54.8 0.259 0.0604 0.411 0.198
9e+02 0.5194 0.7364 361.658 2528.3124 NaN NaN 38.9 73.1 49.6 53.4 0.275 0.0683 0.461 0.158
9e+02 0.4884 0.7287 411.4008 2655.9621 NaN NaN 38.2 62.0 47.3 52.2 0.265 0.0677 0.438 0.171
9e+02 0.4419 0.7287 446.886 2631.0444 NaN NaN 37.8 53.3 46.2 48.1 0.240 0.0615 0.373 0.242
1e+03 0.3953 0.7287 382.9466 2711.06 NaN NaN 37.3 47.6 45.7 47.3 0.226 0.0590 0.376 0.250
1e+03 0.3798 0.7209 412.7474 2807.5285 NaN NaN 36.9 43.0 45.7 47.4 0.202 0.0480 0.358 0.309
1e+03 0.3566 0.7054 408.8549 2676.389 NaN NaN 36.7 40.6 45.9 48.1 0.196 0.0482 0.329 0.352
1e+03 0.3333 0.6977 331.2389 2645.9209 NaN NaN 36.7 41.0 46.4 50.1 0.175 0.0375 0.368 0.337
1e+03 0.2791 0.6512 393.2684 2607.3592 NaN NaN 36.8 40.7 46.5 50.8 0.146 0.0273 0.408 0.266
1e+03 0.2558 0.6202 380.5563 2594.6621 NaN NaN 36.9 42.3 47.3 50.9 0.135 0.0291 0.448 0.178
1e+03 0.2558 0.6047 443.1717 2716.2376 NaN NaN 36.8 40.0 46.9 51.3 0.120 0.0192 0.457 0.155
1e+03 0.2558 0.5736 392.7275 2624.8367 NaN NaN 36.8 38.6 46.6 49.8 0.123 0.0239 0.433 0.158
1e+03 0.2403 0.5504 414.0511 2652.3093 NaN NaN 36.9 38.5 46.7 49.5 0.114 0.0229 0.424 0.167
1e+03 0.2558 0.5504 391.0529 2590.6016 NaN NaN 36.8 36.1 46.3 49.8 0.112 0.0241 0.420 0.170
1e+03 0.2558 0.5349 412.027 2572.2841 NaN NaN 37.0 37.0 46.5 51.4 0.0995 0.0144 0.414 0.164
1e+03 0.2558 0.5349 375.9639 2553.6852 NaN NaN 37.1 36.3 46.5 50.9 0.0940 0.0115 0.407 0.161
1e+03 0.2558 0.5581 393.27 2564.6966 NaN NaN 37.1 32.8 46.1 50.1 0.0983 0.0109 0.405 0.180
1e+03 0.2248 0.5736 418.9698 2677.1594 NaN NaN 37.3 33.4 46.7 50.0 0.105 0.0116 0.385 0.208
1e+03 0.2016 0.5891 410.9658 2621.8881 NaN NaN 37.7 35.7 46.9 50.3 0.115 0.0147 0.352 0.257
1e+03 0.2016 0.5814 362.1499 2581.7909 NaN NaN 37.7 35.3 47.2 49.1 0.120 0.0209 0.341 0.278
1e+03 0.2016 0.5581 365.8431 2610.055 NaN NaN 37.6 34.3 46.5 50.0 0.113 0.0183 0.350 0.251
1e+03 0.2016 0.5116 388.7697 2703.1327 NaN NaN 37.8 35.1 47.1 49.3 0.0900 0.0122 0.379 0.167
1e+03 0.1938 0.5194 372.9238 2622.2936 NaN NaN 37.8 35.1 46.9 48.9 0.0893 0.0125 0.373 0.168
1e+03 0.186 0.5349 374.3341 2595.7035 NaN NaN 37.8 34.4 46.7 48.7 0.0909 0.0119 0.379 0.172
1e+03 0.2016 0.5271 370.7722 2641.8723 NaN NaN 37.8 35.0 46.4 48.8 0.0899 0.0117 0.362 0.197
1e+03 0.2326 0.5814 383.7 2644.9862 NaN NaN 38.0 36.3 46.8 48.9 0.106 0.0133 0.338 0.244
1e+03 0.3023 0.6124 404.6068 2691.1113 NaN NaN 38.3 38.9 47.0 49.0 0.118 0.0131 0.306 0.248
1e+03 0.3023 0.6512 376.706 2615.8719 NaN NaN 38.5 41.6 47.3 49.2 0.144 0.0231 0.399 0.173
1e+03 0.3101 0.6357 374.8391 2684.0257 NaN NaN 38.6 41.7 46.9 49.4 0.165 0.0369 0.448 0.152
1e+03 0.3178 0.6279 385.6183 2622.3052 NaN NaN 38.6 42.5 47.2 49.7 0.172 0.0535 0.456 0.161
1e+03 0.2946 0.6124 396.0753 2583.0311 NaN NaN 39.0 45.3 47.5 49.2 0.191 0.0647 0.454 0.164
1e+03 0.3023 0.5969 305.9977 2606.4942 NaN NaN 39.3 51.8 48.6 51.4 0.204 0.0727 0.448 0.169
1e+03 0.3023 0.6124 285.9528 2646.58 NaN NaN 39.7 55.0 49.2 52.6 0.196 0.0618 0.420 0.159
1e+03 0.3023 0.6124 294.9007 2652.6422 NaN NaN 39.7 54.1 48.7 53.0 0.181 0.0454 0.391 0.165
1e+03 0.2946 0.5891 285.0374 2651.6483 NaN NaN 39.4 49.6 48.6 51.9 0.175 0.0438 0.335 0.203
1e+03 0.2946 0.5349 338.4411 2741.6216 NaN NaN 39.0 46.8 47.8 49.8 0.161 0.0423 0.259 0.262
1e+03 0.2558 0.5349 285.0523 2640.0622 NaN NaN 38.7 45.4 47.8 49.2 0.166 0.0495 0.258 0.274
1e+03 0.2558 0.5039 309.6948 2586.6465 NaN NaN 38.6 43.7 47.5 49.4 0.178 0.0529 0.292 0.258
1e+03 0.2558 0.5271 294.2993 2656.2337 NaN NaN 38.5 42.2 47.6 49.4 0.187 0.0593 0.375 0.172
1e+03 0.2558 0.5271 290.4095 2541.9149 NaN NaN 38.5 43.6 47.5 49.9 0.186 0.0565 0.366 0.183
1e+03 0.2558 0.4884 272.5299 2571.7927 NaN NaN 38.6 46.4 48.0 50.8 0.185 0.0648 0.338 0.161
1e+03 0.2558 0.4961 314.7305 2657.5116 NaN NaN 38.7 46.4 47.8 50.3 0.212 0.0886 0.380 0.159
1e+03 0.2558 0.4729 306.2572 2705.0806 NaN NaN 38.9 49.6 48.2 50.2 0.217 0.0997 0.357 0.164
1e+03 0.2558 0.4806 285.4946 2623.1271 NaN NaN 39.0 53.0 48.7 50.4 0.222 0.102 0.363 0.167
1e+03 0.2558 0.4574 305.3715 2608.4699 NaN NaN 39.0 56.2 49.0 50.8 0.201 0.0796 0.360 0.172
1e+03 0.2558 0.4729 297.5993 2663.4015 NaN NaN 38.8 55.1 48.7 51.3 0.182 0.0629 0.360 0.171
1e+03 0.2558 0.4574 301.737 2630.6191 NaN NaN 38.5 51.2 47.8 51.1 0.153 0.0433 0.356 0.169
1e+03 0.2558 0.4729 330.8807 2671.913 NaN NaN 38.4 49.5 47.7 51.1 0.129 0.0277 0.363 0.167
1e+03 0.2636 0.5271 270.669 2607.7653 NaN NaN 38.3 47.2 48.0 50.9 0.112 0.0171 0.385 0.166
1e+03 0.2713 0.5426 239.9262 2618.7612 NaN NaN 38.2 46.1 47.9 51.2 0.114 0.0185 0.377 0.176
1e+03 0.2248 0.5581 262.1125 2594.0491 NaN NaN 38.0 45.5 47.7 51.0 0.116 0.0181 0.380 0.189
1e+03 0.1938 0.6124 284.9531 2709.9903 NaN NaN 37.9 45.3 48.1 51.3 0.133 0.0214 0.378 0.231
1e+03 0.2171 0.6512 301.6425 2692.5558 NaN NaN 37.9 44.1 47.9 52.0 0.158 0.0282 0.357 0.300
1e+03 0.1938 0.6589 274.5829 2638.9623 NaN NaN 37.8 43.8 48.1 51.4 0.160 0.0254 0.336 0.382
1e+03 0.2171 0.5736 274.3698 2710.7181 NaN NaN 37.7 44.0 48.3 52.4 0.135 0.0253 0.433 0.156
1e+03 0.2171 0.5581 325.9276 2590.2953 NaN NaN 37.7 45.2 48.3 53.0 0.134 0.0246 0.422 0.158
1e+03 0.2171 0.5194 308.4805 2677.5106 NaN NaN 37.7 45.6 48.6 53.0 0.135 0.0292 0.393 0.162
1e+03 0.2171 0.5426 310.2939 2561.1789 NaN NaN 38.0 45.0 48.9 52.5 0.125 0.0189 0.401 0.163
1e+03 0.2481 0.5504 280.005 2717.7032 NaN NaN 37.9 43.3 48.0 52.1 0.138 0.0266 0.391 0.162
2e+03 0.2946 0.6124 305.4713 2647.6347 NaN NaN 38.1 42.8 48.2 52.5 0.167 0.0299 0.337 0.231
2e+03 0.3178 0.6822 273.0776 2607.9405 NaN NaN 37.9 41.0 48.1 52.2 0.182 0.0371 0.321 0.297
2e+03 0.3333 0.6744 309.1191 2678.3666 NaN NaN 37.6 39.0 47.0 52.2 0.185 0.0435 0.279 0.372
2e+03 0.2093 0.5426 336.8489 2679.4885 NaN NaN 37.4 39.9 47.4 51.1 0.140 0.0420 0.387 0.175
2e+03 0.2171 0.5349 302.9663 2685.4124 NaN NaN 37.2 40.3 47.2 50.6 0.138 0.0404 0.400 0.157
2e+03 0.2093 0.5271 259.7111 2615.8235 NaN NaN 36.8 39.4 46.7 50.5 0.134 0.0373 0.397 0.161
2e+03 0.2093 0.5349 279.6015 2499.6886 NaN NaN 36.8 39.8 46.5 49.6 0.138 0.0333 0.401 0.157
2e+03 0.2016 0.5271 279.4209 2507.0824 NaN NaN 36.8 41.1 46.5 51.2 0.133 0.0299 0.394 0.156
2e+03 0.2248 0.5581 259.9283 2564.063 NaN NaN 36.5 38.5 46.1 49.7 0.137 0.0292 0.410 0.154
2e+03 0.2326 0.5504 305.64 2600.2327 NaN NaN 36.3 37.8 45.8 50.4 0.141 0.0312 0.412 0.154
2e+03 0.2248 0.5504 264.8127 2627.1622 NaN NaN 36.2 38.5 45.9 49.4 0.139 0.0298 0.412 0.160
2e+03 0.2171 0.5426 291.3369 2687.0721 NaN NaN 36.2 39.3 45.8 48.7 0.142 0.0280 0.394 0.156
2e+03 0.2171 0.5504 282.5353 2657.0788 NaN NaN 36.1 39.3 46.2 48.6 0.137 0.0211 0.405 0.155
2e+03 0.2171 0.5426 312.3295 2657.0056 NaN NaN 36.2 42.0 46.6 49.4 0.130 0.0197 0.395 0.156
2e+03 0.2016 0.5426 326.4224 2595.4424 NaN NaN 36.3 45.7 46.8 52.3 0.120 0.0180 0.389 0.156
2e+03 0.2093 0.5116 317.999 2662.3748 NaN NaN 36.2 46.6 46.9 51.9 0.104 0.0141 0.392 0.162
2e+03 0.2016 0.5271 293.7432 2613.3789 NaN NaN 36.3 47.1 47.1 52.1 0.115 0.0215 0.402 0.167
2e+03 0.1938 0.5271 273.6182 2545.2516 NaN NaN 36.3 47.0 47.3 50.1 0.113 0.0179 0.388 0.172
2e+03 0.1938 0.5349 329.8245 2654.2133 NaN NaN 36.3 47.7 47.2 51.4 0.101 0.0125 0.403 0.170
2e+03 0.1938 0.5194 302.3268 2725.0491 NaN NaN 36.2 47.4 46.9 51.0 0.0979 0.0120 0.391 0.174
2e+03 0.1938 0.5271 326.1222 2602.9362 NaN NaN 36.0 47.6 47.1 50.8 0.103 0.0138 0.406 0.165
2e+03 0.1938 0.5194 283.993 2550.527 NaN NaN 36.2 50.1 47.3 51.0 0.0944 0.0118 0.394 0.169
2e+03 0.186 0.5116 318.7209 2660.6841 NaN NaN 36.2 53.1 47.5 51.2 0.0906 0.0112 0.372 0.167
2e+03 0.2016 0.5039 292.4224 2612.8982 NaN NaN 36.1 52.7 47.4 50.3 0.0915 0.0119 0.379 0.162
2e+03 0.1783 0.5271 322.4308 2676.3594 NaN NaN 36.0 51.8 47.3 49.7 0.0910 0.0132 0.388 0.167
2e+03 0.1705 0.5271 309.8111 2693.3439 NaN NaN 35.8 53.0 47.4 51.8 0.0993 0.0131 0.384 0.168
2e+03 0.1783 0.5271 299.4741 2674.2285 NaN NaN 35.9 52.7 47.5 51.2 0.0985 0.0117 0.384 0.173
2e+03 0.1705 0.5581 280.1019 2639.2909 NaN NaN 35.8 50.1 47.1 50.5 0.102 0.0112 0.403 0.185
2e+03 0.186 0.5504 327.592 2774.1042 NaN NaN 35.9 51.7 47.1 51.6 0.0950 0.00946 0.401 0.180
2e+03 0.1938 0.5504 287.6624 2664.3197 NaN NaN 35.8 51.5 47.4 52.0 0.0992 0.0106 0.417 0.173
2e+03 0.1938 0.5426 299.2277 2611.7183 NaN NaN 36.0 53.9 47.1 53.5 0.107 0.0146 0.423 0.166
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:40+0000 #
#####################################################################
