#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.2992 0.5906 780.7437 2492.3763 NaN NaN 35.1 78.1 46.3 48.9 0.155 0.0261 0.279 0.179
3e+02 0.3228 0.5827 783.1573 2502.2608 NaN NaN 35.0 79.3 46.6 48.7 0.149 0.0224 0.277 0.184
3e+02 0.2756 0.5984 790.248 2640.872 NaN NaN 35.3 83.6 47.0 48.8 0.134 0.0182 0.282 0.195
3e+02 0.2677 0.5512 794.3424 2586.3057 NaN NaN 35.6 79.9 47.5 50.5 0.113 0.0138 0.270 0.204
4e+02 0.2835 0.5748 781.286 2582.5411 NaN NaN 35.6 84.3 47.4 50.6 0.116 0.0142 0.270 0.209
4e+02 0.2835 0.5197 767.0618 2556.0252 NaN NaN 35.2 89.5 47.4 50.9 0.104 0.0130 0.278 0.214
4e+02 0.3858 0.5512 788.0685 2510.4376 NaN NaN 35.5 92.6 47.5 50.6 0.159 0.0378 0.268 0.219
4e+02 0.378 0.5591 678.1433 2450.0638 NaN NaN 35.8 89.2 47.9 50.4 0.199 0.0495 0.348 0.171
4e+02 0.4016 0.5669 635.3153 2525.4203 NaN NaN 35.8 93.9 48.1 49.5 0.200 0.0475 0.352 0.176
4e+02 0.4094 0.5748 623.018 2667.5 NaN NaN 36.1 94.9 48.2 49.4 0.197 0.0439 0.352 0.175
4e+02 0.3937 0.5827 598.3434 2583.7046 NaN NaN 36.2 92.6 48.3 49.5 0.190 0.0402 0.354 0.178
4e+02 0.3858 0.622 562.996 2606.4519 NaN NaN 36.3 93.8 48.1 48.9 0.192 0.0390 0.403 0.171
4e+02 0.4016 0.6142 514.7367 2542.5434 NaN NaN 36.2 100 47.9 49.0 0.196 0.0406 0.401 0.179
4e+02 0.4016 0.6063 523.3794 2564.3248 NaN NaN 36.0 105 48.1 49.1 0.186 0.0356 0.417 0.178
5e+02 0.3937 0.6063 532.7838 2655.3166 NaN NaN 36.0 109 47.9 49.4 0.190 0.0370 0.417 0.182
5e+02 0.3858 0.6142 514.81 2522.9177 NaN NaN 32.2 295 48.1 49.5 0.187 0.0343 0.408 0.186
5e+02 0.3858 0.6063 523.256 2490.9472 NaN NaN 30.8 357 47.9 49.7 0.180 0.0326 0.407 0.171
5e+02 0.4016 0.5984 514.1963 2521.9704 NaN NaN 30.9 361 48.0 50.1 0.163 0.0273 0.410 0.167
5e+02 0.3937 0.5984 517.5972 2605.0841 NaN NaN 31.0 363 48.1 50.5 0.148 0.0232 0.440 0.156
5e+02 0.3937 0.6063 543.1021 2559.5984 NaN NaN 31.0 363 48.3 50.4 0.139 0.0196 0.434 0.158
5e+02 0.4016 0.5906 534.8516 2576.6444 NaN NaN 31.0 365 48.8 50.8 0.141 0.0197 0.409 0.160
5e+02 0.3937 0.5669 518.7939 2475.1078 NaN NaN 31.0 364 49.4 50.9 0.135 0.0195 0.405 0.155
5e+02 0.4094 0.5669 518.3939 2442.3491 NaN NaN 30.9 362 50.0 50.9 0.133 0.0184 0.420 0.150
5e+02 0.4803 0.5433 495.0091 2507.1428 NaN NaN 36.1 113 49.4 50.8 0.154 0.0285 0.410 0.154
6e+02 0.4724 0.5591 419.7138 2507.1233 NaN NaN 35.9 105 48.6 50.5 0.145 0.0230 0.423 0.160
6e+02 0.4803 0.5591 445.5174 2563.4902 NaN NaN 35.8 95.1 47.7 50.3 0.145 0.0220 0.418 0.159
6e+02 0.4882 0.5433 427.7189 2576.611 NaN NaN 35.9 87.7 47.4 50.2 0.145 0.0221 0.416 0.158
6e+02 0.5039 0.5433 445.6532 2627.0577 NaN NaN 36.2 81.2 47.8 50.5 0.139 0.0202 0.411 0.167
6e+02 0.4961 0.5197 425.4723 2464.1797 NaN NaN 36.1 77.8 47.0 50.5 0.131 0.0195 0.395 0.160
6e+02 0.5118 0.5827 352.8538 2435.4542 NaN NaN 36.1 77.3 46.8 50.5 0.211 0.0444 0.444 0.155
6e+02 0.5118 0.6063 374.8866 2552.3367 NaN NaN 36.2 79.9 47.1 50.7 0.206 0.0430 0.458 0.153
6e+02 0.5039 0.5984 358.1973 2648.2693 NaN NaN 36.2 82.2 47.7 50.7 0.198 0.0422 0.463 0.158
6e+02 0.4961 0.5984 363.4012 2516.6863 NaN NaN 36.3 87.5 48.2 50.7 0.202 0.0457 0.470 0.164
6e+02 0.5039 0.6063 368.1371 2550.6519 NaN NaN 36.4 90.4 47.9 50.5 0.215 0.0457 0.479 0.154
7e+02 0.5276 0.6299 303.9511 2566.4253 NaN NaN 36.6 92.1 47.8 50.3 0.244 0.0614 0.495 0.158
7e+02 0.5197 0.6063 261.9877 2618.393 NaN NaN 36.5 89.5 48.0 50.1 0.246 0.0654 0.487 0.164
7e+02 0.5354 0.622 270.9378 2534.2707 NaN NaN 36.7 88.7 47.9 50.6 0.243 0.0617 0.492 0.162
7e+02 0.5354 0.6142 257.0241 2552.7661 NaN NaN 36.7 87.7 48.2 50.2 0.252 0.0670 0.490 0.162
7e+02 0.5433 0.5906 245.3921 2549.3 NaN NaN 36.6 85.4 48.7 49.9 0.243 0.0682 0.475 0.168
7e+02 0.5512 0.5827 248.1512 2581.1815 NaN NaN 36.6 83.1 48.9 49.8 0.250 0.0706 0.466 0.166
7e+02 0.5591 0.5906 263.7428 2512.9716 NaN NaN 36.7 81.4 48.9 50.2 0.253 0.0697 0.473 0.163
7e+02 0.5748 0.5984 261.9565 2504.6973 NaN NaN 36.7 78.3 48.7 50.6 0.244 0.0628 0.481 0.168
7e+02 0.5748 0.6142 273.8359 2549.2431 NaN NaN 36.9 76.8 48.5 50.8 0.241 0.0587 0.482 0.168
7e+02 0.5591 0.6142 272.1479 2500.363 NaN NaN 37.2 76.7 48.5 50.9 0.233 0.0523 0.497 0.163
8e+02 0.5433 0.6457 258.0723 2507.9242 NaN NaN 37.3 75.0 48.4 50.8 0.223 0.0455 0.521 0.160
8e+02 0.5669 0.6299 293.8846 2654.0182 NaN NaN 37.6 76.2 48.9 50.5 0.202 0.0406 0.514 0.164
8e+02 0.5433 0.6299 269.2699 2589.3675 NaN NaN 37.8 74.3 49.2 50.9 0.179 0.0342 0.503 0.160
8e+02 0.5669 0.6299 255.8334 2576.692 NaN NaN 37.9 71.8 49.3 50.6 0.169 0.0328 0.511 0.160
8e+02 0.5669 0.6299 270.0328 2593.2338 NaN NaN 37.9 67.2 48.9 50.5 0.160 0.0302 0.507 0.162
8e+02 0.5748 0.6142 292.8555 2622.5433 NaN NaN 38.3 66.1 48.9 50.9 0.152 0.0292 0.506 0.165
8e+02 0.5669 0.622 273.5376 2587.3616 NaN NaN 38.7 63.8 49.0 51.5 0.137 0.0256 0.506 0.169
8e+02 0.5433 0.622 239.1315 2584.1988 NaN NaN 39.0 61.9 49.5 52.0 0.146 0.0302 0.511 0.168
8e+02 0.5512 0.622 191.0397 2535.4399 NaN NaN 39.3 59.7 49.5 51.6 0.145 0.0302 0.514 0.168
8e+02 0.5591 0.622 190.3929 2580.5537 NaN NaN 39.5 56.2 49.1 51.8 0.147 0.0302 0.509 0.166
9e+02 0.5512 0.6929 190.9938 2613.5154 NaN NaN 39.9 52.9 49.3 51.5 0.167 0.0273 0.520 0.162
9e+02 0.6142 0.7402 197.1352 2682.4478 NaN NaN 40.2 49.3 49.5 51.9 0.200 0.0317 0.524 0.143
9e+02 0.7008 0.7402 185.6735 2493.5968 NaN NaN 40.7 46.5 49.9 52.3 0.224 0.0357 0.540 0.129
9e+02 0.7165 0.7402 175.2824 2613.4978 NaN NaN 41.0 41.6 49.4 51.6 0.236 0.0388 0.552 0.131
9e+02 0.7165 0.7402 184.2508 2560.9104 NaN NaN 41.4 38.4 49.5 51.5 0.247 0.0416 0.571 0.130
9e+02 0.7087 0.7559 189.1789 2508.4695 NaN NaN 41.9 34.0 49.8 51.6 0.255 0.0428 0.582 0.140
9e+02 0.7559 0.8031 193.0691 2523.3597 NaN NaN 42.5 30.4 50.1 51.3 0.270 0.0393 0.588 0.139
9e+02 0.7874 0.8425 196.8566 2497.0646 NaN NaN 43.2 26.2 49.5 51.4 0.312 0.0456 0.592 0.125
9e+02 0.8346 0.8976 184.7602 2544.9198 NaN NaN 43.7 23.1 49.7 51.2 0.336 0.0454 0.605 0.116
9e+02 0.8819 0.9291 162.5237 2554.9337 NaN NaN 44.1 20.0 50.0 51.1 0.350 0.0384 0.621 0.104
1e+03 0.937 0.9685 208.05 2510.9788 NaN NaN 44.6 17.1 50.0 51.0 0.368 0.0356 0.633 0.103
1e+03 1.0 1.0 196.0944 2576.1936 NaN NaN 45.0 14.4 50.2 51.0 0.397 0.0326 0.633 0.0916
1e+03 1.0 1.0 199.4529 2493.7622 NaN NaN 45.2 12.7 50.1 50.8 0.409 0.0275 0.608 0.121
1e+03 0.9921 1.0 195.7014 2615.8832 NaN NaN 45.1 12.8 49.9 50.9 0.404 0.0230 0.558 0.180
1e+03 0.9843 1.0 177.962 2547.0928 NaN NaN 44.9 13.6 49.9 51.3 0.386 0.0191 0.484 0.295
1e+03 0.9685 0.9843 195.4582 2569.5767 NaN NaN 44.4 16.5 49.9 51.1 0.375 0.0189 0.386 0.454
1e+03 0.8976 0.9213 200.5196 2536.2533 NaN NaN 43.9 20.3 49.6 51.0 0.342 0.0250 0.396 0.427
1e+03 0.8268 0.874 204.0091 2624.0523 NaN NaN 43.3 25.8 50.0 51.0 0.324 0.0307 0.391 0.416
1e+03 0.7795 0.8268 187.5058 2575.255 NaN NaN 42.7 31.9 50.2 50.7 0.295 0.0353 0.419 0.360
1e+03 0.7244 0.7638 218.1956 2594.2206 NaN NaN 42.2 37.2 49.9 50.9 0.297 0.0424 0.469 0.273
1e+03 0.7165 0.7402 187.9721 2554.3947 NaN NaN 41.8 42.0 49.6 50.4 0.297 0.0471 0.499 0.182
1e+03 0.7087 0.7402 196.751 2558.3503 NaN NaN 41.6 47.2 49.4 49.9 0.305 0.0529 0.498 0.186
1e+03 0.7087 0.7402 186.8153 2542.6422 NaN NaN 41.2 50.4 49.5 50.1 0.307 0.0544 0.501 0.185
1e+03 0.6929 0.7402 152.4496 2497.1021 NaN NaN 41.0 53.5 49.2 50.3 0.307 0.0552 0.482 0.204
1e+03 0.6929 0.7402 186.6957 2597.955 NaN NaN 40.7 57.6 49.1 50.6 0.305 0.0566 0.500 0.184
1e+03 0.685 0.7402 193.3741 2455.7137 NaN NaN 40.7 61.0 49.2 51.0 0.309 0.0592 0.510 0.178
1e+03 0.6772 0.7402 198.942 2579.6671 NaN NaN 40.4 64.8 49.2 51.0 0.313 0.0595 0.511 0.176
1e+03 0.6772 0.7402 177.7677 2544.6975 NaN NaN 40.2 68.1 49.5 50.8 0.308 0.0549 0.502 0.183
1e+03 0.6929 0.7402 189.6781 2535.1526 NaN NaN 40.1 71.6 49.2 50.4 0.313 0.0590 0.512 0.187
1e+03 0.685 0.7323 200.1388 2544.5351 NaN NaN 39.9 74.1 49.3 51.6 0.311 0.0586 0.495 0.202
1e+03 0.685 0.7244 177.2837 2495.1182 NaN NaN 39.8 77.7 49.4 50.6 0.308 0.0584 0.487 0.207
1e+03 0.685 0.7165 187.442 2522.5217 NaN NaN 39.6 79.0 49.4 50.6 0.302 0.0585 0.476 0.222
1e+03 0.6772 0.7087 172.5276 2484.913 NaN NaN 39.4 80.9 49.4 50.4 0.301 0.0619 0.483 0.215
1e+03 0.6378 0.685 210.1834 2556.6497 NaN NaN 39.2 83.0 49.5 50.8 0.274 0.0589 0.495 0.205
1e+03 0.5827 0.6693 192.8665 2510.0928 NaN NaN 39.1 85.4 49.5 51.2 0.241 0.0566 0.489 0.202
1e+03 0.5748 0.6535 180.4904 2490.5494 NaN NaN 38.9 86.5 49.1 50.9 0.227 0.0573 0.501 0.167
1e+03 0.5906 0.6535 182.5737 2487.9885 NaN NaN 38.7 86.9 49.0 50.5 0.221 0.0549 0.507 0.172
1e+03 0.5906 0.6457 169.8244 2527.2486 NaN NaN 38.6 88.6 48.8 50.3 0.217 0.0539 0.517 0.157
1e+03 0.6063 0.6535 201.8266 2583.2247 NaN NaN 38.5 90.8 49.1 50.2 0.213 0.0533 0.510 0.162
1e+03 0.5984 0.6614 171.1608 2485.0047 NaN NaN 38.3 91.6 48.9 50.5 0.215 0.0507 0.513 0.161
1e+03 0.6142 0.6693 161.8194 2460.7602 NaN NaN 38.2 91.7 48.5 51.2 0.214 0.0458 0.505 0.166
1e+03 0.6142 0.6693 175.8703 2556.8983 NaN NaN 38.1 94.3 48.7 50.9 0.211 0.0458 0.508 0.172
1e+03 0.6063 0.6693 203.2539 2599.1984 NaN NaN 38.0 96.5 48.6 51.1 0.202 0.0429 0.498 0.168
1e+03 0.5827 0.6693 184.2449 2529.4707 NaN NaN 37.9 98.6 48.8 51.7 0.192 0.0382 0.498 0.175
1e+03 0.5827 0.6772 196.6599 2541.2838 NaN NaN 38.1 103 49.2 51.6 0.194 0.0403 0.503 0.184
1e+03 0.5591 0.685 176.5127 2594.964 NaN NaN 38.0 104 48.8 51.4 0.188 0.0356 0.501 0.183
1e+03 0.5433 0.6772 201.4658 2516.3178 NaN NaN 38.0 107 48.9 51.5 0.193 0.0393 0.499 0.175
1e+03 0.5669 0.6693 183.2843 2537.6675 NaN NaN 37.9 108 49.2 51.4 0.199 0.0400 0.506 0.163
1e+03 0.5512 0.6772 192.01 2518.2169 NaN NaN 38.0 111 49.3 51.3 0.203 0.0441 0.516 0.162
1e+03 0.5827 0.6772 191.2905 2566.071 NaN NaN 38.0 113 49.4 51.0 0.198 0.0443 0.524 0.164
1e+03 0.5827 0.6693 175.4724 2511.6091 NaN NaN 37.9 113 49.2 50.9 0.204 0.0453 0.538 0.163
1e+03 0.5748 0.685 190.519 2491.2142 NaN NaN 37.9 115 49.6 51.2 0.203 0.0449 0.529 0.167
1e+03 0.5984 0.6929 191.4806 2497.0345 NaN NaN 38.0 117 49.9 51.2 0.202 0.0391 0.524 0.172
1e+03 0.5827 0.6772 180.2323 2520.3627 NaN NaN 37.9 117 49.7 51.6 0.205 0.0389 0.514 0.172
1e+03 0.5827 0.685 201.0478 2539.8942 NaN NaN 38.0 120 49.9 51.9 0.216 0.0401 0.529 0.158
1e+03 0.5984 0.685 170.9256 2546.5123 NaN NaN 38.0 121 49.6 51.3 0.223 0.0410 0.530 0.155
1e+03 0.5669 0.6929 191.1569 2566.234 NaN NaN 38.0 121 49.8 51.7 0.224 0.0388 0.523 0.166
1e+03 0.5669 0.7087 194.2829 2509.9275 NaN NaN 38.1 122 50.0 51.1 0.223 0.0353 0.531 0.169
1e+03 0.5906 0.6929 203.4761 2532.6698 NaN NaN 38.0 122 49.7 50.9 0.234 0.0386 0.515 0.180
1e+03 0.5827 0.6929 180.4277 2513.5334 NaN NaN 38.2 125 49.8 50.9 0.229 0.0374 0.496 0.177
1e+03 0.5591 0.6929 194.0748 2593.0721 NaN NaN 38.3 128 49.8 51.0 0.232 0.0397 0.476 0.197
1e+03 0.5669 0.7087 179.0015 2558.8843 NaN NaN 38.4 130 50.1 50.9 0.235 0.0379 0.466 0.200
1e+03 0.5591 0.7087 158.0755 2568.4531 NaN NaN 38.4 130 50.2 51.2 0.220 0.0291 0.484 0.187
1e+03 0.5433 0.7165 171.8226 2524.6655 NaN NaN 38.3 129 50.2 51.4 0.213 0.0264 0.491 0.178
1e+03 0.5512 0.7165 181.4157 2533.5465 NaN NaN 38.2 128 50.2 51.9 0.192 0.0223 0.499 0.168
2e+03 0.5276 0.7165 185.7103 2544.5565 NaN NaN 38.2 128 50.0 51.8 0.187 0.0222 0.496 0.162
2e+03 0.5197 0.7244 183.2534 2476.8714 NaN NaN 38.3 131 50.2 52.3 0.198 0.0244 0.510 0.147
2e+03 0.5512 0.7244 188.0619 2518.708 NaN NaN 38.3 129 49.9 52.4 0.190 0.0231 0.537 0.134
2e+03 0.5669 0.7165 197.4477 2492.2154 NaN NaN 38.4 131 50.2 52.5 0.195 0.0289 0.527 0.142
2e+03 0.5591 0.7008 183.1127 2518.6361 NaN NaN 38.3 130 49.8 52.5 0.204 0.0346 0.540 0.137
2e+03 0.5591 0.7087 147.1542 2407.4229 NaN NaN 38.2 128 49.4 52.1 0.194 0.0317 0.540 0.135
2e+03 0.5433 0.7165 149.2749 2461.0235 NaN NaN 38.0 125 49.3 52.3 0.186 0.0289 0.543 0.132
2e+03 0.5354 0.7165 173.3118 2447.7092 NaN NaN 38.0 126 49.1 51.4 0.198 0.0319 0.543 0.131
2e+03 0.5512 0.7244 185.4102 2459.1003 NaN NaN 38.1 125 49.2 51.1 0.210 0.0342 0.554 0.130
2e+03 0.5512 0.7323 206.3937 2523.1129 NaN NaN 38.0 124 49.0 50.8 0.207 0.0358 0.554 0.128
2e+03 0.5118 0.7323 172.527 2560.8006 NaN NaN 38.2 126 49.2 51.1 0.203 0.0337 0.546 0.126
2e+03 0.4803 0.7165 153.865 2567.7948 NaN NaN 38.1 124 49.0 50.9 0.201 0.0364 0.525 0.131
2e+03 0.4961 0.7165 163.6703 2513.8188 NaN NaN 38.0 123 48.8 50.7 0.193 0.0325 0.533 0.133
2e+03 0.4882 0.7244 169.8296 2493.7881 NaN NaN 38.0 124 49.2 51.3 0.178 0.0278 0.526 0.128
2e+03 0.4567 0.6772 198.0833 2490.1898 NaN NaN 38.0 125 49.1 51.5 0.175 0.0280 0.497 0.139
2e+03 0.4488 0.685 179.3491 2596.221 NaN NaN 37.9 126 49.0 51.1 0.174 0.0274 0.509 0.142
2e+03 0.4173 0.6772 197.8144 2491.2178 NaN NaN 37.9 138 49.6 51.3 0.162 0.0233 0.503 0.141
2e+03 0.4331 0.6929 190.2024 2550.3613 NaN NaN 38.0 140 49.9 51.9 0.145 0.0157 0.514 0.139
2e+03 0.4016 0.6929 195.02 2672.8776 NaN NaN 38.1 141 49.7 51.9 0.140 0.0153 0.500 0.134
2e+03 0.4252 0.6772 205.9942 2567.2547 NaN NaN 38.0 149 49.5 51.8 0.149 0.0187 0.502 0.139
2e+03 0.4331 0.7087 160.0138 2485.9484 NaN NaN 37.8 148 49.2 51.4 0.146 0.0162 0.528 0.142
2e+03 0.4331 0.7008 200.5025 2581.2133 NaN NaN 37.9 149 49.4 51.5 0.143 0.0158 0.522 0.138
2e+03 0.4567 0.685 193.7253 2532.5693 NaN NaN 37.9 150 49.6 51.8 0.138 0.0159 0.510 0.145
2e+03 0.4567 0.6693 192.7504 2591.1693 NaN NaN 37.6 168 49.8 51.8 0.134 0.0153 0.505 0.146
2e+03 0.4646 0.7165 215.2949 2664.2399 NaN NaN 37.7 169 49.7 51.6 0.145 0.0158 0.543 0.137
2e+03 0.4724 0.7244 198.6722 2549.3104 NaN NaN 37.7 169 49.7 51.9 0.147 0.0165 0.544 0.135
2e+03 0.4724 0.7323 179.6828 2607.1233 NaN NaN 37.4 187 49.5 51.9 0.155 0.0175 0.548 0.135
2e+03 0.5197 0.7244 207.2647 2555.6309 NaN NaN 36.9 213 49.5 51.7 0.153 0.0167 0.578 0.141
2e+03 0.5118 0.7244 173.146 2570.9946 NaN NaN 36.8 222 49.3 52.0 0.148 0.0157 0.584 0.143
2e+03 0.5354 0.7244 189.92 2571.8382 NaN NaN 36.7 231 49.3 52.0 0.143 0.0148 0.576 0.141
2e+03 0.5276 0.7323 195.3403 2606.3846 NaN NaN 36.3 247 49.6 51.9 0.140 0.0143 0.569 0.136
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:28+0000 #
#####################################################################
