#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:55+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+03 0.0 0.3846 39.4325 2551.608 NaN NaN 20.6 424 45.1 47.8 0.0982 0.0200 0.147 0.117
1e+03 0.0 0.3538 29.7603 2590.7663 NaN NaN 20.7 427 45.2 47.6 0.0903 0.0192 0.149 0.122
1e+03 0.0 0.3231 38.6574 2589.1071 NaN NaN 20.9 437 45.7 47.8 0.0772 0.0159 0.119 0.124
1e+03 0.0 0.3462 33.148 2563.0247 NaN NaN 20.9 436 46.0 47.9 0.0786 0.0151 0.101 0.139
1e+03 0.0 0.3385 28.2342 2667.6486 NaN NaN 20.9 434 46.0 47.9 0.0696 0.0124 0.111 0.132
1e+03 0.0 0.3846 28.8736 2551.9859 NaN NaN 20.5 421 45.8 47.9 0.0768 0.0120 0.120 0.144
1e+03 0.0 0.4 23.5903 2537.0401 NaN NaN 20.4 414 44.1 47.9 0.0833 0.0126 0.148 0.144
1e+03 0.0 0.4 24.7925 2570.1873 NaN NaN 20.3 410 44.4 47.8 0.0817 0.0122 0.160 0.142
1e+03 0.0 0.4231 34.7087 2491.0152 NaN NaN 20.0 400 43.9 47.5 0.0789 0.0112 0.131 0.160
1e+03 0.0 0.4385 29.5513 2580.0599 NaN NaN 19.9 396 43.1 47.3 0.0804 0.0103 0.164 0.160
1e+03 0.0 0.4308 28.5675 2612.2936 NaN NaN 19.8 391 43.2 47.8 0.0738 0.00939 0.181 0.160
1e+03 0.0 0.4077 31.1317 2611.1522 NaN NaN 19.9 395 43.7 47.9 0.0699 0.00847 0.182 0.152
1e+03 0.0 0.4 33.8995 2537.8881 NaN NaN 20.2 408 44.2 47.8 0.0641 0.00728 0.179 0.141
1e+03 0.0 0.3769 35.1931 2605.8351 NaN NaN 20.3 412 45.0 47.7 0.0624 0.00743 0.174 0.138
1e+03 0.0 0.3769 26.876 2570.2808 NaN NaN 20.2 408 45.1 47.9 0.0566 0.00602 0.176 0.147
1e+03 0.0 0.3846 34.5565 2651.0448 NaN NaN 20.1 405 44.7 47.5 0.0576 0.00650 0.164 0.147
1e+03 0.0 0.4 29.9281 2621.55 NaN NaN 20.0 403 44.5 47.9 0.0570 0.00608 0.174 0.156
1e+03 0.0 0.3846 31.3318 2659.2804 NaN NaN 19.9 398 44.2 47.8 0.0556 0.00568 0.172 0.157
1e+03 0.0 0.3769 37.7159 2660.837 NaN NaN 21.0 394 45.7 47.7 0.0524 0.00536 0.158 0.144
1e+03 0.0 0.3538 37.1521 2600.5656 NaN NaN 22.9 370 45.7 47.8 0.0524 0.00593 0.155 0.137
1e+03 0.0 0.3308 33.0611 2506.9268 NaN NaN 24.5 326 45.5 47.8 0.0429 0.00418 0.139 0.140
1e+03 0.0 0.3769 25.9237 2563.5546 NaN NaN 25.3 299 45.2 47.9 0.0547 0.00655 0.154 0.134
1e+03 0.0 0.3538 18.4724 2482.2995 NaN NaN 25.2 293 45.1 47.8 0.0606 0.00816 0.172 0.131
1e+03 0.0 0.3923 29.1769 2606.2782 NaN NaN 25.3 290 44.2 47.9 0.0629 0.00807 0.187 0.128
1e+03 0.0 0.3923 32.9099 2686.5332 NaN NaN 25.3 285 44.5 47.7 0.0611 0.00749 0.186 0.134
1e+03 0.0 0.3923 36.5453 2639.3475 NaN NaN 25.6 290 45.5 47.8 0.0574 0.00634 0.178 0.134
1e+03 0.0 0.3846 31.2686 2646.9026 NaN NaN 25.6 287 45.1 47.8 0.0530 0.00537 0.190 0.140
1e+03 0.0 0.3769 34.5207 2600.1702 NaN NaN 25.7 287 45.1 47.8 0.0541 0.00549 0.172 0.147
1e+03 0.0 0.3692 29.5212 2634.8046 NaN NaN 25.8 286 45.6 47.9 0.0554 0.00615 0.179 0.137
1e+03 0.0 0.3692 20.8346 2497.6719 NaN NaN 25.6 281 45.0 47.8 0.0563 0.00654 0.190 0.129
1e+03 0.0 0.3769 33.9949 2602.9115 NaN NaN 25.6 280 44.8 47.8 0.0604 0.00712 0.183 0.136
1e+03 0.0 0.3615 33.0961 2573.149 NaN NaN 25.7 280 45.1 47.9 0.0542 0.00626 0.174 0.141
1e+03 0.0 0.3769 39.4887 2630.6686 NaN NaN 25.7 282 45.0 47.9 0.0544 0.00558 0.172 0.155
1e+03 0.0 0.3769 32.1495 2607.9448 NaN NaN 25.8 285 45.1 47.7 0.0545 0.00584 0.170 0.145
1e+03 0.0 0.3846 27.9184 2682.3618 NaN NaN 25.4 276 44.2 47.9 0.0535 0.00536 0.168 0.151
1e+03 0.0 0.3615 44.8764 2619.8451 NaN NaN 25.6 285 45.3 47.9 0.0478 0.00431 0.157 0.164
1e+03 0.0 0.3692 33.9047 2629.3466 NaN NaN 25.4 283 44.9 47.9 0.0551 0.00595 0.144 0.165
1e+03 0.0 0.3769 36.4093 2672.6153 NaN NaN 25.3 283 44.2 47.9 0.0568 0.00636 0.113 0.184
1e+03 0.0 0.3923 22.782 2545.3484 NaN NaN 24.8 273 43.5 47.6 0.0536 0.00516 0.123 0.189
1e+03 0.0 0.3923 27.9764 2553.5533 NaN NaN 24.7 274 43.7 47.9 0.0538 0.00521 0.134 0.186
1e+03 0.0 0.3846 34.3415 2597.9534 NaN NaN 24.6 274 44.0 47.8 0.0589 0.00664 0.138 0.191
1e+03 0.0 0.3846 29.817 2549.5335 NaN NaN 23.9 285 44.4 47.8 0.0554 0.00566 0.120 0.196
1e+03 0.0 0.3846 43.0678 2530.7311 NaN NaN 22.8 316 44.2 47.8 0.0557 0.00579 0.0972 0.222
1e+03 0.0 0.4077 29.1866 2646.5314 NaN NaN 21.5 340 43.1 47.7 0.0601 0.00621 0.0994 0.227
1e+03 0.0 0.4077 38.6782 2585.9988 NaN NaN 20.5 367 43.2 47.6 0.0594 0.00607 0.0856 0.240
1e+03 0.0 0.3846 24.7252 2535.59 NaN NaN 19.6 388 44.5 47.8 0.0597 0.00671 0.111 0.206
2e+03 0.0 0.3846 30.3963 2548.7064 NaN NaN 19.7 392 44.2 47.5 0.0577 0.00655 0.102 0.189
2e+03 0.0 0.4 24.9233 2508.1963 NaN NaN 19.8 392 43.9 47.9 0.0614 0.00694 0.122 0.173
2e+03 0.0 0.3846 37.9158 2623.8755 NaN NaN 19.9 399 44.7 47.9 0.0590 0.00689 0.113 0.166
2e+03 0.0 0.3846 27.8839 2538.3506 NaN NaN 19.8 396 44.3 47.9 0.0593 0.00651 0.123 0.167
2e+03 0.0 0.3923 34.2108 2592.2234 NaN NaN 19.9 399 44.4 47.9 0.0593 0.00680 0.117 0.163
2e+03 0.0 0.3923 40.503 2550.5171 NaN NaN 20.1 405 44.9 47.5 0.0633 0.00722 0.101 0.173
2e+03 0.0 0.3769 37.249 2617.1875 NaN NaN 20.2 410 45.2 47.5 0.0576 0.00650 0.0959 0.173
2e+03 0.0 0.3692 24.8553 2594.8896 NaN NaN 20.1 407 44.9 47.3 0.0535 0.00537 0.109 0.171
2e+03 0.0 0.3538 24.2984 2578.3337 NaN NaN 20.0 403 44.9 47.8 0.0473 0.00450 0.108 0.178
2e+03 0.0 0.3692 42.6403 2639.335 NaN NaN 20.1 405 45.2 47.8 0.0512 0.00507 0.0922 0.187
2e+03 0.0 0.3615 37.6848 2625.3944 NaN NaN 20.2 412 45.7 47.9 0.0498 0.00488 0.0686 0.191
2e+03 0.0 0.3692 35.4058 2644.4187 NaN NaN 20.3 414 45.9 47.9 0.0517 0.00552 0.0663 0.189
2e+03 0.0 0.3769 34.0777 2701.0665 NaN NaN 20.5 420 45.8 47.9 0.0529 0.00564 0.0569 0.179
2e+03 0.0 0.3615 21.5067 2595.7021 NaN NaN 20.5 423 45.8 47.6 0.0507 0.00497 0.0860 0.166
2e+03 0.0 0.3769 24.3488 2586.0094 NaN NaN 20.5 422 45.7 47.9 0.0587 0.00691 0.100 0.154
2e+03 0.0 0.3692 35.3724 2631.6959 NaN NaN 20.5 421 45.5 47.9 0.0573 0.00623 0.0945 0.157
2e+03 0.0 0.3769 32.8847 2740.0514 NaN NaN 20.5 421 45.5 47.7 0.0584 0.00658 0.101 0.155
2e+03 0.0 0.3615 28.0215 2634.8736 NaN NaN 20.4 418 45.1 47.9 0.0612 0.00751 0.112 0.149
2e+03 0.0 0.3923 25.8786 2667.7638 NaN NaN 20.2 408 44.6 47.7 0.0666 0.00798 0.124 0.151
2e+03 0.0 0.4077 24.9666 2648.839 NaN NaN 20.1 405 44.2 47.3 0.0709 0.00951 0.131 0.145
2e+03 0.0 0.4077 30.356 2747.1297 NaN NaN 19.9 398 44.1 47.7 0.0671 0.00850 0.148 0.151
2e+03 0.0 0.4231 29.6429 2629.4487 NaN NaN 19.8 393 43.4 47.7 0.0734 0.00953 0.145 0.153
2e+03 0.0 0.4231 34.7118 2618.8747 NaN NaN 19.9 397 43.8 47.9 0.0676 0.00803 0.142 0.162
2e+03 0.0 0.4 32.4535 2604.9228 NaN NaN 20.0 402 44.2 47.7 0.0729 0.00979 0.130 0.159
2e+03 0.0 0.4 23.7298 2585.2505 NaN NaN 20.0 400 44.2 47.7 0.0740 0.00974 0.142 0.153
2e+03 0.0 0.4 35.1089 2661.465 NaN NaN 20.1 404 44.2 47.4 0.0750 0.0107 0.145 0.158
2e+03 0.0 0.3923 39.2774 2627.5929 NaN NaN 20.1 406 44.0 47.8 0.0672 0.00856 0.131 0.164
2e+03 0.0 0.4 32.5062 2608.8122 NaN NaN 20.2 410 44.8 47.8 0.0616 0.00751 0.119 0.160
2e+03 0.0 0.4 30.8558 2602.0301 NaN NaN 20.1 406 44.8 47.7 0.0617 0.00717 0.121 0.165
2e+03 0.0 0.3923 37.7669 2734.9645 NaN NaN 20.1 407 44.9 47.9 0.0609 0.00701 0.108 0.164
2e+03 0.0 0.3769 29.1801 2684.9569 NaN NaN 20.2 409 45.0 47.9 0.0589 0.00679 0.117 0.159
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:04+0000 #
#####################################################################
