#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:17+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+03 0.2109 0.2422 171.8907 2628.6917 NaN NaN 30.1 104 50.3 54.1 0.0670 0.0158 0.208 0.140
1e+03 0.2266 0.25 223.6701 2645.2237 NaN NaN 30.1 104 50.6 53.7 0.0682 0.0159 0.205 0.133
1e+03 0.2109 0.25 216.0522 2554.2428 NaN NaN 30.0 104 50.4 53.8 0.0722 0.0176 0.210 0.137
1e+03 0.2266 0.25 191.9108 2560.0997 NaN NaN 30.0 104 50.6 53.8 0.0731 0.0186 0.213 0.141
1e+03 0.2188 0.25 240.3667 2577.968 NaN NaN 30.1 105 50.9 53.5 0.0699 0.0178 0.214 0.141
1e+03 0.25 0.25 253.3094 2527.7846 NaN NaN 30.2 108 51.5 52.7 0.0643 0.0150 0.215 0.143
1e+03 0.2422 0.25 215.7792 2572.541 NaN NaN 30.1 107 51.2 52.8 0.0648 0.0163 0.212 0.143
1e+03 0.2344 0.2422 194.0453 2579.5424 NaN NaN 30.0 102 51.1 52.5 0.0643 0.0166 0.213 0.146
1e+03 0.2266 0.25 174.6126 2604.3349 NaN NaN 30.0 102 50.7 52.8 0.0661 0.0162 0.215 0.143
1e+03 0.2266 0.25 189.1557 2551.271 NaN NaN 30.0 103 51.1 52.5 0.0657 0.0156 0.213 0.141
1e+03 0.2266 0.25 238.9874 2519.5859 NaN NaN 30.1 106 51.0 53.1 0.0659 0.0172 0.218 0.147
1e+03 0.2266 0.2422 190.2835 2566.8582 NaN NaN 30.1 104 50.9 53.3 0.0631 0.0170 0.212 0.144
1e+03 0.2266 0.25 164.9534 2439.2551 NaN NaN 30.0 103 51.2 52.7 0.0642 0.0182 0.216 0.144
1e+03 0.2344 0.25 188.3743 2562.1605 NaN NaN 30.0 103 51.0 52.4 0.0621 0.0179 0.214 0.143
1e+03 0.2344 0.25 199.9727 2579.1921 NaN NaN 30.1 102 51.4 52.3 0.0562 0.0142 0.214 0.143
1e+03 0.2344 0.25 217.9642 2526.0227 NaN NaN 30.1 104 51.4 53.5 0.0541 0.0129 0.215 0.144
1e+03 0.2266 0.25 245.0494 2649.3425 NaN NaN 30.2 107 51.5 53.1 0.0514 0.0111 0.218 0.148
1e+03 0.2266 0.2422 196.0208 2552.0501 NaN NaN 30.2 106 51.3 53.4 0.0436 0.00760 0.217 0.152
1e+03 0.2344 0.25 241.3368 2531.525 NaN NaN 30.2 104 51.4 52.9 0.0453 0.00992 0.208 0.144
1e+03 0.2344 0.25 205.7848 2548.38 NaN NaN 30.3 104 51.3 52.6 0.0478 0.0114 0.210 0.142
1e+03 0.25 0.25 203.9207 2584.6704 NaN NaN 30.3 105 51.2 52.6 0.0484 0.0103 0.222 0.151
1e+03 0.2422 0.25 222.9247 2637.0953 NaN NaN 30.3 103 50.8 52.8 0.0376 0.00520 0.210 0.142
1e+03 0.2344 0.2344 196.0238 2618.993 NaN NaN 30.3 101 50.8 52.9 0.0388 0.00616 0.198 0.133
1e+03 0.2188 0.2344 196.0924 2594.0771 NaN NaN 30.3 100 49.7 52.8 0.0420 0.00752 0.206 0.139
1e+03 0.2188 0.2344 158.311 2654.6518 NaN NaN 30.2 97.2 50.0 52.7 0.0384 0.00656 0.202 0.139
1e+03 0.2188 0.2344 267.8054 2591.9842 NaN NaN 30.2 95.3 48.4 52.8 0.0376 0.00621 0.199 0.136
1e+03 0.2109 0.2344 220.5538 2620.0951 NaN NaN 30.2 93.0 47.6 52.8 0.0412 0.00761 0.199 0.134
1e+03 0.2109 0.2344 174.8413 2650.6902 NaN NaN 30.1 90.6 47.0 52.4 0.0378 0.00586 0.199 0.136
1e+03 0.2109 0.2188 255.6328 2651.7825 NaN NaN 30.2 90.9 47.5 52.2 0.0308 0.00359 0.191 0.134
1e+03 0.2109 0.2344 279.9503 2598.2941 NaN NaN 30.3 94.7 48.0 53.0 0.0357 0.00599 0.199 0.139
1e+03 0.2031 0.2266 221.0029 2624.4878 NaN NaN 30.4 94.8 47.9 54.3 0.0363 0.00540 0.196 0.136
1e+03 0.2031 0.2188 175.0411 2592.8826 NaN NaN 30.4 94.8 47.5 54.3 0.0321 0.00405 0.193 0.138
1e+03 0.2031 0.2188 220.1862 2588.0754 NaN NaN 30.5 96.6 47.2 55.1 0.0322 0.00421 0.194 0.138
1e+03 0.2188 0.2266 216.9381 2613.1411 NaN NaN 30.6 98.1 47.4 54.4 0.0338 0.00511 0.196 0.137
1e+03 0.2188 0.2344 239.4135 2582.6947 NaN NaN 30.7 100 47.3 54.8 0.0347 0.00450 0.204 0.141
1e+03 0.2344 0.2422 215.6247 2545.1436 NaN NaN 30.8 103 48.5 53.8 0.0391 0.00706 0.206 0.143
1e+03 0.2266 0.2344 184.1535 2539.1292 NaN NaN 30.9 104 48.2 54.0 0.0381 0.00622 0.205 0.142
1e+03 0.2188 0.2344 175.7433 2643.3292 NaN NaN 30.8 101 48.3 54.2 0.0333 0.00438 0.207 0.144
1e+03 0.2266 0.2422 207.8202 2652.2428 NaN NaN 30.9 103 48.4 54.7 0.0393 0.00595 0.210 0.144
1e+03 0.2266 0.2344 179.2853 2602.0342 NaN NaN 30.9 103 48.3 54.7 0.0382 0.00600 0.204 0.140
1e+03 0.2188 0.2344 201.5594 2570.9645 NaN NaN 31.0 103 47.6 54.5 0.0406 0.00639 0.206 0.140
1e+03 0.2188 0.2266 229.3799 2504.1223 NaN NaN 31.0 104 48.6 54.8 0.0382 0.00621 0.196 0.136
1e+03 0.2109 0.2266 180.2065 2541.054 NaN NaN 30.9 101 48.2 54.3 0.0355 0.00531 0.193 0.136
1e+03 0.2109 0.2188 213.9034 2564.8715 NaN NaN 30.9 100 47.4 54.4 0.0347 0.00507 0.192 0.136
1e+03 0.2188 0.2188 227.5705 2586.838 NaN NaN 31.0 103 48.1 54.3 0.0351 0.00535 0.190 0.134
1e+03 0.2188 0.2188 175.6879 2607.1896 NaN NaN 31.0 103 47.8 54.2 0.0347 0.00523 0.191 0.134
1e+03 0.2109 0.2344 188.273 2562.4956 NaN NaN 31.0 105 48.8 53.7 0.0355 0.00500 0.204 0.141
1e+03 0.2109 0.2344 225.3906 2624.5918 NaN NaN 31.0 104 48.8 53.6 0.0407 0.00724 0.202 0.139
1e+03 0.2109 0.2344 254.0526 2593.7966 NaN NaN 30.9 102 48.8 54.2 0.0429 0.00838 0.209 0.142
1e+03 0.2031 0.2188 185.1356 2596.7059 NaN NaN 30.7 96.0 46.8 53.5 0.0317 0.00391 0.190 0.134
1e+03 0.1953 0.2031 205.2129 2591.2091 NaN NaN 30.5 91.7 46.3 53.5 0.0318 0.00460 0.177 0.127
1e+03 0.1953 0.2031 217.0023 2608.0816 NaN NaN 30.5 94.9 46.3 54.9 0.0338 0.00491 0.176 0.126
1e+03 0.2031 0.2109 228.0361 2592.4128 NaN NaN 30.6 98.9 47.3 54.7 0.0331 0.00437 0.186 0.133
2e+03 0.2109 0.2266 245.6705 2512.7904 NaN NaN 30.7 105 47.7 55.2 0.0384 0.00617 0.189 0.137
2e+03 0.2188 0.2266 214.4791 2628.296 NaN NaN 30.8 111 49.2 54.9 0.0406 0.00697 0.197 0.141
2e+03 0.2188 0.2188 149.1102 2592.6607 NaN NaN 30.7 110 49.6 54.6 0.0452 0.00938 0.200 0.141
2e+03 0.2109 0.2188 177.7642 2583.5847 NaN NaN 30.5 107 49.0 54.5 0.0541 0.0138 0.194 0.134
2e+03 0.2109 0.2109 184.3505 2614.741 NaN NaN 30.4 106 49.3 54.6 0.0504 0.0133 0.189 0.133
2e+03 0.2109 0.2109 191.8115 2627.2381 NaN NaN 30.4 108 49.6 54.2 0.0493 0.0135 0.183 0.129
2e+03 0.2109 0.2188 176.8982 2631.8296 NaN NaN 30.0 121 49.6 53.6 0.0461 0.0111 0.190 0.133
2e+03 0.2109 0.2344 186.7734 2567.2593 NaN NaN 29.5 139 50.2 53.4 0.0531 0.0141 0.198 0.133
2e+03 0.2109 0.2266 174.3651 2565.2455 NaN NaN 29.2 141 49.3 53.0 0.0503 0.0122 0.199 0.135
2e+03 0.2109 0.2344 215.7944 2536.6009 NaN NaN 28.2 176 49.3 53.1 0.0501 0.0127 0.206 0.139
2e+03 0.2266 0.2344 184.4733 2503.259 NaN NaN 27.8 185 49.3 52.8 0.0494 0.0131 0.201 0.136
2e+03 0.2109 0.2266 164.0204 2554.4672 NaN NaN 27.5 191 48.8 53.8 0.0523 0.0144 0.196 0.132
2e+03 0.2109 0.2266 227.9662 2553.8044 NaN NaN 27.0 205 48.6 53.6 0.0504 0.0143 0.191 0.134
2e+03 0.2188 0.2188 165.2368 2576.8496 NaN NaN 27.0 197 47.3 53.2 0.0484 0.0131 0.189 0.131
2e+03 0.2188 0.2188 154.8013 2505.3098 NaN NaN 26.9 203 47.6 52.6 0.0473 0.0115 0.188 0.131
2e+03 0.2109 0.2188 202.6067 2623.7927 NaN NaN 26.8 204 48.1 53.3 0.0440 0.0101 0.188 0.131
2e+03 0.2109 0.2188 174.397 2617.4389 NaN NaN 26.7 202 48.3 52.6 0.0448 0.0103 0.187 0.130
2e+03 0.2109 0.2109 192.2156 2520.2354 NaN NaN 26.9 200 49.2 53.4 0.0448 0.0107 0.182 0.127
2e+03 0.2188 0.2266 202.4364 2607.7897 NaN NaN 26.9 198 49.8 52.3 0.0496 0.0122 0.190 0.133
2e+03 0.2188 0.2188 188.6762 2577.8473 NaN NaN 26.7 202 49.6 51.7 0.0511 0.0129 0.187 0.128
2e+03 0.2188 0.2188 175.4394 2518.1607 NaN NaN 26.7 203 49.6 52.7 0.0464 0.0111 0.185 0.126
2e+03 0.2109 0.2266 169.3998 2591.456 NaN NaN 27.0 192 49.4 52.9 0.0440 0.00990 0.185 0.127
2e+03 0.1953 0.2109 188.6964 2481.6566 NaN NaN 26.5 206 47.9 53.5 0.0402 0.00847 0.175 0.124
2e+03 0.1875 0.2031 138.8417 2440.9362 NaN NaN 26.7 193 46.8 53.3 0.0401 0.00790 0.176 0.123
2e+03 0.1797 0.1875 189.7172 2580.189 NaN NaN 26.6 199 46.3 54.3 0.0380 0.00781 0.163 0.119
2e+03 0.1797 0.1797 166.9046 2560.4943 NaN NaN 26.5 197 46.5 54.1 0.0332 0.00602 0.161 0.116
2e+03 0.1797 0.1875 214.446 2596.3364 NaN NaN 26.5 196 46.2 54.3 0.0290 0.00436 0.157 0.116
2e+03 0.1797 0.1875 216.9556 2658.1136 NaN NaN 26.5 194 45.9 53.8 0.0305 0.00455 0.164 0.121
2e+03 0.1875 0.1875 258.0198 2582.4396 NaN NaN 26.5 195 45.5 54.2 0.0319 0.00492 0.161 0.117
2e+03 0.1797 0.1953 241.9734 2552.7464 NaN NaN 26.5 203 46.1 54.8 0.0302 0.00401 0.168 0.122
2e+03 0.1953 0.2031 248.6463 2581.4001 NaN NaN 26.5 215 47.2 54.6 0.0345 0.00514 0.180 0.130
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:31+0000 #
#####################################################################
