#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:50+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 18.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+02 0.0 0.0 200.0 2597.4618 NaN NaN 2.25 41.4 20.1 21.1 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2671.337 NaN NaN 5.55 89.4 21.6 22.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2635.0773 NaN NaN 6.16 110 24.1 24.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2594.4575 NaN NaN 6.89 138 27.1 28.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0312 200.0 2660.1289 NaN NaN 7.61 169 30.2 33.3 0.00893 0.00250 -0.0103 0.00555
2e+02 0.0 0.0938 134.1483 2603.7112 NaN NaN 7.99 186 31.7 35.5 0.0220 0.00487 0.0613 0.0399
2e+02 0.0 0.0781 114.4706 2519.9243 NaN NaN 7.91 183 31.1 35.4 0.0160 0.00316 0.0525 0.0347
2e+02 0.0 0.0781 110.4032 2485.1127 NaN NaN 7.87 181 30.9 35.3 0.0135 0.00229 0.0500 0.0323
2e+02 0.0 0.0547 113.2624 2558.4504 NaN NaN 7.75 176 30.3 35.3 0.00822 0.00121 0.0386 0.0275
2e+02 0.0 0.0391 107.3531 2540.7583 NaN NaN 7.55 167 29.7 34.8 0.00540 0.000730 0.0248 0.0163
2e+02 0.0 0.0469 122.012 2662.828 NaN NaN 7.63 170 29.9 35.3 0.00578 0.000691 0.0307 0.0207
2e+02 0.0 0.0469 117.4803 2542.8711 NaN NaN 10.1 176 29.9 35.3 0.00552 0.000626 0.0330 0.0235
3e+02 0.0 0.0547 117.2479 2541.3537 NaN NaN 10.0 178 30.0 34.8 0.00713 0.000770 0.0397 0.0255
3e+02 0.0 0.0547 120.2698 2481.8033 NaN NaN 7.90 176 30.5 34.9 0.00625 0.000680 0.0376 0.0254
3e+02 0.0 0.0703 120.1846 2599.9196 NaN NaN 7.80 178 30.8 35.1 0.00811 0.000877 0.0466 0.0310
3e+02 0.0 0.0859 126.8738 2539.7547 NaN NaN 8.04 189 31.9 35.4 0.0102 0.00111 0.0639 0.0456
3e+02 0.0 0.1172 123.1616 2563.5271 NaN NaN 8.23 198 32.4 36.9 0.0154 0.00183 0.0839 0.0566
3e+02 0.0 0.1172 116.3437 2575.602 NaN NaN 8.26 199 32.6 37.0 0.0166 0.00216 0.0844 0.0574
3e+02 0.0 0.1406 121.0901 2589.8462 NaN NaN 13.4 200 33.3 38.3 0.0214 0.00293 0.0989 0.0644
3e+02 0.0 0.1328 115.2492 2588.1714 NaN NaN 13.6 205 33.6 37.5 0.0212 0.00316 0.0937 0.0615
3e+02 0.0 0.1094 110.7991 2547.0277 NaN NaN 13.9 213 34.2 37.3 0.0184 0.00293 0.0802 0.0555
3e+02 0.0 0.1016 109.8562 2571.5934 NaN NaN 13.8 203 32.6 36.5 0.0194 0.00348 0.0672 0.0434
4e+02 0.0 0.0859 113.1585 2551.1589 NaN NaN 13.8 202 32.0 37.1 0.0191 0.00397 0.0593 0.0399
4e+02 0.0 0.1016 120.3004 2631.7977 NaN NaN 13.9 203 32.1 35.7 0.0253 0.00584 0.0706 0.0483
4e+02 0.0 0.1016 112.518 2574.2938 NaN NaN 13.7 198 32.0 35.9 0.0254 0.00632 0.0633 0.0416
4e+02 0.0 0.0938 112.5892 2555.0325 NaN NaN 13.5 194 31.8 35.6 0.0269 0.00708 0.0613 0.0391
4e+02 0.0 0.1016 118.8809 2616.7281 NaN NaN 13.5 195 32.2 35.8 0.0300 0.00802 0.0706 0.0471
4e+02 0.0 0.1172 116.5713 2659.2315 NaN NaN 13.5 196 32.2 35.8 0.0340 0.00879 0.0794 0.0516
4e+02 0.0 0.1328 118.335 2644.9221 NaN NaN 13.6 199 32.5 36.1 0.0404 0.0101 0.0920 0.0567
4e+02 0.0 0.1094 116.7447 2662.3557 NaN NaN 13.6 198 32.6 36.1 0.0304 0.00762 0.0790 0.0542
4e+02 0.0 0.1406 129.0718 2713.9435 NaN NaN 14.1 212 33.6 38.2 0.0406 0.00959 0.109 0.0724
4e+02 0.0 0.1562 115.0252 2576.0475 NaN NaN 14.2 216 33.8 38.3 0.0402 0.00893 0.115 0.0764
5e+02 0.0 0.1484 118.1597 2619.5385 NaN NaN 14.4 221 33.7 38.5 0.0365 0.00790 0.111 0.0745
5e+02 0.0 0.1562 119.8728 2521.4189 NaN NaN 14.6 225 33.9 37.8 0.0357 0.00721 0.116 0.0769
5e+02 0.0 0.1719 119.5878 2598.7608 NaN NaN 15.0 236 34.6 40.8 0.0352 0.00645 0.123 0.0780
5e+02 0.0 0.1641 114.5255 2564.4724 NaN NaN 15.1 239 34.7 41.0 0.0311 0.00540 0.116 0.0734
5e+02 0.0 0.1641 118.141 2591.533 NaN NaN 15.3 245 34.6 40.2 0.0278 0.00442 0.116 0.0732
5e+02 0.0 0.1562 112.1707 2601.9133 NaN NaN 15.3 242 34.3 39.9 0.0255 0.00361 0.113 0.0704
5e+02 0.0 0.1406 118.4143 2620.9676 NaN NaN 15.4 247 34.6 41.4 0.0207 0.00283 0.0992 0.0636
5e+02 0.0 0.1484 115.6886 2508.46 NaN NaN 15.4 248 34.5 42.2 0.0207 0.00272 0.102 0.0634
5e+02 0.0 0.1641 118.3419 2567.2909 NaN NaN 15.5 251 34.8 43.6 0.0226 0.00286 0.107 0.0643
5e+02 0.0 0.1719 120.5505 2519.952 NaN NaN 15.5 256 35.3 44.9 0.0237 0.00285 0.112 0.0661
6e+02 0.0 0.1719 111.9944 2507.5166 NaN NaN 15.2 247 35.3 46.0 0.0233 0.00273 0.112 0.0660
6e+02 0.0 0.1562 115.1313 2492.4697 NaN NaN 15.0 241 34.9 44.2 0.0214 0.00258 0.107 0.0657
6e+02 0.0 0.1641 115.0194 2442.7979 NaN NaN 14.8 236 35.1 41.8 0.0217 0.00250 0.109 0.0652
6e+02 0.0 0.1719 119.6107 2591.6999 NaN NaN 14.6 233 35.3 42.4 0.0229 0.00265 0.119 0.0732
6e+02 0.0 0.1719 116.4631 2494.4335 NaN NaN 14.4 228 35.1 42.3 0.0222 0.00243 0.121 0.0766
6e+02 0.0 0.1641 111.6686 2547.9259 NaN NaN 19.7 151 34.3 40.2 0.0214 0.00240 0.115 0.0719
6e+02 0.0 0.1641 123.503 2569.1317 NaN NaN 20.5 163 35.1 43.9 0.0227 0.00262 0.112 0.0664
6e+02 0.0 0.1562 115.1984 2496.3001 NaN NaN 21.1 188 35.3 44.3 0.0200 0.00224 0.106 0.0649
6e+02 0.0 0.3281 63.5965 2566.5202 NaN NaN 20.8 214 35.2 41.0 0.0895 0.0225 0.208 0.104
6e+02 0.0 0.3125 20.3954 2489.0304 NaN NaN 19.9 223 35.1 39.7 0.0877 0.0221 0.205 0.104
7e+02 0.0 0.3047 36.6845 2565.599 NaN NaN 18.6 254 35.8 41.3 0.0839 0.0198 0.217 0.111
7e+02 0.0 0.2891 24.3712 2503.8355 NaN NaN 17.3 266 35.6 39.7 0.0714 0.0162 0.204 0.110
7e+02 0.0 0.2656 23.6326 2524.9734 NaN NaN 16.6 264 35.3 37.7 0.0640 0.0142 0.185 0.102
7e+02 0.0 0.2266 20.7871 2503.4626 NaN NaN 16.3 256 34.7 37.4 0.0547 0.0119 0.161 0.0912
7e+02 0.0 0.2188 29.0786 2522.17 NaN NaN 16.3 256 34.7 38.5 0.0459 0.00857 0.163 0.0966
7e+02 0.0 0.2188 33.5966 2545.6475 NaN NaN 16.3 256 34.8 38.9 0.0407 0.00685 0.156 0.0930
7e+02 0.0 0.2344 36.815 2502.0026 NaN NaN 16.5 263 35.0 40.4 0.0391 0.00582 0.165 0.0945
7e+02 0.0 0.25 27.9682 2539.5761 NaN NaN 16.4 262 35.1 40.5 0.0376 0.00483 0.178 0.102
7e+02 0.0 0.25 34.9643 2477.2708 NaN NaN 16.5 263 35.1 39.4 0.0357 0.00392 0.179 0.0987
7e+02 0.0 0.2656 30.5387 2456.2075 NaN NaN 16.6 266 35.7 39.3 0.0355 0.00362 0.187 0.103
8e+02 0.0 0.2656 27.6738 2434.5211 NaN NaN 16.6 266 35.5 40.9 0.0348 0.00347 0.184 0.102
8e+02 0.0 0.2578 28.0839 2384.5546 NaN NaN 16.5 264 35.3 41.4 0.0376 0.00430 0.175 0.0958
8e+02 0.0 0.2578 26.2684 2371.3812 NaN NaN 16.5 263 35.2 40.2 0.0398 0.00515 0.176 0.0995
8e+02 0.0 0.2656 34.0371 2451.577 NaN NaN 16.6 269 35.8 40.9 0.0476 0.00688 0.191 0.108
8e+02 0.0 0.2734 32.6912 2497.5268 NaN NaN 16.7 272 35.9 40.2 0.0528 0.00791 0.200 0.111
8e+02 0.0 0.25 20.4372 2474.2481 NaN NaN 16.5 263 35.0 39.4 0.0470 0.00737 0.180 0.104
8e+02 0.0 0.2422 33.8304 2485.1144 NaN NaN 16.5 264 35.7 39.3 0.0485 0.00765 0.186 0.107
8e+02 0.0 0.2734 32.8866 2472.262 NaN NaN 16.7 269 35.8 41.2 0.0574 0.00969 0.194 0.108
8e+02 0.0 0.2656 33.2613 2501.4999 NaN NaN 16.6 268 35.6 40.2 0.0609 0.0105 0.200 0.110
8e+02 0.0 0.2578 27.8359 2505.4483 NaN NaN 16.5 264 35.3 39.6 0.0600 0.0106 0.191 0.106
9e+02 0.0 0.2578 25.5608 2531.038 NaN NaN 16.5 264 35.5 38.2 0.0600 0.0109 0.187 0.103
9e+02 0.0 0.2578 21.15 2468.2389 NaN NaN 16.4 260 35.0 38.6 0.0622 0.0122 0.183 0.104
9e+02 0.0 0.2578 32.7999 2536.2612 NaN NaN 16.5 262 35.3 37.5 0.0649 0.0127 0.190 0.108
9e+02 0.0 0.2812 39.1967 2546.3057 NaN NaN 16.7 271 35.7 39.7 0.0742 0.0145 0.199 0.106
9e+02 0.0 0.2969 40.4754 2602.7201 NaN NaN 17.0 280 36.4 40.7 0.0826 0.0156 0.216 0.111
9e+02 0.0 0.3281 45.414 2554.7176 NaN NaN 17.4 295 37.5 44.3 0.0928 0.0170 0.225 0.107
9e+02 0.0 0.2969 22.2739 2501.5268 NaN NaN 17.2 288 36.8 42.2 0.0810 0.0152 0.218 0.113
9e+02 0.0 0.3047 35.0225 2505.9886 NaN NaN 17.4 294 37.8 41.6 0.0776 0.0142 0.213 0.108
9e+02 0.0 0.3203 28.9715 2574.7056 NaN NaN 17.4 294 37.3 42.3 0.0748 0.0131 0.223 0.114
9e+02 0.0 0.3047 24.0971 2558.5432 NaN NaN 17.2 287 37.1 40.6 0.0765 0.0134 0.225 0.113
1e+03 0.0 0.3047 30.0449 2469.964 NaN NaN 17.2 288 36.7 43.0 0.0657 0.0118 0.215 0.114
1e+03 0.0 0.2812 19.9023 2466.6659 NaN NaN 16.9 278 36.1 41.6 0.0594 0.0107 0.199 0.107
1e+03 0.0 0.2891 36.8197 2554.4847 NaN NaN 17.0 282 36.3 42.5 0.0583 0.0101 0.199 0.104
1e+03 0.0 0.2812 33.3757 2518.7931 NaN NaN 17.1 286 37.0 44.7 0.0512 0.00843 0.196 0.106
1e+03 0.0 0.2578 23.9086 2583.8546 NaN NaN 16.9 278 36.1 43.8 0.0459 0.00753 0.182 0.103
1e+03 0.0 0.2656 27.4266 2559.9555 NaN NaN 16.8 275 35.9 42.5 0.0445 0.00661 0.185 0.104
1e+03 0.0 0.2578 31.6969 2618.7492 NaN NaN 16.8 275 36.0 42.0 0.0410 0.00573 0.181 0.103
1e+03 0.0 0.2812 33.8168 2599.5235 NaN NaN 16.9 276 36.2 42.1 0.0440 0.00586 0.194 0.105
1e+03 0.0 0.2734 32.3696 2589.1898 NaN NaN 16.9 278 36.6 42.4 0.0462 0.00660 0.194 0.106
1e+03 0.0 0.2812 35.2534 2592.8948 NaN NaN 17.1 283 36.1 44.4 0.0465 0.00689 0.194 0.106
1e+03 0.0 0.2656 28.8597 2481.7142 NaN NaN 17.1 285 36.5 44.2 0.0473 0.00783 0.182 0.0994
1e+03 0.0 0.3047 34.0706 2493.7745 NaN NaN 17.2 289 36.7 43.3 0.0586 0.0103 0.205 0.107
1e+03 0.0 0.2969 36.1377 2555.854 NaN NaN 17.5 299 37.3 46.4 0.0646 0.0125 0.209 0.108
1e+03 0.0 0.3125 27.5335 2537.9601 NaN NaN 17.4 294 37.1 43.9 0.0649 0.0136 0.212 0.113
1e+03 0.0 0.3281 36.1832 2576.0775 NaN NaN 17.6 301 37.7 45.8 0.0708 0.0141 0.226 0.117
1e+03 0.0 0.3203 30.5872 2519.2627 NaN NaN 17.7 305 37.6 45.0 0.0696 0.0142 0.223 0.117
1e+03 0.0 0.3125 33.3851 2555.714 NaN NaN 17.8 311 37.7 46.4 0.0645 0.0122 0.221 0.118
1e+03 0.0 0.3281 37.4648 2654.2206 NaN NaN 18.0 318 37.9 47.6 0.0676 0.0123 0.231 0.118
1e+03 0.0 0.3281 34.359 2578.4387 NaN NaN 18.2 326 39.4 47.8 0.0651 0.0114 0.225 0.118
1e+03 0.0 0.3125 33.3994 2629.9203 NaN NaN 18.3 332 40.3 47.9 0.0617 0.0105 0.212 0.108
1e+03 0.0 0.3203 37.7592 2596.7057 NaN NaN 18.5 337 40.1 47.9 0.0602 0.00970 0.217 0.109
1e+03 0.0 0.3438 31.7009 2670.5034 NaN NaN 18.4 334 39.1 47.7 0.0621 0.00969 0.234 0.119
1e+03 0.0 0.3281 36.7086 2570.8572 NaN NaN 18.6 341 40.0 47.4 0.0638 0.0105 0.232 0.120
1e+03 0.0 0.3438 39.7053 2508.7947 NaN NaN 19.1 360 42.0 47.8 0.0652 0.00969 0.240 0.118
1e+03 0.0 0.3438 38.294 2571.2234 NaN NaN 19.2 365 42.7 47.9 0.0576 0.00736 0.229 0.119
1e+03 0.0 0.3359 40.1677 2566.4606 NaN NaN 19.6 379 44.1 47.8 0.0504 0.00569 0.223 0.110
1e+03 0.0 0.3672 25.629 2589.7597 NaN NaN 19.4 372 43.4 47.8 0.0513 0.00516 0.237 0.116
1e+03 0.0 0.3281 36.4412 2500.6332 NaN NaN 19.6 380 44.2 47.9 0.0478 0.00509 0.230 0.113
1e+03 0.0 0.3359 29.2216 2603.0727 NaN NaN 20.1 372 44.7 47.7 0.0466 0.00492 0.226 0.111
1e+03 0.0 0.3281 24.5848 2573.3926 NaN NaN 20.9 346 44.3 47.6 0.0429 0.00419 0.219 0.108
1e+03 0.0 0.3203 32.8723 2530.2854 NaN NaN 22.3 319 44.7 47.9 0.0420 0.00407 0.213 0.106
1e+03 0.0 0.3281 29.8262 2527.3386 NaN NaN 23.9 275 44.1 47.5 0.0399 0.00349 0.217 0.109
1e+03 0.0 0.3203 32.1451 2572.1215 NaN NaN 24.8 260 45.0 47.8 0.0415 0.00384 0.216 0.107
1e+03 0.0 0.3047 29.8211 2515.1368 NaN NaN 24.9 258 44.4 47.8 0.0394 0.00371 0.213 0.110
1e+03 0.0 0.3047 30.1531 2560.097 NaN NaN 25.1 259 45.0 47.9 0.0384 0.00336 0.217 0.114
1e+03 0.0 0.3281 36.1238 2514.8757 NaN NaN 25.3 259 44.6 47.9 0.0458 0.00465 0.217 0.111
1e+03 0.0 0.3359 30.4167 2599.758 NaN NaN 25.5 257 44.7 47.6 0.0482 0.00532 0.214 0.109
1e+03 0.0 0.3125 34.0112 2573.181 NaN NaN 25.7 259 44.6 47.7 0.0432 0.00474 0.199 0.106
1e+03 0.0 0.3438 29.0323 2552.9745 NaN NaN 25.8 254 44.0 47.9 0.0453 0.00498 0.203 0.109
1e+03 0.0 0.3203 32.5491 2699.2246 NaN NaN 26.0 254 43.9 47.4 0.0467 0.00571 0.193 0.104
1e+03 0.0 0.3203 31.5666 2561.5295 NaN NaN 26.3 260 44.7 47.5 0.0544 0.00783 0.195 0.102
1e+03 0.0 0.2812 35.0331 2509.8269 NaN NaN 26.7 266 45.6 47.9 0.0472 0.00677 0.189 0.0998
1e+03 0.0 0.3047 30.0211 2618.0516 NaN NaN 26.6 260 45.0 47.6 0.0590 0.00946 0.210 0.109
1e+03 0.0 0.3125 35.0634 2588.3821 NaN NaN 26.8 267 46.0 47.8 0.0589 0.0101 0.208 0.110
1e+03 0.0 0.3125 39.2343 2565.9751 NaN NaN 26.9 270 45.4 47.9 0.0612 0.0109 0.203 0.104
1e+03 0.0 0.3359 25.4307 2663.3899 NaN NaN 26.6 265 45.5 47.7 0.0662 0.0115 0.219 0.110
1e+03 0.0 0.3359 28.7221 2632.5957 NaN NaN 26.3 261 45.5 47.7 0.0679 0.0117 0.217 0.107
1e+03 0.0 0.3359 27.2692 2574.5188 NaN NaN 26.1 259 45.0 47.9 0.0712 0.0126 0.225 0.112
1e+03 0.0 0.3359 28.121 2574.6506 NaN NaN 25.9 259 45.2 47.7 0.0711 0.0119 0.228 0.112
1e+03 0.0 0.3359 35.3394 2647.9287 NaN NaN 25.7 261 45.1 47.9 0.0650 0.0104 0.219 0.109
1e+03 0.0 0.3516 31.2137 2531.4147 NaN NaN 25.6 263 44.9 47.9 0.0632 0.00959 0.218 0.109
1e+03 0.0 0.3438 24.7348 2590.6568 NaN NaN 25.2 257 44.4 47.6 0.0665 0.00971 0.229 0.112
1e+03 0.0 0.3438 24.8173 2578.7703 NaN NaN 24.9 252 43.7 47.8 0.0636 0.00888 0.230 0.111
1e+03 0.0 0.375 31.8677 2494.3316 NaN NaN 24.8 253 43.4 47.5 0.0689 0.00915 0.244 0.113
1e+03 0.0 0.3672 32.9387 2520.742 NaN NaN 24.9 259 44.0 47.7 0.0668 0.00878 0.239 0.118
2e+03 0.0 0.3594 32.65 2542.8009 NaN NaN 24.7 260 44.3 47.9 0.0641 0.00843 0.229 0.112
2e+03 0.0 0.3516 29.3444 2427.7959 NaN NaN 24.4 275 44.4 47.7 0.0633 0.00843 0.236 0.115
2e+03 0.0 0.3438 31.6162 2475.7878 NaN NaN 22.7 324 45.6 47.6 0.0663 0.00961 0.232 0.119
2e+03 0.0 0.3438 38.8041 2595.1454 NaN NaN 20.4 390 45.1 47.8 0.0699 0.0105 0.229 0.122
2e+03 0.0 0.3516 35.1057 2581.2508 NaN NaN 20.2 402 45.3 47.7 0.0709 0.0110 0.234 0.120
2e+03 0.0 0.3516 28.8926 2603.9252 NaN NaN 20.1 398 45.1 47.9 0.0762 0.0124 0.238 0.124
2e+03 0.0 0.3828 32.6675 2614.0659 NaN NaN 20.1 396 44.7 47.7 0.0810 0.0125 0.234 0.126
2e+03 0.0 0.375 38.3125 2596.9345 NaN NaN 20.3 404 45.0 47.9 0.0751 0.0109 0.221 0.127
2e+03 0.0 0.3828 30.8972 2561.0699 NaN NaN 20.3 402 45.0 47.9 0.0711 0.00970 0.220 0.129
2e+03 0.0 0.375 31.4923 2636.7773 NaN NaN 20.2 398 44.9 47.9 0.0644 0.00823 0.220 0.130
2e+03 0.0 0.3828 30.8285 2593.9878 NaN NaN 20.1 396 45.1 47.6 0.0608 0.00732 0.205 0.140
2e+03 0.0 0.3672 34.6415 2601.9539 NaN NaN 20.2 400 45.4 47.9 0.0552 0.00645 0.186 0.132
2e+03 0.0 0.3672 25.2626 2632.0419 NaN NaN 20.2 399 45.2 47.9 0.0556 0.00619 0.197 0.130
2e+03 0.0 0.3516 33.3078 2654.6243 NaN NaN 20.2 402 45.1 47.7 0.0488 0.00555 0.190 0.125
2e+03 0.0 0.3672 27.9759 2493.7046 NaN NaN 20.1 398 45.1 47.9 0.0510 0.00528 0.191 0.129
2e+03 0.0 0.3516 37.8751 2575.567 NaN NaN 20.3 405 45.5 47.8 0.0438 0.00375 0.189 0.132
2e+03 0.0 0.3828 30.761 2693.8046 NaN NaN 20.1 394 44.4 47.9 0.0488 0.00447 0.197 0.133
2e+03 0.0 0.3672 44.2222 2667.62 NaN NaN 20.4 407 45.7 47.6 0.0455 0.00417 0.174 0.137
2e+03 0.0 0.375 24.6787 2677.1469 NaN NaN 20.3 402 45.2 47.9 0.0475 0.00418 0.184 0.133
2e+03 0.0 0.3594 25.6071 2667.0706 NaN NaN 20.0 393 45.1 47.7 0.0452 0.00364 0.203 0.131
2e+03 0.0 0.3594 25.5513 2528.9769 NaN NaN 20.0 392 44.0 47.6 0.0437 0.00349 0.202 0.128
2e+03 0.0 0.3594 29.9943 2611.3079 NaN NaN 19.9 388 44.2 47.9 0.0447 0.00401 0.200 0.125
2e+03 0.0 0.3594 30.1348 2640.5167 NaN NaN 19.9 387 44.0 47.9 0.0471 0.00430 0.204 0.124
2e+03 0.0 0.3516 34.5468 2570.0113 NaN NaN 20.0 394 44.7 47.9 0.0466 0.00440 0.209 0.120
2e+03 0.0 0.3359 30.0494 2573.3661 NaN NaN 20.2 399 45.4 47.9 0.0441 0.00408 0.208 0.120
2e+03 0.0 0.3438 28.0346 2633.3447 NaN NaN 20.1 398 45.5 47.9 0.0494 0.00551 0.199 0.122
2e+03 0.0 0.3438 41.1311 2553.685 NaN NaN 20.4 408 45.7 47.8 0.0564 0.00681 0.207 0.124
2e+03 0.0 0.3438 31.995 2671.3021 NaN NaN 20.5 412 45.6 47.8 0.0533 0.00634 0.198 0.119
2e+03 0.0 0.3594 26.2285 2540.95 NaN NaN 20.3 405 45.6 47.8 0.0515 0.00570 0.201 0.124
2e+03 0.0 0.3516 20.1863 2586.9758 NaN NaN 20.0 394 44.8 47.6 0.0519 0.00568 0.210 0.126
2e+03 0.0 0.3594 32.7447 2563.34 NaN NaN 20.1 396 45.4 47.8 0.0568 0.00667 0.219 0.121
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:59+0000 #
#####################################################################
