#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:24+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.2162 0.3423 233.8116 2305.8124 NaN NaN 20.9 455 45.9 48.0 0.0752 0.0125 0.187 0.121
2e+02 0.2252 0.3423 247.3678 2276.9123 NaN NaN 20.9 455 45.8 47.7 0.0794 0.0136 0.182 0.121
2e+02 0.2072 0.3333 243.4814 2227.72 NaN NaN 21.0 457 46.3 47.8 0.0780 0.0133 0.174 0.119
2e+02 0.1982 0.3423 240.4756 2229.1686 NaN NaN 20.9 452 45.5 48.0 0.0793 0.0136 0.165 0.124
2e+02 0.2072 0.3514 244.3685 2204.1511 NaN NaN 20.9 453 45.8 48.0 0.0795 0.0134 0.148 0.129
2e+02 0.1802 0.3423 220.8905 2224.6013 NaN NaN 21.0 456 46.0 48.0 0.0692 0.0114 0.119 0.133
2e+02 0.1802 0.3874 232.348 2309.5286 NaN NaN 20.4 434 44.5 48.0 0.0754 0.0110 0.0649 0.194
2e+02 0.3784 0.4955 285.5039 2291.4616 NaN NaN 20.6 438 44.8 48.1 0.189 0.0425 0.324 0.127
2e+02 0.4144 0.4955 252.5696 2260.7998 NaN NaN 20.6 441 44.4 47.7 0.193 0.0449 0.277 0.129
3e+02 0.4685 0.4955 280.6415 2227.3066 NaN NaN 21.2 464 45.3 48.2 0.323 0.118 0.322 0.151
3e+02 0.4955 0.4955 188.3175 2254.921 NaN NaN 21.2 463 45.3 48.4 0.324 0.117 0.334 0.139
3e+02 0.4955 0.4955 250.6516 2247.8394 NaN NaN 21.3 468 45.4 48.3 0.318 0.115 0.331 0.132
3e+02 0.4955 0.4955 228.6274 2196.2182 NaN NaN 21.3 469 45.4 47.8 0.319 0.117 0.334 0.134
3e+02 0.4955 0.4955 216.4967 2215.7441 NaN NaN 21.5 480 45.9 48.5 0.301 0.105 0.346 0.140
3e+02 0.4955 0.4955 264.3311 2293.5535 NaN NaN 21.6 482 46.8 48.8 0.278 0.0907 0.332 0.133
3e+02 0.4955 0.4955 270.9227 2292.06 NaN NaN 21.7 490 47.6 49.0 0.287 0.101 0.333 0.161
3e+02 0.4955 0.4955 295.1197 2261.5535 NaN NaN 21.3 469 45.8 48.4 0.292 0.0933 0.311 0.127
3e+02 0.4775 0.4955 299.5438 2252.2466 NaN NaN 21.6 482 46.4 48.6 0.243 0.0652 0.322 0.131
3e+02 0.4685 0.4955 295.4417 2213.6642 NaN NaN 21.8 492 46.9 48.6 0.226 0.0584 0.324 0.133
4e+02 0.3964 0.4775 180.019 2213.8158 NaN NaN 21.8 492 47.1 48.8 0.173 0.0377 0.306 0.128
4e+02 0.4144 0.4775 191.353 2269.7284 NaN NaN 21.9 495 47.1 49.0 0.156 0.0321 0.303 0.126
4e+02 0.4054 0.4775 196.5793 2280.1649 NaN NaN 21.8 490 47.2 48.9 0.141 0.0265 0.323 0.138
4e+02 0.3694 0.4595 128.8396 2180.1646 NaN NaN 21.7 490 47.4 49.2 0.132 0.0236 0.296 0.131
4e+02 0.3604 0.4955 214.5475 2257.0444 NaN NaN 21.2 466 46.5 48.6 0.170 0.0362 0.349 0.141
4e+02 0.3784 0.4865 234.939 2252.2131 NaN NaN 21.3 471 47.1 49.0 0.192 0.0479 0.333 0.137
4e+02 0.3964 0.4685 256.4419 2093.0398 NaN NaN 21.6 481 46.4 49.3 0.175 0.0404 0.294 0.124
4e+02 0.4144 0.4685 147.2834 2251.8491 NaN NaN 21.9 496 46.9 48.8 0.161 0.0335 0.300 0.158
4e+02 0.3874 0.4595 125.7036 2257.4262 NaN NaN 21.9 496 47.1 48.8 0.161 0.0360 0.273 0.176
4e+02 0.3874 0.4595 140.6375 2147.9026 NaN NaN 21.8 491 47.0 48.7 0.163 0.0358 0.307 0.167
5e+02 0.3784 0.4595 279.9579 2174.8345 NaN NaN 21.7 487 46.8 48.6 0.156 0.0352 0.318 0.161
5e+02 0.4324 0.4955 326.8935 2224.1983 NaN NaN 21.8 491 46.3 48.1 0.174 0.0365 0.326 0.159
5e+02 0.3964 0.4595 183.5591 2258.6524 NaN NaN 21.8 491 46.8 48.9 0.180 0.0428 0.279 0.181
5e+02 0.4234 0.4955 207.2851 2255.8756 NaN NaN 21.8 490 46.5 48.4 0.178 0.0389 0.316 0.191
5e+02 0.4234 0.4865 195.9375 2179.9933 NaN NaN 21.8 491 47.3 48.5 0.162 0.0331 0.289 0.200
5e+02 0.4414 0.4955 260.1955 2118.5259 NaN NaN 21.8 491 47.3 48.4 0.171 0.0340 0.318 0.151
5e+02 0.4144 0.4505 247.4253 2127.6187 NaN NaN 21.6 484 46.3 49.2 0.169 0.0414 0.257 0.176
5e+02 0.4054 0.4955 195.0782 2160.3482 NaN NaN 21.6 483 46.3 48.6 0.189 0.0440 0.289 0.179
5e+02 0.4054 0.4775 94.9939 2193.4398 NaN NaN 21.6 482 46.3 49.0 0.173 0.0396 0.306 0.159
5e+02 0.3784 0.4955 119.0294 2263.9346 NaN NaN 21.7 486 46.9 48.5 0.157 0.0340 0.330 0.172
6e+02 0.3964 0.4685 133.5543 2168.601 NaN NaN 21.8 490 47.1 49.0 0.155 0.0323 0.287 0.184
6e+02 0.3964 0.4865 252.4862 2241.4822 NaN NaN 21.2 464 45.6 48.2 0.241 0.0675 0.327 0.156
6e+02 0.4054 0.4775 308.1056 2238.6166 NaN NaN 21.2 463 44.6 47.8 0.239 0.0660 0.310 0.183
6e+02 0.3874 0.4775 286.5169 2159.7279 NaN NaN 21.5 480 46.2 48.6 0.190 0.0442 0.298 0.159
6e+02 0.3874 0.4595 239.079 2170.895 NaN NaN 21.6 484 46.3 48.8 0.198 0.0488 0.284 0.149
6e+02 0.4054 0.4775 248.993 2304.236 NaN NaN 21.5 476 45.8 47.5 0.207 0.0562 0.256 0.205
6e+02 0.3964 0.4955 229.9263 2249.0487 NaN NaN 21.1 459 44.3 48.3 0.256 0.0715 0.327 0.129
6e+02 0.4775 0.4955 324.5292 2258.179 NaN NaN 21.4 472 45.8 48.4 0.240 0.0644 0.315 0.150
6e+02 0.4595 0.4955 123.4349 2219.0422 NaN NaN 21.4 474 47.0 48.9 0.209 0.0531 0.342 0.164
6e+02 0.4234 0.4955 292.0357 2249.8374 NaN NaN 20.7 443 44.4 46.8 0.298 0.103 0.336 0.134
7e+02 0.4414 0.4955 186.5347 2278.7217 NaN NaN 20.8 449 44.7 48.2 0.288 0.0961 0.292 0.124
7e+02 0.3964 0.4865 133.2959 2245.624 NaN NaN 21.3 469 45.6 48.6 0.256 0.0763 0.304 0.131
7e+02 0.3784 0.4955 266.3269 2222.1149 NaN NaN 21.6 481 46.7 48.4 0.232 0.0704 0.274 0.179
7e+02 0.3874 0.4865 229.9858 2210.9504 NaN NaN 21.9 497 46.8 48.7 0.224 0.0685 0.240 0.222
7e+02 0.3514 0.4505 114.7244 2153.1605 NaN NaN 21.5 481 46.3 49.1 0.205 0.0620 0.272 0.154
7e+02 0.3694 0.4505 148.3457 2229.8621 NaN NaN 21.9 498 47.3 48.7 0.209 0.0657 0.265 0.206
7e+02 0.3694 0.4414 84.3753 2247.4853 NaN NaN 21.6 486 47.8 49.6 0.207 0.0676 0.277 0.156
7e+02 0.3514 0.4324 128.2131 2195.9747 NaN NaN 21.4 477 46.9 49.9 0.212 0.0680 0.285 0.127
7e+02 0.3514 0.4414 93.3824 2122.4392 NaN NaN 21.4 476 47.4 49.8 0.212 0.0682 0.280 0.129
7e+02 0.3604 0.4955 203.6323 2242.3732 NaN NaN 22.2 509 47.2 48.5 0.256 0.0812 0.241 0.234
8e+02 0.3604 0.4505 263.8248 2169.7798 NaN NaN 22.1 508 47.7 49.7 0.256 0.0908 0.222 0.230
8e+02 0.3784 0.4775 213.9693 2153.9244 NaN NaN 21.7 489 47.2 48.8 0.264 0.0877 0.297 0.121
8e+02 0.4324 0.4955 195.8813 2277.1592 NaN NaN 21.8 494 46.9 48.4 0.292 0.0970 0.328 0.139
8e+02 0.4144 0.4955 126.119 2258.0992 NaN NaN 21.9 496 47.2 48.6 0.305 0.107 0.307 0.126
8e+02 0.4234 0.4955 249.1809 2205.2914 NaN NaN 20.7 448 44.9 47.9 0.293 0.0989 0.342 0.140
8e+02 0.3784 0.4955 212.9989 2151.7641 NaN NaN 21.5 482 46.7 48.1 0.282 0.0968 0.356 0.141
8e+02 0.4595 0.4955 215.499 2170.967 NaN NaN 20.4 431 42.3 47.8 0.346 0.143 0.346 0.142
8e+02 0.4324 0.4685 273.6304 2191.2978 NaN NaN 20.6 442 43.1 49.4 0.355 0.156 0.303 0.131
8e+02 0.4595 0.4955 258.4545 2112.1674 NaN NaN 21.6 484 46.1 48.2 0.377 0.168 0.299 0.197
8e+02 0.4324 0.4955 267.9736 2105.1929 NaN NaN 21.5 478 45.4 48.4 0.272 0.0888 0.249 0.170
9e+02 0.4775 0.4955 283.6992 2096.0302 NaN NaN 21.6 481 45.8 48.4 0.357 0.153 0.311 0.165
9e+02 0.4775 0.4955 226.0077 2155.0046 NaN NaN 21.5 479 45.9 48.5 0.361 0.156 0.302 0.148
9e+02 0.4685 0.4685 261.3642 2176.6355 NaN NaN 21.4 474 45.9 48.5 0.350 0.157 0.271 0.166
9e+02 0.4414 0.4955 375.3427 2158.9396 NaN NaN 22.2 511 47.6 49.3 0.321 0.135 0.232 0.126
9e+02 0.4865 0.4955 303.9361 2115.317 NaN NaN 22.2 507 46.8 48.5 0.340 0.138 0.274 0.125
9e+02 0.4775 0.4955 311.5392 2182.4692 NaN NaN 22.0 499 46.7 49.8 0.273 0.0957 0.283 0.166
9e+02 0.4865 0.4955 317.3548 2144.9506 NaN NaN 22.2 511 47.7 49.6 0.325 0.129 0.286 0.114
9e+02 0.4324 0.4955 356.4857 2091.1231 NaN NaN 21.7 453 45.5 47.8 0.334 0.130 0.266 0.145
9e+02 0.4324 0.4955 321.8604 2232.5461 NaN NaN 23.1 386 43.4 45.6 0.247 0.0643 0.235 0.119
9e+02 0.2793 0.4865 320.1528 2136.7885 NaN NaN 24.3 291 40.8 44.7 0.196 0.0434 0.236 0.113
1e+03 0.3243 0.4955 252.8443 2189.165 NaN NaN 26.5 198 39.6 41.2 0.237 0.0600 0.227 0.105
1e+03 0.3243 0.4955 235.6212 2170.0245 NaN NaN 29.7 90.1 39.8 41.1 0.233 0.0586 0.232 0.102
1e+03 0.3333 0.4955 234.7062 2134.4168 NaN NaN 30.3 74.5 39.7 41.9 0.233 0.0589 0.239 0.104
1e+03 0.3243 0.4955 229.2189 2174.9241 NaN NaN 30.9 64.2 39.8 40.7 0.228 0.0565 0.250 0.109
1e+03 0.3333 0.4955 233.248 2253.423 NaN NaN 31.9 50.0 39.7 42.0 0.227 0.0555 0.255 0.112
1e+03 0.3333 0.6126 242.9402 2177.9837 NaN NaN 34.2 29.6 40.0 42.2 0.242 0.0536 0.328 0.128
1e+03 0.3423 0.6577 194.754 2186.5048 NaN NaN 35.1 24.8 40.2 41.5 0.251 0.0482 0.378 0.125
1e+03 0.3514 0.7117 216.5202 2220.1462 NaN NaN 35.4 21.9 39.9 43.5 0.271 0.0499 0.409 0.126
1e+03 0.3514 0.7748 233.9122 2262.9714 NaN NaN 36.2 17.4 40.4 42.6 0.303 0.0500 0.427 0.126
1e+03 0.3423 0.8378 216.3883 2151.3273 NaN NaN 37.3 13.2 40.9 43.9 0.345 0.0483 0.376 0.117
1e+03 0.3514 0.9099 241.5733 2080.595 NaN NaN 37.1 7.46 39.8 42.9 0.408 0.0407 0.372 0.114
1e+03 0.3784 0.9279 235.6823 2203.9026 NaN NaN 36.3 4.52 38.6 39.3 0.483 0.0320 0.383 0.126
1e+03 0.4144 0.8378 208.8797 2083.0137 NaN NaN 36.2 4.03 38.5 39.2 0.464 0.0668 0.392 0.118
1e+03 0.4324 0.9189 103.9028 2202.0936 NaN NaN 36.9 4.49 38.7 47.0 0.478 0.0657 0.516 0.0937
1e+03 0.6486 0.9369 179.3519 2252.1593 NaN NaN 38.8 6.47 42.2 46.7 0.554 0.0668 0.498 0.0968
1e+03 0.7027 0.9459 178.3716 2331.166 NaN NaN 37.2 2.47 38.6 39.2 0.625 0.0626 0.429 0.136
1e+03 0.7477 0.9279 123.277 2239.9562 NaN NaN 37.4 2.46 38.8 39.8 0.646 0.0632 0.419 0.135
1e+03 0.7207 0.955 128.5232 2242.0879 NaN NaN 37.6 2.57 39.3 41.2 0.636 0.0605 0.433 0.129
1e+03 0.6306 0.991 166.2167 2175.0976 NaN NaN 38.0 2.09 39.6 41.3 0.629 0.0405 0.515 0.127
1e+03 0.6396 0.991 180.2107 2215.4521 NaN NaN 37.9 2.15 39.7 41.2 0.627 0.0406 0.433 0.164
1e+03 0.6306 0.973 170.8971 2173.8085 NaN NaN 37.6 2.24 39.3 40.6 0.612 0.0469 0.517 0.123
1e+03 0.6306 0.982 154.1834 2122.6341 NaN NaN 38.4 3.07 40.7 43.1 0.614 0.0426 0.447 0.153
1e+03 0.5856 0.973 186.035 2245.3333 NaN NaN 38.9 4.53 41.9 47.0 0.568 0.0399 0.442 0.167
1e+03 0.6306 0.9459 212.6071 2173.8246 NaN NaN 38.8 6.37 42.4 46.9 0.562 0.0519 0.518 0.126
1e+03 0.5676 0.9279 193.432 2167.9093 NaN NaN 38.9 7.04 42.7 47.9 0.523 0.0428 0.504 0.127
1e+03 0.5225 0.9459 136.7285 2185.4685 NaN NaN 38.9 7.22 42.9 47.7 0.478 0.0364 0.560 0.0769
1e+03 0.5045 0.9009 122.611 2172.082 NaN NaN 39.1 9.13 43.6 47.6 0.439 0.0447 0.429 0.147
1e+03 0.4955 0.8919 137.0814 2116.833 NaN NaN 39.0 10.3 44.4 48.0 0.446 0.0500 0.474 0.126
1e+03 0.5045 0.9009 130.3988 2180.7956 NaN NaN 39.1 9.05 43.7 47.9 0.441 0.0509 0.467 0.131
1e+03 0.5315 0.8829 111.1465 2197.662 NaN NaN 39.0 9.40 43.8 47.6 0.437 0.0585 0.376 0.173
1e+03 0.5225 0.8649 146.3367 2208.1916 NaN NaN 39.1 9.48 44.3 47.9 0.434 0.0550 0.462 0.134
1e+03 0.5315 0.8829 136.3018 2241.1559 NaN NaN 39.1 8.33 43.7 47.3 0.457 0.0468 0.415 0.155
1e+03 0.6036 0.8829 193.951 2223.8068 NaN NaN 39.4 8.67 43.6 47.5 0.467 0.0515 0.398 0.160
1e+03 0.5676 0.8739 172.3143 2214.9712 NaN NaN 39.3 9.42 43.4 47.9 0.446 0.0526 0.410 0.149
1e+03 0.5225 0.8919 152.7112 2176.914 NaN NaN 39.2 9.31 43.7 47.9 0.440 0.0521 0.405 0.160
1e+03 0.5225 0.8739 127.7147 2195.5698 NaN NaN 39.0 10.4 44.4 48.0 0.437 0.0530 0.483 0.113
1e+03 0.5495 0.8559 103.3604 2222.5319 NaN NaN 39.0 11.4 44.4 47.7 0.412 0.0570 0.398 0.160
1e+03 0.5045 0.8829 123.5514 2245.7129 NaN NaN 39.1 9.38 43.9 47.7 0.420 0.0515 0.513 0.129
1e+03 0.5045 0.8649 140.0044 2277.9101 NaN NaN 38.7 11.1 43.8 47.8 0.395 0.0538 0.487 0.138
1e+03 0.4775 0.8468 132.2321 2255.9471 NaN NaN 38.7 12.2 43.9 47.9 0.370 0.0612 0.485 0.110
1e+03 0.5315 0.8468 138.5491 2195.8973 NaN NaN 39.1 12.1 45.1 47.7 0.380 0.0652 0.413 0.161
1e+03 0.5225 0.8378 86.7849 2204.1011 NaN NaN 39.3 12.0 44.9 47.4 0.362 0.0612 0.451 0.135
1e+03 0.5135 0.8378 140.7203 2228.466 NaN NaN 38.9 12.4 44.3 47.5 0.356 0.0684 0.406 0.154
1e+03 0.4505 0.8378 149.2157 2171.8637 NaN NaN 38.9 13.3 44.9 47.5 0.335 0.0595 0.393 0.159
1e+03 0.4685 0.8108 190.2058 2206.7065 NaN NaN 39.2 13.6 45.5 47.7 0.342 0.0716 0.484 0.0995
1e+03 0.5045 0.8378 154.5319 2241.8686 NaN NaN 39.5 10.9 44.7 47.5 0.346 0.0696 0.367 0.175
1e+03 0.4595 0.8288 178.6577 2321.0958 NaN NaN 39.5 11.9 45.1 47.4 0.366 0.0716 0.360 0.170
1e+03 0.4414 0.7928 140.9228 2323.4252 NaN NaN 39.8 12.5 45.6 48.0 0.338 0.0708 0.358 0.161
1e+03 0.4595 0.7928 159.2564 2258.0118 NaN NaN 39.8 13.3 46.2 47.7 0.344 0.0734 0.359 0.153
1e+03 0.3964 0.8198 155.349 2199.2771 NaN NaN 39.5 13.2 45.9 47.8 0.344 0.0700 0.465 0.106
1e+03 0.4234 0.7477 195.4466 2316.6109 NaN NaN 39.6 16.9 46.7 48.0 0.338 0.0828 0.412 0.159
1e+03 0.3784 0.7477 185.575 2341.7716 NaN NaN 39.4 17.8 46.7 47.9 0.311 0.0724 0.427 0.127
1e+03 0.4414 0.7568 165.8843 2312.2387 NaN NaN 39.6 15.6 46.2 47.9 0.327 0.0757 0.259 0.262
1e+03 0.4505 0.7568 196.4251 2239.299 NaN NaN 39.5 15.5 46.2 47.8 0.332 0.0733 0.345 0.160
1e+03 0.4324 0.7477 215.3545 2222.3613 NaN NaN 39.6 17.6 46.7 47.9 0.321 0.0732 0.393 0.165
2e+03 0.4685 0.8108 208.0253 2255.4002 NaN NaN 39.4 13.7 45.0 47.3 0.354 0.0706 0.306 0.161
2e+03 0.4414 0.8018 170.9968 2307.8146 NaN NaN 39.5 13.5 45.3 47.9 0.345 0.0650 0.320 0.172
2e+03 0.3153 0.8559 207.3185 2181.1595 NaN NaN 38.7 12.8 43.9 47.4 0.374 0.0550 0.433 0.136
2e+03 0.4324 0.8649 206.561 2175.4725 NaN NaN 39.0 14.4 44.5 47.3 0.408 0.0505 0.396 0.191
2e+03 0.4685 0.9099 251.0925 2145.6156 NaN NaN 39.2 16.1 44.4 47.8 0.420 0.0562 0.348 0.275
2e+03 0.4414 0.8288 253.6791 2140.1155 NaN NaN 39.0 13.4 44.2 47.2 0.374 0.0609 0.395 0.141
2e+03 0.4054 0.8378 201.9683 2248.9055 NaN NaN 39.1 12.7 43.9 47.0 0.371 0.0582 0.381 0.150
2e+03 0.3874 0.8649 111.9567 2101.2426 NaN NaN 39.1 12.5 44.1 47.8 0.374 0.0477 0.374 0.143
2e+03 0.3604 0.9099 144.7727 2126.0205 NaN NaN 39.1 11.0 43.6 47.8 0.366 0.0334 0.431 0.127
2e+03 0.3784 0.8018 144.9269 2145.4201 NaN NaN 39.3 13.7 44.7 47.7 0.315 0.0413 0.309 0.156
2e+03 0.4505 0.8288 221.5473 2157.9885 NaN NaN 39.9 11.7 44.9 47.1 0.336 0.0456 0.305 0.174
2e+03 0.3333 0.9099 224.8367 2209.2276 NaN NaN 38.4 10.5 43.5 46.1 0.353 0.0272 0.394 0.167
2e+03 0.3784 0.8649 207.5241 2151.4091 NaN NaN 39.2 10.9 44.0 47.1 0.351 0.0350 0.454 0.122
2e+03 0.3514 0.8739 231.8353 2236.8706 NaN NaN 38.5 11.6 43.5 46.5 0.366 0.0333 0.438 0.134
2e+03 0.4414 0.9009 193.71 2167.7985 NaN NaN 39.1 10.6 43.5 46.7 0.364 0.0393 0.335 0.165
2e+03 0.4054 0.9279 224.8656 2093.2173 NaN NaN 38.4 8.97 42.7 44.9 0.418 0.0335 0.442 0.138
2e+03 0.3423 0.9459 224.4467 2223.7764 NaN NaN 36.8 3.21 39.1 40.7 0.437 0.0329 0.533 0.0945
2e+03 0.4595 0.991 215.2031 2198.2275 NaN NaN 37.9 2.42 39.5 40.6 0.473 0.0124 0.503 0.115
2e+03 0.3874 1.0 241.6434 2251.5821 NaN NaN 38.0 1.75 39.5 40.9 0.457 0.00790 0.455 0.124
2e+03 0.4324 0.973 214.4101 2189.8193 NaN NaN 37.0 2.26 38.3 39.3 0.488 0.0235 0.540 0.0768
2e+03 0.3694 0.973 187.7526 2150.3971 NaN NaN 37.1 2.53 38.8 39.9 0.478 0.0206 0.380 0.178
2e+03 0.3694 0.973 130.2917 2203.2891 NaN NaN 37.5 2.94 39.4 41.2 0.457 0.0173 0.389 0.159
2e+03 0.3874 0.973 91.5201 2231.1821 NaN NaN 38.0 4.05 40.2 42.3 0.433 0.0121 0.382 0.172
2e+03 0.3874 0.982 161.0778 2108.4124 NaN NaN 38.3 5.58 41.0 43.7 0.423 0.00940 0.354 0.213
2e+03 0.3694 0.955 183.4098 2066.0059 NaN NaN 38.4 6.61 41.6 45.0 0.418 0.0125 0.416 0.155
2e+03 0.3333 0.973 201.1344 2169.2246 NaN NaN 37.9 4.31 40.6 44.3 0.433 0.00940 0.491 0.102
2e+03 0.3784 0.973 204.2194 2199.5122 NaN NaN 37.4 3.38 39.9 41.3 0.445 0.0181 0.443 0.145
2e+03 0.3423 0.991 164.256 2249.5874 NaN NaN 37.1 2.56 38.9 40.9 0.443 0.0208 0.484 0.133
2e+03 0.3514 0.991 173.2918 2180.4921 NaN NaN 37.3 3.11 39.3 41.6 0.441 0.0195 0.469 0.141
2e+03 0.3694 1.0 155.5165 2326.9353 NaN NaN 37.2 2.60 38.8 41.5 0.442 0.0226 0.442 0.158
2e+03 0.3514 1.0 117.238 2173.8971 NaN NaN 37.2 2.63 39.0 41.3 0.445 0.0211 0.440 0.153
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:34+0000 #
#####################################################################
