#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:39+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
4e+02 0.0859 0.1953 28.6542 2578.1361 NaN NaN 10.5 323 41.7 47.5 0.0406 0.00749 0.121 0.0834
4e+02 0.0781 0.1953 24.9318 2613.5241 NaN NaN 10.5 324 41.8 47.7 0.0388 0.00690 0.118 0.0795
4e+02 0.0703 0.1953 37.0706 2627.092 NaN NaN 10.6 327 42.0 47.8 0.0332 0.00529 0.112 0.0750
4e+02 0.0625 0.1953 33.9483 2633.5636 NaN NaN 10.5 327 41.8 47.6 0.0357 0.00609 0.127 0.0810
4e+02 0.0703 0.1953 29.0428 2603.2501 NaN NaN 10.5 325 41.6 47.7 0.0375 0.00664 0.133 0.0797
4e+02 0.0547 0.1953 17.5471 2504.599 NaN NaN 10.5 322 42.1 48.0 0.0322 0.00503 0.128 0.0769
4e+02 0.0469 0.1875 19.3499 2465.0688 NaN NaN 10.4 318 41.7 47.7 0.0335 0.00539 0.125 0.0733
4e+02 0.0391 0.1875 32.2961 2531.2536 NaN NaN 10.3 315 41.5 47.9 0.0304 0.00447 0.127 0.0753
4e+02 0.0391 0.1953 35.527 2500.95 NaN NaN 10.3 316 42.5 47.9 0.0308 0.00477 0.130 0.0767
4e+02 0.0391 0.2031 35.5426 2658.8636 NaN NaN 10.3 316 42.6 48.0 0.0307 0.00479 0.128 0.0744
5e+02 0.0469 0.2031 36.2525 2583.2846 NaN NaN 11.4 312 43.0 47.8 0.0326 0.00537 0.135 0.0786
5e+02 0.0234 0.2188 36.2771 2533.0616 NaN NaN 15.5 285 43.1 47.9 0.0319 0.00522 0.148 0.0888
5e+02 0.0156 0.1953 31.193 2530.3871 NaN NaN 18.1 246 43.3 47.8 0.0276 0.00448 0.125 0.0730
5e+02 0.0 0.2188 32.4537 2537.8408 NaN NaN 19.7 216 41.9 47.6 0.0267 0.00259 0.145 0.0821
5e+02 0.0078 0.1875 25.087 2534.1752 NaN NaN 20.1 203 41.1 47.8 0.0265 0.00339 0.137 0.0795
5e+02 0.0 0.2109 36.3992 2570.5131 NaN NaN 20.2 200 40.6 47.7 0.0254 0.00245 0.144 0.0841
5e+02 0.0312 0.1953 24.0755 2552.9528 NaN NaN 20.0 190 38.4 48.1 0.0257 0.00303 0.143 0.0881
5e+02 0.0234 0.2031 36.2324 2564.4458 NaN NaN 20.2 194 39.3 47.6 0.0256 0.00297 0.141 0.0868
5e+02 0.0469 0.1797 19.4972 2580.9883 NaN NaN 19.8 180 37.7 47.3 0.0226 0.00239 0.130 0.0825
5e+02 0.0625 0.1641 32.2292 2673.1001 NaN NaN 19.9 179 37.9 47.4 0.0219 0.00236 0.128 0.0842
6e+02 0.0625 0.1641 30.2258 2519.9125 NaN NaN 19.8 173 36.5 45.9 0.0217 0.00261 0.122 0.0810
6e+02 0.0312 0.1562 21.8783 2677.1851 NaN NaN 19.8 173 36.3 47.4 0.0195 0.00209 0.115 0.0760
6e+02 0.0234 0.1641 34.4124 2595.667 NaN NaN 20.0 176 36.4 48.1 0.0206 0.00222 0.117 0.0747
6e+02 0.0391 0.1562 33.092 2531.7858 NaN NaN 20.1 177 36.4 48.0 0.0194 0.00207 0.113 0.0730
6e+02 0.0312 0.1641 35.042 2583.6633 NaN NaN 20.2 175 36.1 46.8 0.0193 0.00192 0.118 0.0746
6e+02 0.0547 0.1484 27.9713 2583.8862 NaN NaN 20.2 171 36.3 46.1 0.0187 0.00212 0.107 0.0696
6e+02 0.0625 0.1562 40.3839 2649.4712 NaN NaN 20.4 176 36.6 46.4 0.0201 0.00242 0.113 0.0733
6e+02 0.0625 0.1484 36.664 2574.2175 NaN NaN 20.6 177 37.2 45.4 0.0213 0.00317 0.113 0.0768
6e+02 0.0469 0.1484 34.9194 2571.8237 NaN NaN 20.8 181 37.1 47.8 0.0186 0.00203 0.116 0.0806
6e+02 0.0469 0.1562 25.7378 2499.6779 NaN NaN 20.9 179 37.0 47.0 0.0206 0.00238 0.123 0.0852
7e+02 0.0312 0.1641 36.545 2536.191 NaN NaN 21.2 187 37.2 48.2 0.0207 0.00225 0.125 0.0832
7e+02 0.0312 0.1719 31.5229 2577.3625 NaN NaN 21.5 190 37.2 48.1 0.0216 0.00215 0.132 0.0846
7e+02 0.0234 0.1875 36.4962 2683.2316 NaN NaN 21.8 197 38.5 48.1 0.0216 0.00218 0.126 0.0777
7e+02 0.0312 0.1797 29.6501 2651.7345 NaN NaN 21.8 191 38.0 47.2 0.0222 0.00250 0.129 0.0801
7e+02 0.0625 0.1719 33.4302 2685.3531 NaN NaN 21.8 188 37.8 45.1 0.0223 0.00262 0.127 0.0818
7e+02 0.0781 0.1484 22.996 2683.3038 NaN NaN 21.6 177 36.5 43.0 0.0184 0.00204 0.116 0.0798
7e+02 0.0547 0.1641 37.2176 2612.7014 NaN NaN 21.9 184 36.4 46.7 0.0195 0.00218 0.120 0.0809
7e+02 0.0781 0.1562 36.4462 2676.0136 NaN NaN 22.1 184 36.7 44.2 0.0193 0.00207 0.118 0.0780
7e+02 0.0625 0.1562 42.0062 2676.4405 NaN NaN 22.6 192 37.4 46.4 0.0186 0.00190 0.121 0.0813
7e+02 0.0703 0.1562 29.3419 2542.7132 NaN NaN 22.7 192 37.0 46.2 0.0187 0.00193 0.123 0.0846
8e+02 0.0625 0.1562 23.4154 2501.3469 NaN NaN 22.8 193 36.9 47.1 0.0187 0.00192 0.120 0.0815
8e+02 0.0547 0.1641 38.544 2609.9508 NaN NaN 23.2 200 37.3 47.5 0.0202 0.00212 0.125 0.0834
8e+02 0.0547 0.1641 31.0064 2632.687 NaN NaN 23.4 202 37.5 46.4 0.0225 0.00260 0.124 0.0784
8e+02 0.0391 0.1719 27.1345 2609.3459 NaN NaN 23.6 205 37.8 47.9 0.0223 0.00248 0.122 0.0756
8e+02 0.0781 0.1484 32.4506 2535.0319 NaN NaN 23.6 202 36.5 44.3 0.0219 0.00260 0.121 0.0793
8e+02 0.0781 0.1953 27.2453 2559.8175 NaN NaN 23.7 204 36.4 44.0 0.0288 0.00531 0.127 0.0795
8e+02 0.0781 0.2734 27.2503 2562.0474 NaN NaN 23.8 205 36.5 42.0 0.0663 0.0165 0.163 0.0831
8e+02 0.0781 0.3984 39.4508 2500.4463 NaN NaN 24.2 215 36.7 42.2 0.116 0.0273 0.241 0.108
8e+02 0.1328 0.3438 29.1769 2513.9754 NaN NaN 23.9 208 36.3 40.5 0.106 0.0257 0.215 0.102
8e+02 0.1719 0.3125 16.5612 2508.7014 NaN NaN 23.7 205 36.6 39.0 0.0905 0.0236 0.193 0.0979
9e+02 0.2109 0.2891 26.809 2472.8662 NaN NaN 23.6 204 36.9 38.7 0.0857 0.0230 0.176 0.0903
9e+02 0.2344 0.25 26.9971 2541.9585 NaN NaN 23.4 203 37.1 38.8 0.0785 0.0226 0.156 0.0847
9e+02 0.2031 0.2422 21.3876 2562.683 NaN NaN 23.2 201 37.6 39.5 0.0758 0.0217 0.152 0.0847
9e+02 0.1719 0.2109 25.0634 2606.1529 NaN NaN 23.0 197 36.9 40.0 0.0656 0.0190 0.142 0.0792
9e+02 0.1328 0.1953 28.5015 2586.1681 NaN NaN 22.8 195 36.6 41.7 0.0553 0.0156 0.133 0.0787
9e+02 0.0703 0.1875 25.2506 2643.2824 NaN NaN 22.5 189 35.8 40.8 0.0483 0.0126 0.124 0.0719
9e+02 0.0469 0.1641 21.55 2564.1699 NaN NaN 22.1 182 35.1 39.4 0.0383 0.00865 0.110 0.0670
9e+02 0.0312 0.1719 37.3983 2526.7657 NaN NaN 22.0 180 35.0 38.7 0.0379 0.00832 0.125 0.0778
9e+02 0.0 0.1719 31.4535 2584.3946 NaN NaN 21.8 178 34.7 38.5 0.0321 0.00569 0.120 0.0753
9e+02 0.0 0.1562 25.4817 2549.7261 NaN NaN 21.6 174 34.2 39.0 0.0256 0.00401 0.110 0.0695
1e+03 0.0 0.1641 28.6371 2563.369 NaN NaN 21.4 171 33.8 38.0 0.0238 0.00304 0.110 0.0671
1e+03 0.0 0.1562 34.266 2535.7594 NaN NaN 21.3 169 33.7 37.7 0.0218 0.00270 0.108 0.0681
1e+03 0.0 0.1797 34.3542 2540.7507 NaN NaN 21.3 170 34.0 38.1 0.0270 0.00362 0.123 0.0769
1e+03 0.0 0.1641 33.6387 2665.4904 NaN NaN 21.2 169 34.0 37.6 0.0249 0.00347 0.118 0.0761
1e+03 0.0 0.1484 35.0564 2559.4664 NaN NaN 21.0 165 33.7 36.8 0.0234 0.00346 0.106 0.0698
1e+03 0.0 0.1406 29.6147 2585.719 NaN NaN 20.8 161 33.1 36.3 0.0243 0.00373 0.0965 0.0596
1e+03 0.0 0.1641 38.6137 2569.0355 NaN NaN 20.8 163 33.3 36.1 0.0246 0.00332 0.108 0.0656
1e+03 0.0 0.1484 29.5625 2527.8092 NaN NaN 20.7 161 33.0 35.6 0.0218 0.00270 0.0998 0.0594
1e+03 0.0 0.1484 28.7582 2588.6604 NaN NaN 20.6 159 33.0 35.5 0.0193 0.00220 0.0982 0.0597
1e+03 0.0 0.1562 35.6649 2544.9424 NaN NaN 20.6 160 33.0 35.4 0.0198 0.00217 0.104 0.0628
1e+03 0.0 0.1484 34.8094 2575.3719 NaN NaN 20.6 160 33.1 35.8 0.0189 0.00211 0.0993 0.0602
1e+03 0.0 0.1562 39.9893 2615.3189 NaN NaN 20.6 165 33.1 35.7 0.0192 0.00203 0.108 0.0680
1e+03 0.0 0.1641 36.3214 2636.4683 NaN NaN 20.7 161 33.0 35.7 0.0197 0.00199 0.108 0.0643
1e+03 0.0 0.1641 31.0286 2617.8001 NaN NaN 20.6 160 33.0 35.3 0.0196 0.00199 0.107 0.0635
1e+03 0.0 0.1484 27.922 2534.5382 NaN NaN 20.2 165 32.8 35.2 0.0173 0.00174 0.0960 0.0573
1e+03 0.0 0.1406 30.1682 2509.41 NaN NaN 20.1 163 32.6 35.3 0.0163 0.00164 0.0912 0.0545
1e+03 0.0 0.1641 39.4409 2581.6693 NaN NaN 20.3 167 33.0 35.6 0.0189 0.00184 0.109 0.0659
1e+03 0.0 0.1328 26.814 2609.7639 NaN NaN 20.0 162 32.6 34.9 0.0154 0.00156 0.0856 0.0513
1e+03 0.0 0.1562 37.1775 2448.9406 NaN NaN 20.2 164 32.8 35.3 0.0175 0.00178 0.0982 0.0595
1e+03 0.0 0.1641 31.0285 2522.0004 NaN NaN 20.2 166 33.0 36.9 0.0192 0.00190 0.108 0.0643
1e+03 0.0 0.1172 23.3114 2598.3072 NaN NaN 19.8 164 32.7 35.6 0.0143 0.00157 0.0811 0.0526
1e+03 0.0 0.1172 29.0113 2535.8515 NaN NaN 19.9 159 32.3 35.3 0.0152 0.00178 0.0789 0.0504
1e+03 0.0 0.1094 31.9598 2497.489 NaN NaN 19.7 162 32.4 34.9 0.0165 0.00214 0.0775 0.0484
1e+03 0.0 0.1406 38.9711 2536.6569 NaN NaN 19.8 165 32.6 35.9 0.0188 0.00238 0.0917 0.0587
1e+03 0.0 0.1328 30.2675 2480.0852 NaN NaN 20.0 162 32.7 35.3 0.0226 0.00328 0.0946 0.0588
1e+03 0.0 0.1406 32.3649 2545.5938 NaN NaN 19.9 161 32.7 35.2 0.0261 0.00428 0.0960 0.0574
1e+03 0.0 0.1484 33.4508 2584.325 NaN NaN 20.0 163 32.8 35.9 0.0289 0.00507 0.104 0.0631
1e+03 0.0 0.1562 26.3332 2535.6367 NaN NaN 19.7 162 32.4 35.2 0.0308 0.00616 0.0911 0.0517
1e+03 0.0 0.1484 37.5214 2560.0472 NaN NaN 19.8 165 32.7 35.4 0.0327 0.00687 0.0962 0.0575
1e+03 0.0 0.1641 44.3383 2557.0964 NaN NaN 20.3 162 32.9 35.4 0.0336 0.00689 0.107 0.0664
1e+03 0.0 0.1719 35.8392 2512.2094 NaN NaN 20.1 165 32.8 35.4 0.0330 0.00640 0.108 0.0644
1e+03 0.0 0.1875 44.2268 2540.7565 NaN NaN 20.8 164 33.5 36.1 0.0346 0.00602 0.128 0.0771
1e+03 0.0 0.1797 23.3357 2456.9527 NaN NaN 20.7 162 33.5 35.7 0.0344 0.00627 0.125 0.0766
1e+03 0.0 0.1953 33.4023 2546.1107 NaN NaN 20.8 163 33.4 36.3 0.0376 0.00686 0.132 0.0784
1e+03 0.0 0.1797 26.168 2612.6855 NaN NaN 20.7 161 33.2 36.3 0.0350 0.00654 0.119 0.0709
1e+03 0.0 0.1719 25.5863 2556.7393 NaN NaN 20.6 160 33.0 36.5 0.0312 0.00567 0.111 0.0684
1e+03 0.0 0.1953 39.9775 2602.3338 NaN NaN 20.8 163 33.5 37.0 0.0348 0.00595 0.129 0.0766
1e+03 0.0 0.1953 41.1737 2584.4652 NaN NaN 20.9 164 33.8 35.8 0.0347 0.00552 0.137 0.0823
1e+03 0.0 0.1953 28.8522 2533.3875 NaN NaN 20.9 162 33.5 35.3 0.0343 0.00540 0.131 0.0765
1e+03 0.0 0.1719 25.4705 2618.4288 NaN NaN 20.7 159 33.0 35.3 0.0299 0.00473 0.113 0.0664
1e+03 0.0 0.1562 29.4158 2496.1545 NaN NaN 20.7 159 33.3 35.3 0.0288 0.00492 0.107 0.0655
1e+03 0.0 0.1562 30.3796 2544.6921 NaN NaN 20.7 158 32.6 35.1 0.0281 0.00440 0.103 0.0594
1e+03 0.0 0.1641 43.0242 2633.9211 NaN NaN 21.0 161 33.2 35.1 0.0270 0.00439 0.108 0.0667
1e+03 0.0 0.1719 34.1213 2598.0318 NaN NaN 21.0 161 33.1 35.1 0.0324 0.00590 0.112 0.0657
1e+03 0.0 0.1484 22.8151 2604.6449 NaN NaN 20.8 159 32.9 34.6 0.0300 0.00596 0.0964 0.0565
1e+03 0.0 0.1484 34.5937 2516.6134 NaN NaN 20.9 160 33.1 35.2 0.0306 0.00628 0.100 0.0610
1e+03 0.0 0.1406 29.4047 2539.9776 NaN NaN 20.8 158 32.5 35.2 0.0326 0.00692 0.0960 0.0572
1e+03 0.0 0.1406 29.3224 2553.6772 NaN NaN 20.6 157 32.7 35.3 0.0329 0.00732 0.0924 0.0561
1e+03 0.0 0.1406 40.3556 2545.8356 NaN NaN 20.7 159 33.1 35.0 0.0295 0.00630 0.0956 0.0625
1e+03 0.0 0.1328 27.5392 2586.3868 NaN NaN 20.5 157 32.8 35.5 0.0297 0.00621 0.0907 0.0569
1e+03 0.0 0.1484 35.5281 2562.1172 NaN NaN 20.5 157 32.9 35.6 0.0311 0.00592 0.100 0.0612
1e+03 0.0 0.1641 37.8306 2646.2252 NaN NaN 20.3 162 33.1 35.3 0.0329 0.00608 0.106 0.0653
1e+03 0.0 0.1641 37.6528 2677.9863 NaN NaN 19.8 172 33.4 35.2 0.0327 0.00575 0.112 0.0674
1e+03 0.0 0.1797 32.5316 2525.9261 NaN NaN 19.3 182 33.4 35.0 0.0355 0.00609 0.118 0.0684
1e+03 0.0 0.1797 36.118 2652.1859 NaN NaN 18.3 199 33.5 35.5 0.0359 0.00617 0.122 0.0732
2e+03 0.0 0.1797 36.6378 2640.6413 NaN NaN 17.3 218 33.6 36.1 0.0362 0.00637 0.126 0.0768
2e+03 0.0 0.1719 29.1681 2619.1784 NaN NaN 16.4 227 33.7 35.2 0.0365 0.00676 0.119 0.0723
2e+03 0.0 0.1797 35.4979 2722.0091 NaN NaN 15.3 240 33.3 35.7 0.0383 0.00703 0.119 0.0698
2e+03 0.0 0.1875 36.6325 2730.373 NaN NaN 15.3 240 33.3 35.2 0.0394 0.00716 0.122 0.0695
2e+03 0.0 0.1797 32.88 2586.9134 NaN NaN 15.3 240 33.4 35.2 0.0378 0.00691 0.120 0.0701
2e+03 0.0 0.1953 41.4334 2652.9512 NaN NaN 15.5 247 33.9 36.1 0.0427 0.00769 0.142 0.0853
2e+03 0.0 0.1797 22.7082 2628.3557 NaN NaN 15.4 241 33.4 35.4 0.0390 0.00748 0.123 0.0729
2e+03 0.0 0.1875 29.221 2558.1179 NaN NaN 15.4 241 33.6 35.3 0.0371 0.00668 0.125 0.0750
2e+03 0.0 0.1875 34.8468 2642.9049 NaN NaN 15.3 240 33.3 35.1 0.0380 0.00679 0.124 0.0712
2e+03 0.0 0.2031 37.8913 2536.6397 NaN NaN 15.4 242 33.4 35.3 0.0399 0.00685 0.133 0.0740
2e+03 0.0 0.1875 30.2993 2562.8767 NaN NaN 15.4 242 33.4 35.7 0.0332 0.00521 0.125 0.0728
2e+03 0.0 0.1875 28.9788 2423.0676 NaN NaN 15.3 240 33.3 35.4 0.0317 0.00475 0.124 0.0712
2e+03 0.0 0.1719 31.2903 2652.8375 NaN NaN 15.3 238 33.1 35.2 0.0271 0.00373 0.113 0.0660
2e+03 0.0 0.1797 36.5763 2598.004 NaN NaN 15.4 241 33.2 35.5 0.0271 0.00352 0.120 0.0708
2e+03 0.0 0.1875 37.5456 2562.5222 NaN NaN 15.5 244 33.5 35.3 0.0295 0.00396 0.127 0.0751
2e+03 0.0 0.1641 18.8894 2562.4387 NaN NaN 15.2 237 32.8 35.3 0.0245 0.00318 0.106 0.0625
2e+03 0.0 0.1484 30.4522 2698.7377 NaN NaN 15.2 235 32.9 35.3 0.0217 0.00280 0.0995 0.0612
2e+03 0.0 0.1484 30.0143 2611.051 NaN NaN 15.1 233 32.7 35.3 0.0227 0.00305 0.0959 0.0569
2e+03 0.0 0.1328 29.5739 2457.8791 NaN NaN 15.0 230 32.3 35.2 0.0200 0.00270 0.0840 0.0498
2e+03 0.0 0.1172 27.7246 2590.0547 NaN NaN 14.9 227 32.1 35.3 0.0170 0.00224 0.0774 0.0486
2e+03 0.0 0.1172 37.0443 2580.7492 NaN NaN 15.0 229 32.4 35.1 0.0177 0.00244 0.0801 0.0513
2e+03 0.0 0.1484 40.9497 2612.5012 NaN NaN 15.4 230 32.9 35.4 0.0242 0.00358 0.0998 0.0612
2e+03 0.0 0.1484 36.3116 2579.4047 NaN NaN 16.4 220 33.0 35.1 0.0226 0.00331 0.0978 0.0618
2e+03 0.0 0.1641 38.1376 2649.4647 NaN NaN 17.8 205 33.0 35.4 0.0254 0.00339 0.109 0.0651
2e+03 0.0 0.1484 30.6379 2669.953 NaN NaN 18.5 189 32.6 35.3 0.0242 0.00350 0.0954 0.0563
2e+03 0.0 0.1641 37.6789 2540.804 NaN NaN 19.8 171 32.7 35.4 0.0267 0.00380 0.103 0.0591
2e+03 0.0 0.125 27.5149 2573.6892 NaN NaN 20.4 156 32.3 35.4 0.0213 0.00329 0.0824 0.0508
2e+03 0.0 0.1641 40.7186 2606.9851 NaN NaN 20.6 159 32.9 35.0 0.0261 0.00384 0.104 0.0629
2e+03 0.0 0.1484 33.5616 2547.4994 NaN NaN 20.8 159 32.8 35.3 0.0254 0.00389 0.0986 0.0602
2e+03 0.0 0.1641 35.1786 2574.5713 NaN NaN 21.0 162 33.1 35.8 0.0284 0.00426 0.113 0.0709
2e+03 0.0 0.1641 37.7223 2672.0368 NaN NaN 21.1 162 33.2 35.9 0.0279 0.00416 0.112 0.0695
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:47+0000 #
#####################################################################
