#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:56+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+03 0.0 0.3154 21.6579 2551.608 NaN NaN 17.2 279 36.6 40.3 0.0683 0.0116 0.227 0.118
1e+03 0.0 0.3077 26.1301 2590.7663 NaN NaN 17.1 276 36.5 40.1 0.0722 0.0131 0.224 0.120
1e+03 0.0 0.3154 31.0282 2589.1071 NaN NaN 17.2 278 36.5 39.7 0.0804 0.0149 0.230 0.124
1e+03 0.0 0.3077 20.0497 2563.0247 NaN NaN 17.1 276 36.2 41.0 0.0815 0.0156 0.226 0.123
1e+03 0.0 0.3385 39.1396 2667.6486 NaN NaN 17.3 282 36.9 39.8 0.0917 0.0170 0.244 0.125
1e+03 0.0 0.3385 24.5688 2551.9859 NaN NaN 17.3 281 36.5 40.6 0.0918 0.0171 0.243 0.123
1e+03 0.0 0.3462 25.1116 2537.0401 NaN NaN 17.3 281 36.8 40.0 0.0928 0.0176 0.243 0.122
1e+03 0.0 0.3462 25.5118 2570.1873 NaN NaN 17.3 281 36.6 40.3 0.0928 0.0176 0.246 0.126
1e+03 0.0 0.3462 31.445 2491.0152 NaN NaN 17.4 285 36.9 39.9 0.0956 0.0182 0.248 0.123
1e+03 0.0 0.3692 29.1916 2580.0599 NaN NaN 17.5 287 36.8 39.7 0.0994 0.0176 0.268 0.131
1e+03 0.0 0.3462 23.5396 2612.2936 NaN NaN 17.4 285 36.4 39.8 0.0922 0.0165 0.262 0.134
1e+03 0.0 0.3385 24.5453 2611.1522 NaN NaN 17.4 284 36.6 40.2 0.0867 0.0151 0.251 0.128
1e+03 0.0 0.3385 24.5328 2537.8881 NaN NaN 17.3 282 36.7 40.9 0.0825 0.0141 0.243 0.123
1e+03 0.0 0.3077 21.3037 2605.8351 NaN NaN 17.1 276 36.1 41.0 0.0733 0.0129 0.224 0.120
1e+03 0.0 0.3231 33.0655 2570.2808 NaN NaN 17.2 279 36.4 39.6 0.0740 0.0127 0.232 0.124
1e+03 0.0 0.3154 28.7283 2651.0448 NaN NaN 17.2 279 36.3 40.2 0.0740 0.0127 0.233 0.123
1e+03 0.0 0.3231 32.3495 2621.55 NaN NaN 17.2 279 36.7 40.4 0.0703 0.0121 0.223 0.117
1e+03 0.0 0.3154 32.9143 2659.2804 NaN NaN 17.2 280 36.8 41.4 0.0670 0.0113 0.228 0.121
1e+03 0.0 0.3 27.0583 2660.837 NaN NaN 17.2 279 36.3 40.6 0.0617 0.0103 0.221 0.121
1e+03 0.0 0.2846 21.2496 2600.5656 NaN NaN 17.5 266 36.1 39.7 0.0547 0.00876 0.208 0.116
1e+03 0.0 0.2769 31.072 2506.9268 NaN NaN 18.2 253 36.3 39.4 0.0501 0.00790 0.207 0.118
1e+03 0.0 0.2846 26.4503 2563.5546 NaN NaN 19.6 227 35.8 39.5 0.0492 0.00757 0.207 0.118
1e+03 0.0 0.2923 34.341 2482.2995 NaN NaN 21.4 198 35.9 39.6 0.0517 0.00804 0.213 0.119
1e+03 0.0 0.2923 37.0614 2606.2782 NaN NaN 21.9 186 36.1 40.8 0.0537 0.00835 0.212 0.115
1e+03 0.0 0.2846 28.7306 2686.5332 NaN NaN 22.1 187 36.2 41.9 0.0517 0.00813 0.204 0.115
1e+03 0.0 0.3077 33.8452 2639.3475 NaN NaN 22.3 189 36.4 41.5 0.0586 0.00910 0.221 0.117
1e+03 0.0 0.2923 25.3424 2646.9026 NaN NaN 22.3 187 36.2 42.1 0.0566 0.00927 0.212 0.116
1e+03 0.0 0.2846 27.6205 2600.1702 NaN NaN 22.4 186 36.2 40.8 0.0565 0.00958 0.205 0.113
1e+03 0.0 0.2769 26.9544 2634.8046 NaN NaN 22.4 185 36.1 39.7 0.0526 0.00861 0.198 0.110
1e+03 0.0 0.2692 28.1394 2497.6719 NaN NaN 22.6 188 36.2 41.0 0.0514 0.00803 0.202 0.110
1e+03 0.0 0.2846 24.6575 2602.9115 NaN NaN 22.6 186 36.2 40.1 0.0487 0.00709 0.205 0.113
1e+03 0.0 0.2923 32.2602 2573.149 NaN NaN 22.7 187 36.7 39.7 0.0484 0.00693 0.203 0.112
1e+03 0.0 0.3077 33.949 2630.6686 NaN NaN 22.9 189 36.6 39.9 0.0502 0.00709 0.211 0.113
1e+03 0.0 0.2923 24.8602 2607.9448 NaN NaN 22.7 187 36.2 39.3 0.0475 0.00631 0.213 0.118
1e+03 0.0 0.3154 39.624 2682.3618 NaN NaN 22.9 190 36.4 39.8 0.0507 0.00666 0.225 0.119
1e+03 0.0 0.3154 32.2485 2619.8451 NaN NaN 22.8 189 36.2 40.0 0.0475 0.00625 0.220 0.120
1e+03 0.0 0.3231 34.3909 2629.3466 NaN NaN 22.9 193 36.6 41.4 0.0483 0.00564 0.229 0.118
1e+03 0.0 0.3385 34.5697 2672.6153 NaN NaN 22.9 194 36.5 40.8 0.0510 0.00578 0.244 0.125
1e+03 0.0 0.3538 34.6993 2545.3484 NaN NaN 22.8 194 36.8 39.8 0.0511 0.00542 0.255 0.127
1e+03 0.0 0.3385 26.8865 2553.5533 NaN NaN 22.7 194 36.6 40.9 0.0530 0.00641 0.246 0.123
1e+03 0.0 0.3385 31.6776 2597.9534 NaN NaN 22.6 194 36.6 40.2 0.0539 0.00703 0.239 0.123
1e+03 0.0 0.3308 24.8023 2549.5335 NaN NaN 22.5 194 37.0 40.9 0.0570 0.00825 0.232 0.118
1e+03 0.0 0.3538 30.1834 2530.7311 NaN NaN 22.5 194 37.1 40.1 0.0648 0.00985 0.243 0.117
1e+03 0.0 0.3538 32.14 2646.5314 NaN NaN 22.5 197 37.2 40.7 0.0661 0.00981 0.246 0.116
1e+03 0.0 0.3462 29.1931 2585.9988 NaN NaN 22.3 196 36.7 41.9 0.0595 0.00887 0.242 0.122
1e+03 0.0 0.3462 26.8443 2535.59 NaN NaN 22.3 196 36.8 40.2 0.0623 0.00899 0.250 0.122
2e+03 0.0 0.3692 29.7279 2548.7064 NaN NaN 22.1 202 37.0 40.7 0.0640 0.00887 0.261 0.125
2e+03 0.0 0.3462 24.6663 2508.1963 NaN NaN 21.0 225 36.5 40.8 0.0577 0.00783 0.255 0.131
2e+03 0.0 0.3308 27.8056 2623.8755 NaN NaN 20.1 232 35.9 39.7 0.0526 0.00717 0.238 0.125
2e+03 0.0 0.3231 28.6366 2538.3506 NaN NaN 18.6 263 36.2 40.8 0.0506 0.00655 0.236 0.124
2e+03 0.0 0.3 23.3243 2592.2234 NaN NaN 18.8 253 36.2 40.1 0.0478 0.00644 0.221 0.120
2e+03 0.0 0.2923 25.0326 2550.5171 NaN NaN 20.4 218 36.1 39.3 0.0444 0.00566 0.219 0.122
2e+03 0.0 0.3 32.403 2617.1875 NaN NaN 21.8 189 36.3 40.8 0.0468 0.00581 0.226 0.121
2e+03 0.0 0.3154 30.3566 2594.8896 NaN NaN 21.9 189 36.3 40.4 0.0467 0.00561 0.230 0.122
2e+03 0.0 0.3231 34.1244 2578.3337 NaN NaN 22.0 191 36.6 39.6 0.0441 0.00461 0.240 0.128
2e+03 0.0 0.3231 30.4498 2639.335 NaN NaN 22.1 190 36.5 39.9 0.0421 0.00407 0.239 0.127
2e+03 0.0 0.3077 28.95 2625.3944 NaN NaN 22.1 190 36.4 40.9 0.0376 0.00333 0.231 0.127
2e+03 0.0 0.3154 32.0067 2644.4187 NaN NaN 22.2 189 36.4 40.9 0.0383 0.00328 0.229 0.122
2e+03 0.0 0.3 28.9195 2701.0664 NaN NaN 22.2 188 36.3 40.4 0.0374 0.00321 0.226 0.123
2e+03 0.0 0.2846 26.7972 2595.7021 NaN NaN 22.2 185 35.8 39.7 0.0360 0.00322 0.217 0.121
2e+03 0.0 0.3 35.7353 2586.0094 NaN NaN 22.4 187 36.4 39.4 0.0383 0.00362 0.224 0.124
2e+03 0.0 0.3077 32.2076 2631.696 NaN NaN 22.6 189 36.5 39.8 0.0376 0.00325 0.223 0.120
2e+03 0.0 0.3077 32.4596 2740.0514 NaN NaN 22.8 189 36.0 40.7 0.0370 0.00327 0.218 0.119
2e+03 0.0 0.2846 39.9915 2634.8736 NaN NaN 22.9 189 36.2 39.8 0.0357 0.00314 0.210 0.114
2e+03 0.0 0.2846 30.2461 2667.7638 NaN NaN 23.1 190 36.2 41.4 0.0363 0.00328 0.207 0.112
2e+03 0.0 0.2769 30.5309 2648.839 NaN NaN 23.2 189 36.0 40.7 0.0353 0.00337 0.201 0.113
2e+03 0.0 0.3 35.9044 2747.1297 NaN NaN 23.5 193 36.5 40.8 0.0377 0.00341 0.210 0.111
2e+03 0.0 0.2846 29.5308 2629.4487 NaN NaN 23.5 193 35.9 41.2 0.0361 0.00342 0.202 0.109
2e+03 0.0 0.2769 28.6364 2618.8747 NaN NaN 23.6 194 36.2 41.8 0.0340 0.00309 0.197 0.109
2e+03 0.0 0.2923 34.6579 2604.9228 NaN NaN 23.7 195 35.7 41.6 0.0349 0.00314 0.203 0.110
2e+03 0.0 0.2692 23.1637 2585.2505 NaN NaN 23.5 191 35.4 41.0 0.0316 0.00287 0.187 0.105
2e+03 0.0 0.2615 30.8607 2661.465 NaN NaN 23.4 191 36.3 40.1 0.0319 0.00294 0.188 0.106
2e+03 0.0 0.2615 30.5157 2627.5929 NaN NaN 23.2 189 36.3 42.2 0.0311 0.00278 0.186 0.104
2e+03 0.0 0.2615 25.5739 2608.8122 NaN NaN 22.9 187 36.2 42.2 0.0302 0.00272 0.178 0.0998
2e+03 0.0 0.2615 30.8711 2602.0301 NaN NaN 22.8 186 36.1 40.9 0.0300 0.00269 0.178 0.0997
2e+03 0.0 0.2308 25.4381 2734.9645 NaN NaN 22.4 181 35.7 39.3 0.0278 0.00263 0.169 0.101
2e+03 0.0 0.2385 34.9504 2684.9569 NaN NaN 22.2 180 35.1 41.4 0.0287 0.00296 0.167 0.0987
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:05+0000 #
#####################################################################
