#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:54+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.0556 0.3413 80.0356 2614.9845 NaN NaN 23.0 211 37.7 43.3 0.102 0.0224 0.226 0.112
3e+02 0.0794 0.3175 29.1449 2669.1642 NaN NaN 22.9 209 37.9 43.2 0.0978 0.0244 0.211 0.109
3e+02 0.0794 0.3254 13.5614 2576.9672 NaN NaN 23.0 211 38.1 44.2 0.102 0.0270 0.212 0.107
3e+02 0.1032 0.3175 22.3981 2559.6699 NaN NaN 23.0 211 38.3 42.3 0.110 0.0330 0.217 0.108
3e+02 0.1111 0.3175 25.9564 2513.7348 NaN NaN 22.9 207 37.8 41.2 0.113 0.0394 0.213 0.112
3e+02 0.119 0.3254 28.5355 2619.541 NaN NaN 22.9 208 38.1 41.3 0.128 0.0503 0.222 0.113
3e+02 0.127 0.3413 17.8266 2544.7964 NaN NaN 22.9 208 38.3 39.9 0.142 0.0579 0.215 0.111
4e+02 0.1111 0.381 39.7792 2525.249 NaN NaN 23.2 213 38.4 40.6 0.151 0.0560 0.215 0.111
4e+02 0.0794 0.3889 43.848 2605.1142 NaN NaN 22.9 206 36.9 42.6 0.154 0.0577 0.215 0.101
4e+02 0.0714 0.381 36.5544 2517.0498 NaN NaN 23.0 208 36.9 40.8 0.142 0.0477 0.199 0.124
4e+02 0.0397 0.381 21.4206 2534.2328 NaN NaN 22.8 202 36.3 40.1 0.128 0.0391 0.173 0.169
4e+02 0.0 0.381 22.3204 2516.4837 NaN NaN 22.7 200 36.2 40.0 0.113 0.0270 0.142 0.228
4e+02 0.0 0.3333 34.5863 2499.8002 NaN NaN 22.7 199 36.6 39.5 0.0888 0.0208 0.204 0.124
4e+02 0.0 0.3175 24.2541 2515.5477 NaN NaN 22.6 198 36.7 40.2 0.0794 0.0179 0.212 0.107
4e+02 0.0 0.3095 26.7036 2528.3694 NaN NaN 22.6 197 36.9 39.0 0.0728 0.0152 0.211 0.109
4e+02 0.0 0.2937 18.6269 2570.3451 NaN NaN 22.4 194 36.6 39.5 0.0674 0.0136 0.202 0.108
4e+02 0.0 0.2619 22.069 2515.4826 NaN NaN 22.3 191 36.2 39.0 0.0554 0.0112 0.183 0.105
5e+02 0.0 0.246 25.6133 2554.8761 NaN NaN 22.2 189 36.2 39.9 0.0477 0.00859 0.169 0.0975
5e+02 0.0 0.254 27.9525 2509.423 NaN NaN 22.2 190 36.4 41.7 0.0483 0.00770 0.178 0.101
5e+02 0.0 0.2381 28.508 2577.1946 NaN NaN 22.1 189 36.2 41.0 0.0423 0.00617 0.173 0.0990
5e+02 0.0 0.2381 29.7044 2584.5599 NaN NaN 22.0 189 36.4 40.4 0.0391 0.00531 0.175 0.105
5e+02 0.0 0.2302 25.588 2488.8628 NaN NaN 21.9 186 36.0 39.6 0.0340 0.00439 0.167 0.103
5e+02 0.0 0.2222 27.0188 2544.0665 NaN NaN 21.8 184 35.9 39.3 0.0319 0.00386 0.165 0.100
5e+02 0.0 0.2381 32.6704 2505.3113 NaN NaN 21.8 187 36.1 40.5 0.0323 0.00353 0.173 0.102
5e+02 0.0 0.2302 22.844 2500.2849 NaN NaN 21.7 185 36.2 39.1 0.0300 0.00313 0.172 0.103
5e+02 0.0 0.2619 37.5702 2540.4143 NaN NaN 21.7 187 36.4 40.4 0.0353 0.00390 0.186 0.109
5e+02 0.0 0.246 34.0102 2540.0013 NaN NaN 21.5 190 35.9 40.4 0.0349 0.00391 0.185 0.110
6e+02 0.0 0.254 29.4429 2528.8851 NaN NaN 19.0 244 36.4 40.2 0.0356 0.00402 0.187 0.109
6e+02 0.0 0.2619 31.4171 2588.6076 NaN NaN 16.6 282 36.5 39.5 0.0356 0.00385 0.193 0.111
6e+02 0.0 0.254 26.8015 2506.4885 NaN NaN 16.5 280 36.2 39.3 0.0354 0.00400 0.184 0.106
6e+02 0.0 0.246 32.2508 2545.3761 NaN NaN 16.5 280 35.9 41.1 0.0359 0.00435 0.177 0.103
6e+02 0.0 0.2381 19.7733 2508.5561 NaN NaN 16.4 276 35.9 40.3 0.0322 0.00349 0.172 0.102
6e+02 0.0 0.2381 34.2167 2570.6381 NaN NaN 16.4 277 36.0 40.1 0.0324 0.00353 0.172 0.101
6e+02 0.0 0.246 31.3911 2548.9993 NaN NaN 16.4 277 35.8 40.8 0.0342 0.00377 0.179 0.105
6e+02 0.0 0.254 39.286 2583.9542 NaN NaN 16.6 281 36.2 40.5 0.0370 0.00422 0.188 0.111
6e+02 0.0 0.2698 30.9428 2562.5609 NaN NaN 16.6 283 36.4 40.5 0.0411 0.00484 0.195 0.109
6e+02 0.0 0.2619 28.8839 2603.5775 NaN NaN 16.5 279 36.2 39.7 0.0367 0.00437 0.185 0.110
7e+02 0.0 0.2698 36.6014 2551.3266 NaN NaN 16.6 283 36.4 40.3 0.0392 0.00440 0.198 0.113
7e+02 0.0 0.2698 31.1127 2615.546 NaN NaN 16.6 283 36.3 40.0 0.0365 0.00399 0.197 0.115
7e+02 0.0 0.2778 33.7965 2584.479 NaN NaN 16.6 283 36.2 39.5 0.0360 0.00365 0.202 0.116
7e+02 0.0 0.2619 31.331 2576.2553 NaN NaN 16.6 284 36.3 40.0 0.0344 0.00350 0.194 0.113
7e+02 0.0 0.2619 29.6411 2577.6842 NaN NaN 16.6 281 36.3 39.7 0.0334 0.00346 0.189 0.111
7e+02 0.0 0.2619 28.4201 2528.2247 NaN NaN 16.6 282 36.4 39.9 0.0337 0.00335 0.194 0.113
7e+02 0.0 0.2302 23.0177 2504.9223 NaN NaN 16.4 275 35.6 39.0 0.0307 0.00313 0.176 0.106
7e+02 0.0 0.254 40.9521 2533.2102 NaN NaN 16.6 280 36.4 38.9 0.0330 0.00322 0.195 0.115
7e+02 0.0 0.246 27.9471 2578.0959 NaN NaN 16.5 277 36.1 39.4 0.0316 0.00325 0.185 0.111
7e+02 0.0 0.2619 38.4326 2507.2721 NaN NaN 16.6 282 36.4 39.9 0.0330 0.00322 0.194 0.112
8e+02 0.0 0.2857 38.3641 2578.5943 NaN NaN 16.7 287 36.6 41.6 0.0367 0.00354 0.203 0.112
8e+02 0.0 0.2619 28.6507 2570.9813 NaN NaN 16.7 286 36.5 42.5 0.0364 0.00371 0.192 0.108
8e+02 0.0 0.2698 28.7204 2559.7049 NaN NaN 16.6 284 36.2 41.5 0.0394 0.00444 0.188 0.105
8e+02 0.0 0.2698 29.8431 2423.4656 NaN NaN 16.7 286 36.8 41.2 0.0440 0.00559 0.191 0.103
8e+02 0.0 0.2698 33.6627 2484.0346 NaN NaN 16.7 286 36.6 40.2 0.0448 0.00573 0.193 0.105
8e+02 0.0 0.2698 37.0913 2500.6148 NaN NaN 16.7 285 36.1 40.8 0.0412 0.00492 0.197 0.112
8e+02 0.0 0.2778 27.3153 2527.9111 NaN NaN 16.7 285 35.8 41.7 0.0406 0.00455 0.196 0.107
8e+02 0.0 0.2857 32.2976 2475.7692 NaN NaN 16.7 287 36.3 40.4 0.0422 0.00490 0.198 0.110
8e+02 0.0 0.2937 35.6339 2718.8494 NaN NaN 16.8 291 36.9 41.5 0.0476 0.00579 0.202 0.103
8e+02 0.0 0.2698 24.907 2592.4218 NaN NaN 16.6 284 36.5 41.1 0.0391 0.00468 0.188 0.107
9e+02 0.0 0.2857 38.3881 2570.3072 NaN NaN 16.7 287 36.5 41.5 0.0411 0.00455 0.197 0.106
9e+02 0.0 0.2619 19.8656 2534.3137 NaN NaN 16.5 281 35.9 41.0 0.0358 0.00383 0.188 0.107
9e+02 0.0 0.2778 37.9584 2645.6183 NaN NaN 16.7 284 36.1 40.4 0.0401 0.00438 0.205 0.113
9e+02 0.0 0.2778 33.935 2573.6385 NaN NaN 16.7 286 36.4 40.3 0.0396 0.00430 0.209 0.117
9e+02 0.0 0.2619 21.5887 2504.8402 NaN NaN 16.6 281 36.2 39.4 0.0346 0.00360 0.193 0.111
9e+02 0.0 0.2698 34.3122 2577.8299 NaN NaN 16.6 283 36.3 40.0 0.0336 0.00336 0.192 0.110
9e+02 0.0 0.2619 31.8985 2665.1153 NaN NaN 16.6 280 36.2 39.4 0.0323 0.00302 0.195 0.114
9e+02 0.0 0.2937 37.847 2517.9922 NaN NaN 16.7 284 36.5 39.3 0.0354 0.00306 0.213 0.118
9e+02 0.0 0.2857 33.1768 2587.8555 NaN NaN 16.7 285 36.5 39.5 0.0350 0.00314 0.209 0.116
9e+02 0.0 0.2778 35.7203 2559.3336 NaN NaN 16.7 286 36.5 39.7 0.0338 0.00301 0.204 0.116
1e+03 0.0 0.2937 31.7951 2547.1166 NaN NaN 16.7 284 36.5 40.8 0.0371 0.00357 0.205 0.114
1e+03 0.0 0.2937 35.7664 2466.3292 NaN NaN 16.8 289 36.9 40.2 0.0395 0.00395 0.208 0.111
1e+03 0.0 0.246 16.1651 2517.2043 NaN NaN 16.5 278 36.0 38.9 0.0341 0.00373 0.186 0.112
1e+03 0.0 0.254 35.7751 2661.8575 NaN NaN 16.5 278 36.3 38.9 0.0380 0.00451 0.186 0.108
1e+03 0.0 0.2698 37.5651 2552.6693 NaN NaN 16.6 283 36.3 39.8 0.0423 0.00524 0.194 0.108
1e+03 0.0 0.2698 27.184 2541.5142 NaN NaN 16.6 281 36.3 39.5 0.0457 0.00664 0.199 0.117
1e+03 0.0 0.3016 39.9073 2539.1043 NaN NaN 16.8 289 36.8 40.1 0.0573 0.00858 0.219 0.118
1e+03 0.0 0.2698 22.4728 2547.5644 NaN NaN 16.6 283 36.4 39.1 0.0567 0.00919 0.206 0.118
1e+03 0.0 0.2937 33.4463 2519.945 NaN NaN 16.7 284 36.1 39.5 0.0601 0.00975 0.216 0.120
1e+03 0.0 0.3175 38.7679 2540.3045 NaN NaN 16.8 290 36.8 40.4 0.0673 0.0112 0.227 0.120
1e+03 0.0 0.3175 25.5493 2447.6523 NaN NaN 16.8 291 36.7 40.4 0.0696 0.0119 0.232 0.124
1e+03 0.0 0.3016 25.6268 2509.9135 NaN NaN 16.8 287 36.6 39.4 0.0668 0.0118 0.221 0.120
1e+03 0.0 0.3254 34.8938 2564.9204 NaN NaN 16.9 294 37.0 40.7 0.0724 0.0124 0.235 0.123
1e+03 0.0 0.3095 24.3907 2538.3958 NaN NaN 16.8 290 36.4 39.9 0.0692 0.0121 0.230 0.121
1e+03 0.0 0.3571 36.9227 2528.8237 NaN NaN 17.0 297 37.2 41.2 0.0733 0.0125 0.241 0.121
1e+03 0.0 0.3492 29.2374 2525.2804 NaN NaN 17.0 296 37.0 41.8 0.0755 0.0129 0.245 0.121
1e+03 0.0 0.3571 31.4383 2569.3268 NaN NaN 17.1 299 37.1 40.7 0.0727 0.0121 0.247 0.123
1e+03 0.0 0.3492 30.8548 2567.5022 NaN NaN 17.1 299 37.1 40.3 0.0740 0.0123 0.251 0.125
1e+03 0.0 0.3413 28.702 2499.855 NaN NaN 17.1 299 37.0 39.8 0.0744 0.0125 0.246 0.124
1e+03 0.0 0.3492 27.6674 2449.1701 NaN NaN 17.1 299 36.9 40.7 0.0845 0.0147 0.254 0.124
1e+03 0.0 0.3333 26.064 2485.4274 NaN NaN 17.1 298 37.1 40.1 0.0799 0.0145 0.238 0.120
1e+03 0.0 0.3413 27.6954 2480.1141 NaN NaN 17.1 299 36.8 39.4 0.0836 0.0149 0.249 0.126
1e+03 0.0 0.3492 27.1652 2509.7774 NaN NaN 17.2 301 36.8 40.2 0.0874 0.0153 0.252 0.126
1e+03 0.0 0.3413 27.748 2513.3906 NaN NaN 17.3 303 36.7 40.7 0.0894 0.0153 0.260 0.130
1e+03 0.0 0.3651 31.9363 2565.7078 NaN NaN 17.4 308 37.1 40.8 0.0875 0.0150 0.256 0.131
1e+03 0.0 0.3571 29.3463 2504.4635 NaN NaN 17.6 314 37.0 40.9 0.0845 0.0141 0.252 0.127
1e+03 0.0 0.4762 37.1913 2576.1586 NaN NaN 18.0 329 37.3 42.9 0.129 0.0202 0.303 0.118
1e+03 0.0635 0.4603 54.1107 2569.0834 NaN NaN 18.2 337 37.8 42.1 0.138 0.0276 0.313 0.130
1e+03 0.0714 0.3968 73.3593 2427.4942 NaN NaN 17.9 324 37.1 40.2 0.136 0.0329 0.283 0.128
1e+03 0.119 0.3651 48.5052 2329.1971 NaN NaN 18.0 331 38.1 41.1 0.142 0.0408 0.261 0.125
1e+03 0.3175 0.4603 172.3931 2461.0402 NaN NaN 19.5 390 41.6 45.7 0.169 0.0432 0.242 0.0981
1e+03 0.2381 0.5 59.28 2468.0696 NaN NaN 19.1 370 40.2 43.6 0.205 0.0441 0.266 0.125
1e+03 0.1349 0.4841 49.9579 2570.4131 NaN NaN 18.5 345 38.5 41.4 0.183 0.0369 0.258 0.129
1e+03 0.0873 0.4683 37.3058 2520.755 NaN NaN 18.2 335 38.0 39.9 0.177 0.0370 0.248 0.139
1e+03 0.0714 0.4603 22.4544 2559.521 NaN NaN 17.9 324 37.5 38.2 0.173 0.0379 0.247 0.137
1e+03 0.0159 0.4444 41.4505 2499.7015 NaN NaN 17.7 318 37.0 39.1 0.168 0.0359 0.267 0.113
1e+03 0.0 0.4365 51.3967 2501.2615 NaN NaN 17.5 312 36.5 39.6 0.158 0.0336 0.258 0.111
1e+03 0.0 0.4286 28.3113 2427.6339 NaN NaN 17.4 307 36.2 39.5 0.158 0.0347 0.252 0.116
1e+03 0.0 0.3968 25.9982 2488.5795 NaN NaN 17.2 301 36.3 39.6 0.147 0.0342 0.249 0.117
1e+03 0.0 0.3651 17.0315 2444.5092 NaN NaN 17.1 298 36.5 39.8 0.137 0.0325 0.246 0.119
1e+03 0.0 0.3492 11.5857 2488.9818 NaN NaN 17.0 295 36.4 39.2 0.122 0.0298 0.241 0.121
1e+03 0.0 0.3413 13.8112 2422.5234 NaN NaN 16.9 292 36.5 40.1 0.120 0.0292 0.235 0.116
1e+03 0.0 0.3492 21.7412 2469.2911 NaN NaN 16.9 293 36.9 39.5 0.118 0.0289 0.240 0.121
1e+03 0.0 0.3571 23.7431 2514.4356 NaN NaN 17.0 296 36.9 39.8 0.122 0.0294 0.253 0.121
1e+03 0.0 0.3492 23.9448 2476.0668 NaN NaN 17.0 297 37.2 40.9 0.119 0.0299 0.252 0.122
1e+03 0.0 0.3571 19.7942 2541.1848 NaN NaN 16.9 293 36.8 41.0 0.114 0.0289 0.244 0.123
1e+03 0.0 0.3492 24.9131 2505.9775 NaN NaN 16.9 293 36.9 40.5 0.112 0.0267 0.249 0.124
1e+03 0.0 0.3492 31.7349 2479.2599 NaN NaN 16.9 294 37.1 40.1 0.112 0.0256 0.249 0.122
1e+03 0.0 0.3333 24.9731 2548.7748 NaN NaN 16.8 289 36.5 39.5 0.100 0.0223 0.239 0.122
1e+03 0.0 0.3413 26.871 2493.1036 NaN NaN 16.8 291 36.6 39.2 0.0980 0.0213 0.241 0.124
1e+03 0.0 0.3492 27.7746 2441.6217 NaN NaN 16.9 293 36.6 39.8 0.0982 0.0201 0.245 0.124
1e+03 0.0 0.3175 21.4574 2557.5212 NaN NaN 16.7 287 36.4 40.2 0.0887 0.0183 0.232 0.124
1e+03 0.0 0.3175 26.092 2499.2208 NaN NaN 16.7 287 36.7 40.5 0.0824 0.0167 0.223 0.118
1e+03 0.0 0.3095 25.5934 2460.6931 NaN NaN 16.7 285 36.6 39.6 0.0727 0.0136 0.221 0.120
1e+03 0.0 0.3016 26.4093 2515.6581 NaN NaN 16.6 283 36.4 39.7 0.0677 0.0121 0.220 0.119
2e+03 0.0 0.3016 28.4933 2482.4606 NaN NaN 16.6 283 36.7 39.8 0.0625 0.0106 0.221 0.121
2e+03 0.0 0.2698 22.9981 2476.1217 NaN NaN 16.5 279 36.2 40.1 0.0564 0.00972 0.205 0.117
2e+03 0.0 0.2778 33.2893 2483.6415 NaN NaN 16.5 278 36.4 40.0 0.0541 0.00901 0.201 0.111
2e+03 0.0 0.254 21.3413 2536.0596 NaN NaN 16.3 273 35.9 40.1 0.0488 0.00814 0.189 0.111
2e+03 0.0 0.2857 33.9581 2409.1565 NaN NaN 16.5 280 36.5 41.0 0.0492 0.00722 0.201 0.111
2e+03 0.0 0.2857 32.5508 2607.6837 NaN NaN 16.5 279 36.7 39.2 0.0472 0.00634 0.207 0.114
2e+03 0.0 0.2857 30.0999 2613.8298 NaN NaN 16.5 280 36.7 40.9 0.0468 0.00627 0.202 0.110
2e+03 0.0 0.2778 27.2843 2469.6123 NaN NaN 16.5 279 36.4 40.4 0.0427 0.00538 0.200 0.112
2e+03 0.0 0.2778 28.5634 2594.3521 NaN NaN 16.4 277 36.0 41.4 0.0413 0.00487 0.195 0.106
2e+03 0.0 0.2778 26.5418 2552.8026 NaN NaN 16.4 277 36.1 42.1 0.0411 0.00484 0.194 0.105
2e+03 0.0 0.254 22.3221 2502.9416 NaN NaN 16.2 271 36.0 39.3 0.0379 0.00459 0.185 0.108
2e+03 0.0 0.2857 47.4568 2705.672 NaN NaN 16.5 280 36.5 40.1 0.0495 0.00713 0.206 0.114
2e+03 0.0 0.2698 27.5971 2634.4377 NaN NaN 16.4 276 36.5 39.7 0.0512 0.00818 0.195 0.109
2e+03 0.0 0.3016 40.3845 2621.9442 NaN NaN 16.6 283 36.9 40.4 0.0583 0.00947 0.213 0.112
2e+03 0.0 0.2937 31.0125 2567.2039 NaN NaN 16.6 283 36.9 40.3 0.0552 0.00861 0.214 0.113
2e+03 0.0 0.3016 29.5633 2500.7701 NaN NaN 16.5 281 36.3 39.9 0.0571 0.00902 0.216 0.116
2e+03 0.0 0.2778 28.3677 2621.7652 NaN NaN 16.4 277 36.2 39.6 0.0505 0.00777 0.208 0.118
2e+03 0.0 0.2778 26.2898 2516.6059 NaN NaN 16.3 275 35.9 40.4 0.0495 0.00750 0.205 0.116
2e+03 0.0 0.2698 28.6647 2633.8103 NaN NaN 16.3 273 36.0 42.5 0.0476 0.00709 0.198 0.113
2e+03 0.0 0.2857 30.9642 2520.5739 NaN NaN 16.4 278 36.3 42.9 0.0546 0.00854 0.207 0.114
2e+03 0.0 0.2857 31.1155 2530.9075 NaN NaN 16.4 278 35.8 43.8 0.0582 0.00970 0.205 0.113
2e+03 0.0 0.2698 27.5685 2553.3233 NaN NaN 16.3 274 36.0 42.2 0.0564 0.00959 0.198 0.113
2e+03 0.0 0.2857 32.1365 2580.6679 NaN NaN 16.4 277 36.2 42.0 0.0607 0.0102 0.204 0.111
2e+03 0.0 0.2857 32.3481 2556.0114 NaN NaN 16.4 278 36.5 41.7 0.0605 0.00992 0.211 0.116
2e+03 0.0 0.2778 25.8265 2519.5812 NaN NaN 16.4 276 36.6 39.9 0.0529 0.00819 0.199 0.111
2e+03 0.0 0.2619 30.944 2493.0519 NaN NaN 16.2 272 35.8 39.8 0.0496 0.00772 0.193 0.112
2e+03 0.0 0.254 24.79 2556.9889 NaN NaN 16.2 270 35.7 40.9 0.0456 0.00674 0.187 0.109
2e+03 0.0 0.246 27.2526 2490.3088 NaN NaN 16.1 269 35.8 39.7 0.0405 0.00553 0.184 0.109
2e+03 0.0 0.246 31.5225 2553.1691 NaN NaN 16.2 270 36.1 40.2 0.0378 0.00473 0.184 0.110
2e+03 0.0 0.2619 34.8179 2516.3862 NaN NaN 16.3 273 36.3 39.9 0.0367 0.00406 0.192 0.110
2e+03 0.0 0.246 25.9034 2533.9295 NaN NaN 16.1 269 36.0 39.3 0.0340 0.00358 0.188 0.110
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T16:02+0000 #
#####################################################################
