#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:57+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
65.00488558979576 0.0 0.216 358.7402 1306.9744 29.012116228511058 16.793202902194594 0.04431101084190085 0.006895692006918874 0.15481106489336824 0.08913956889922063
70.00488558979576 0.0 0.2 354.9538 1299.651 28.851398123824808 16.793460583589663 0.039028416462150044 0.006151588396410535 0.1447996004436068 0.08847996995752648
75.00488558979576 0.0 0.2 358.8424 1278.0157 28.952459701344903 20.535597364643998 0.0419143146683611 0.006433626445688968 0.14679119077413916 0.0850182063339841
80.00488558979576 0.04 0.192 353.8065 1316.7139 29.147979033729765 22.827737348326007 0.04816195874951376 0.013191115846422985 0.1344159675464899 0.08181599422200059
85.00488558979576 0.192 0.264 357.8321 1289.9522 29.543347217511364 30.900241525529605 0.11159343842397151 0.03994932445409281 0.15991419212273925 0.08800271495524235
90.00488558979576 0.232 0.264 348.061 1273.6134 29.77151197188316 40.137791363105265 0.14014280063847134 0.06591996528205912 0.17892990334786835 0.10112226361238266
95.00488558979576 0.264 0.264 358.9045 1316.4813 29.84206185784721 45.70967066807554 0.2188547351740009 0.14117520146871979 0.1682833688228506 0.09120880532457701
100.00488558979576 0.24 0.264 357.5118 1240.7815 30.150602672849445 51.96516100038157 0.1863532468744239 0.10138899875285828 0.16156054280732177 0.08483364486732085
105.00488558979576 0.264 0.264 355.1269 1318.5491 31.16014799010982 66.3776758977268 0.12436169138809322 0.048900629253292624 0.18038255088720695 0.09980006010599282
110.00488558979576 0.216 0.264 358.9087 1259.4306 31.171892449605334 62.75031082433481 0.12136684854657746 0.047912638208849986 0.15833697751427697 0.10793269641201719
115.00488558979576 0.192 0.24 354.2653 1205.3943 30.057939804629868 48.355091670363194 0.09628628484114207 0.03082500811017868 0.16528160170230285 0.0949360783637572
120.00488558979576 0.184 0.232 331.8956 1276.9046 29.755059751564026 51.15764642520921 0.08309761896671754 0.023435696080294287 0.16342635353170099 0.09413928212595954
125.00488558979576 0.184 0.216 308.4378 1270.7824 30.2534554102855 51.651454101588065 0.07558149077794987 0.021501558199955115 0.1535700017928908 0.08988281227337741
130.00488558979578 0.168 0.264 326.2081 1256.7376 30.53919204734524 51.541629594708056 0.08836067860432287 0.024559693725649673 0.13532201427811472 0.09815460235869303
135.00488558979578 0.168 0.376 311.6717 1223.3447 31.21674584109241 50.36545706167159 0.1278162004392874 0.02850418918322722 0.2565651433137707 0.12062127090878816
140.00488558979578 0.152 0.4 290.47 1284.3849 31.443985667141366 49.84162980178473 0.12164181826567512 0.02646369728147379 0.26232527882462836 0.12372807387014459
145.00488558979578 0.16 0.408 284.2478 1240.0721 31.647624381313054 48.85313983868623 0.1284864299290298 0.026866842026132574 0.27016590303105514 0.12106716801849496
150.00488558979578 0.168 0.408 278.7992 1258.0946 31.7431467821168 48.41629345208285 0.12947495301320944 0.027728214122055048 0.2677503843685418 0.12101211178463858
155.00488558979578 0.168 0.408 291.5125 1288.5791 31.569848498274037 46.48390646037059 0.1285718890283119 0.027385207263776693 0.26698535647683336 0.12138862428569086
160.00488558979578 0.152 0.4 298.3875 1234.7231 32.18924483629019 42.69237170240761 0.12959424120979537 0.02775120768269653 0.2645210083942445 0.12139293408800729
165.00488558979578 0.168 0.504 293.9854 1312.3305 32.98545151386692 38.22055048904014 0.14428112358341133 0.026697379023901516 0.3132083465441625 0.12613548741364697
170.00488558979578 0.16 0.544 247.8669 1203.0286 33.632731997053426 36.729410776117916 0.15808084384002355 0.025704780026191573 0.3673979311744571 0.13489092355319526
175.00488558979578 0.168 0.608 231.3751 1247.8522 34.142163249006174 36.816321515494856 0.17449918102097614 0.0243527247095533 0.39332607957782506 0.12492104339565108
180.00488558979578 0.16 0.6 232.657 1286.2499 34.070787036358475 34.1351230549219 0.17002830291999943 0.024955092307950042 0.39338322737195175 0.1325502950689517
185.00488558979578 0.16 0.608 243.6902 1238.6581 34.22777516100652 36.149256853719706 0.17446792799889366 0.024742334963620587 0.39765863676499535 0.1280294389998638
190.00488558979578 0.16 0.584 241.2965 1358.1603 34.07526103996997 36.616631111600675 0.17179321678663642 0.02517684904706939 0.396751024397351 0.13366422820050322
195.00488558979578 0.152 0.6 233.8848 1294.9813 34.153081152365154 39.147854649117555 0.17422542062326163 0.02456523796056073 0.4009153501052787 0.12937879879406833
200.00488558979578 0.16 0.672 216.4433 1291.9977 34.288241140455405 42.16478013455149 0.19563024737197177 0.025405065666775663 0.43781239286463614 0.12546982041992508
205.00488558979578 0.336 0.672 245.0442 1260.8327 34.87984907771511 47.501354844260455 0.2714413595382653 0.05362717774678654 0.43598416665655504 0.12655982689369746
210.00488558979578 0.368 0.696 210.7854 1256.093 34.9753465538684 48.10112522534793 0.2931670736116953 0.057856318741507345 0.42078576562969916 0.12590407714835097
215.00488558979578 0.4 0.696 211.1705 1266.6337 34.93709908115043 47.09150418697374 0.3071317168156348 0.06265375229606314 0.4376785001942546 0.12466665021998981
220.00488558979578 0.488 0.696 191.7013 1246.7294 35.13257424093723 48.3136300616543 0.33868363610373825 0.06987608560967346 0.445212197995378 0.13625591089775113
225.00488558979578 0.592 0.72 217.6802 1207.3067 35.17316428306608 47.732353217163485 0.3984477740024216 0.08301885151793419 0.42042387624608324 0.1228514646426495
230.00488558979578 0.608 0.712 182.8909 1259.9548 35.230747371950905 49.16179427793914 0.4115667025361243 0.09221529449369884 0.4368179679975554 0.12263382964431851
235.00488558979578 0.624 0.712 170.96 1250.0845 35.20145968537408 49.59914597111443 0.4622547639790403 0.10875312110557994 0.4266806118669289 0.13347035611920585
240.00488558979578 0.72 0.736 192.9099 1208.8032 35.27590681914345 50.5585147994778 0.5278251258040849 0.10871760334331222 0.5005730530916441 0.1191688301150042
245.00488558979578 0.704 0.736 201.7491 1232.6233 35.27051306220842 50.69324684035744 0.5334035195769006 0.11093944795716663 0.4952062676995221 0.12023574263688289
250.00488558979578 0.736 0.736 235.6552 1283.9653 34.90581716901566 46.577737375726755 0.5431842176631371 0.11258105806718482 0.49035634464373806 0.12014566818705812
255.00488558979578 0.736 0.736 170.9824 1297.1371 34.47110413637571 42.402870692699125 0.5490155106934471 0.1165547833525231 0.49085384802145576 0.11936820343741902
260.0048855897958 0.736 0.736 176.6679 1238.6152 34.59357396985202 44.46682872928074 0.5689218388324606 0.12242584465627551 0.48915032591983976 0.11962534779879556
265.0048855897958 0.648 0.736 251.5525 1276.5308 35.10834156082036 51.63693386925444 0.5051264244981892 0.11344666629927988 0.4156558960839678 0.14157083218422065
270.0048855897958 0.608 0.736 246.9513 1261.4526 34.973279557155806 51.22978091300368 0.45699141150854866 0.1192014342221072 0.4420996610221933 0.12858127532972802
275.0048855897958 0.632 0.728 197.2601 1189.1836 35.21001273129697 55.42248621361822 0.45907497384775703 0.11053075741760933 0.4611703676014591 0.13184969136111369
280.0048855897958 0.616 0.736 227.9571 1300.7023 34.87580228771538 51.861980926815185 0.45584625651697713 0.1114692083794363 0.526163750189816 0.1277115054529603
285.0048855897958 0.608 0.736 188.0339 1289.0291 35.07462470595599 54.16030804299521 0.44500574875154825 0.10935438318374725 0.5297438929142583 0.1281599212265998
290.0048855897958 0.584 0.736 167.7771 1271.1617 35.14057946269072 55.87581052214377 0.4401802071727952 0.10657437576812626 0.5096375681073539 0.12068895877015927
295.0048855897958 0.552 0.736 178.3568 1259.7152 35.26593899879917 57.38575813618438 0.4255482155374389 0.10055230620829679 0.5204813278113094 0.12310360563024363
300.0048855897958 0.576 0.736 209.3951 1263.0284 35.2778132229282 57.69585081734766 0.4176622630222073 0.09838011103003151 0.5039576038105814 0.11749989668908913
305.0048855897958 0.528 0.736 193.2318 1246.6783 35.175211806088164 58.14833360637802 0.4303242866543381 0.09687410840011006 0.5152673712354009 0.1252547917765457
310.0048855897958 0.536 0.736 219.2614 1323.2405 35.32109239889028 60.608570188398446 0.4393600350461155 0.09397943671240971 0.5038846339919097 0.12138422748842012
315.0048855897958 0.528 0.736 174.6284 1310.1491 35.376272108560926 60.89053706520905 0.4378417944993938 0.0918796308258893 0.5159242852718385 0.12629968925812066
320.0048855897958 0.544 0.736 217.4432 1247.1507 35.367721253531634 61.74322626258463 0.4476477902537547 0.09703747171907509 0.5097908247733822 0.12573128176535198
325.0048855897958 0.544 0.736 242.6108 1266.4559 35.29566222318081 62.20066173472093 0.4481834857265126 0.09548907343510527 0.5060494471942408 0.12249171429363512
330.0048855897958 0.496 0.704 204.6603 1244.5266 35.15923265719974 63.27539335169108 0.42471488833271215 0.09632012510159198 0.4848943937312262 0.12849592556573
335.0048855897958 0.568 0.696 220.7094 1238.301 35.292368467493766 66.11116929144097 0.42552998051660723 0.0971938041631848 0.45946125838102325 0.13039098160057408
340.0048855897958 0.56 0.736 204.8214 1249.0515 35.317896864699684 64.34128407990319 0.4299218688668758 0.08822083514825979 0.4899039577278743 0.12211295951389038
345.0048855897958 0.544 0.728 228.5242 1231.5948 35.307094312854474 65.0217772366623 0.4386523364790332 0.09267389107370735 0.4880265634462696 0.11780712160181256
350.0048855897958 0.52 0.728 175.4223 1224.1313 35.2884172271305 65.15001181003838 0.42420887198608914 0.08861813012659853 0.5038734356276325 0.12654976681904445
355.0048855897958 0.536 0.728 193.3413 1255.155 35.42467106390631 66.89267063043836 0.42478913388545037 0.09070304932120717 0.5016842510750976 0.12464188346290563
360.0048855897958 0.52 0.72 151.0044 1224.4527 35.182212345144684 64.71076387122467 0.41570120205912936 0.08855536857643892 0.5346250363569277 0.12980239655828188
365.0048855897958 0.528 0.736 146.7234 1214.4298 35.28714583840346 65.72323119619391 0.4077136619257993 0.0856693183520964 0.5404358299966022 0.1364317296691224
370.0048855897958 0.504 0.72 201.4154 1196.0825 34.847930634865875 63.503767033875704 0.4101526039456141 0.09036296887734431 0.5387123779302166 0.13504974195205954
375.0048855897958 0.48 0.72 170.6206 1220.979 34.9387148031291 64.41653531729129 0.3947158330485459 0.08793454820217003 0.5396591515265415 0.13002366484342845
380.0048855897958 0.48 0.72 196.3705 1235.573 35.20314530100575 68.73720644449935 0.4006234775222373 0.09371500690161566 0.5424196676925364 0.13223806035738783
385.0048855897958 0.488 0.72 162.135 1210.1201 35.13742999291329 67.29600941424418 0.3937312132027894 0.09318067750756426 0.5321058196415234 0.1293089353844277
390.0048855897958 0.464 0.72 186.9771 1278.1572 35.2352057047063 68.63510603942498 0.37317359420945034 0.08580833586889343 0.5314771404994062 0.13059259598421966
395.0048855897958 0.48 0.72 181.7055 1232.6907 35.454280876900846 71.38196792417668 0.37423077772595903 0.08646611102333952 0.5298839527157215 0.12537032180725685
400.0048855897958 0.464 0.72 240.9837 1227.3235 35.18207381403059 69.08529769085875 0.3589169154361492 0.08347931109196985 0.5464145349681961 0.137764796764016
405.0048855897958 0.512 0.736 261.206 1232.7321 35.862435202730246 76.62672687276235 0.3749853541857337 0.08471699630930739 0.5223965707037361 0.12253460075151475
410.0048855897958 0.528 0.704 275.1035 1268.5956 35.84617189844604 77.42590251970397 0.37433524453661404 0.08708186250439633 0.49085987372041895 0.1194020123859141
415.0048855897958 0.512 0.688 217.4956 1252.8491 35.49944102563493 75.92022086876686 0.37034629633446753 0.08891857127619512 0.5202168110547736 0.13375356499251986
420.0048855897958 0.504 0.72 259.8835 1298.6708 36.171278846735646 81.7302546860053 0.3611447129913977 0.08171833741844793 0.4994249449879825 0.12583410116323485
425.0048855897958 0.512 0.72 253.3457 1250.6968 36.388215840312014 82.7212577963776 0.3457309926823775 0.07173295503907398 0.49233093682058815 0.12195959400093047
430.0048855897958 0.448 0.72 179.4445 1286.1138 35.80601652976992 78.70266316411664 0.3194931938706747 0.06805681920699594 0.5054322604499109 0.13395319839961173
435.0048855897958 0.488 0.72 176.5574 1293.0079 36.250275190506834 83.0145145520085 0.3147420355195401 0.06495380446712595 0.5025815067906703 0.12851447523814374
440.0048855897958 0.456 0.728 178.6376 1278.7088 36.22942807703506 83.29141632104447 0.31463285875422436 0.06260738894027174 0.525335524902143 0.1320919438043067
445.0048855897958 0.456 0.72 190.8112 1355.4764 36.41339364378448 85.16909828961172 0.2981957031334465 0.05611390467700835 0.5141600043441176 0.1318935769155081
450.0048855897958 0.472 0.728 197.8467 1216.8457 36.58112399627394 87.77177864656394 0.3030990498526217 0.057718608673249766 0.5187139330574999 0.13153606937203244
455.0048855897958 0.48 0.704 166.1979 1286.0587 36.68377489016491 89.2269293536682 0.309422892188208 0.06734232245956806 0.5100842177528288 0.12915867699531972
460.0048855897958 0.488 0.696 218.5688 1245.6854 36.92864967315515 91.7830385019799 0.29353305146224135 0.06715037245459084 0.5092217449712493 0.1380922383706402
465.0048855897958 0.448 0.704 175.1421 1270.0954 36.7693163850132 90.07270133250054 0.2969792272580698 0.06753343217455207 0.507109635602021 0.13098732996052576
470.0048855897958 0.48 0.688 186.1201 1226.5673 36.81108650145042 90.54090036762751 0.3015098495415282 0.07279632869631539 0.5033217282794047 0.13317308483131543
475.0048855897958 0.448 0.688 184.0774 1273.7708 36.95213807529479 92.4421584836815 0.2961167659697845 0.06888557568854928 0.4960109985657565 0.13110722868260252
480.0048855897958 0.48 0.688 157.618 1250.6704 36.84549966834074 92.8168622578075 0.29605343385512817 0.06943258915815928 0.5081360008820227 0.1368623992104593
485.0048855897958 0.48 0.688 227.7578 1261.7986 36.80306048725835 93.01845076210114 0.29533866401659153 0.0700297274640996 0.4967287356110706 0.13654392661171935
490.0048855897958 0.456 0.672 213.8914 1225.148 37.02847302633669 94.56103872480851 0.29658157949483366 0.0749358890441575 0.49431989379642366 0.13896626782932298
495.0048855897958 0.44 0.68 213.7474 1225.6402 37.00485398918857 94.8281179254253 0.3071872253434745 0.08224446615307328 0.4884878028201027 0.1334749712642411
500.0048855897958 0.464 0.664 187.4394 1268.8918 37.165383031727536 96.46367427457639 0.3009310093071196 0.07788708092299253 0.48743799816371164 0.1361641627352357
505.0048855897958 0.448 0.672 146.8625 1268.2152 36.95122105093418 93.90121792419403 0.29087554925329584 0.06902593267037593 0.5008436866130515 0.1364370529493436
510.0048855897958 0.472 0.688 175.1626 1275.9043 37.38695379459713 97.43941874444529 0.29024423256492865 0.06581249844319892 0.4779051057075656 0.1497227364785536
515.0048855897958 0.496 0.688 164.5931 1275.6427 37.35088810036523 95.87597184259447 0.29524152244654706 0.066018847715161 0.4399787448247372 0.13656285934901932
520.0048855897958 0.576 0.696 173.6863 1311.6282 37.47555653212958 96.70758717817647 0.34058151239801765 0.06601739606658347 0.4815640637306678 0.13792130041198322
525.0048855897958 0.552 0.672 193.6938 1242.031 36.777900894047065 90.48058526378269 0.33303821175772164 0.06724101938750665 0.46241427319163186 0.13473092800181755
530.0048855897958 0.536 0.656 174.9229 1242.0697 36.70460176780232 87.19680248350932 0.32273498076889434 0.06979754264820127 0.45518259150122126 0.13273962233317232
535.0048855897958 0.528 0.648 229.5228 1240.1313 36.86846336895492 88.98998354008113 0.34079427424651587 0.09604617698619859 0.43901379150010755 0.1294403529506517
540.0048855897958 0.544 0.656 219.2352 1196.0244 37.04615620011822 91.83704341135407 0.29801343823199783 0.06397042381802971 0.464819277004804 0.13994480713375082
545.0048855897958 0.544 0.664 128.8651 1242.246 36.62085860060053 84.92921340875446 0.2928439334789649 0.0583125700153898 0.46279815619316855 0.13609049027453693
550.0048855897958 0.552 0.664 153.7633 1263.4889 36.8593384075634 89.13616883627097 0.31136744107934755 0.06953193416192516 0.44136652911219754 0.1294062364069348
555.0048855897958 0.544 0.648 184.6144 1179.1778 36.157419692639685 79.59216767652367 0.3358285871603126 0.08815280228526717 0.44147293379469127 0.1336870033708077
560.0048855897958 0.536 0.648 220.2296 1209.2792 35.577224694130614 74.06364523354867 0.34309022369811226 0.09841061400857919 0.4106408030455994 0.1722267797169979
565.0048855897958 0.504 0.664 180.4189 1206.6203 35.2907943286379 71.75493424303284 0.33587508364928764 0.09692337582822028 0.44351486832008347 0.13081323306735676
570.0048855897958 0.544 0.664 179.3363 1320.0413 35.49227640232166 73.9580712517077 0.3441992519641884 0.09202809187970072 0.42012797590125917 0.13176779435920752
575.0048855897958 0.512 0.664 241.1743 1281.8226 35.28002053411136 70.44846678183688 0.3332342519962237 0.0835687135254645 0.43725664710500356 0.13225677180689396
580.0048855897958 0.528 0.664 177.1237 1235.4363 35.343602247962146 70.7203908093588 0.3286719589091915 0.08167426037482002 0.43265312645224185 0.1290349470684961
585.0048855897958 0.536 0.664 176.6039 1260.4163 35.44098177460238 70.9736065303435 0.3291402673689406 0.07728895631451137 0.4602373308393322 0.12737298154673624
590.0048855897958 0.552 0.664 139.8068 1215.9217 35.598632404694285 71.57009069945066 0.32377758800336254 0.07697796103667606 0.4581762938450239 0.13073101816458207
595.0048855897958 0.544 0.656 173.2708 1267.3426 35.76358850069755 73.25879837928764 0.3185523567474447 0.07814820711079189 0.452720396916844 0.13436172092946447
600.0048855897958 0.536 0.648 145.1904 1270.2601 35.77294994035404 73.00722946127406 0.3157336297444399 0.07820767327372517 0.4573548127808794 0.13406137742084748
605.0048855897958 0.552 0.64 158.5883 1303.3139 35.8635360169677 73.68486201864566 0.32551561761430203 0.08780495087684528 0.46685156298874364 0.14350346386068577
610.0048855897958 0.56 0.656 196.5 1275.5548 36.074136918559454 75.86193126446794 0.3425069392157411 0.10045088847652969 0.4696816291091598 0.14518249476833242
615.0048855897958 0.552 0.664 187.0084 1286.8443 36.44866369507491 79.42233617839888 0.348797516242773 0.0987502318116362 0.45858613873380943 0.1351375824569898
620.0048855897958 0.568 0.64 152.1109 1250.8191 36.41847082204071 78.77491879619569 0.3427868894455895 0.10200898709583385 0.4721774890686888 0.14375050996317704
625.0048855897958 0.544 0.664 165.8296 1220.8167 36.191054054836655 75.5058648180912 0.35808582672808115 0.10970520467635463 0.4683500515229594 0.13525459664054204
630.0048855897958 0.552 0.68 166.0325 1266.0846 36.22049641586201 75.16965465577405 0.36360496540892495 0.10563923929639957 0.4772404861227992 0.1339976933401342
635.0048855897958 0.56 0.664 96.7934 1269.324 36.21214980497678 74.62081730001258 0.36455904321067567 0.1096008232225141 0.47395966946505164 0.13403203642233041
640.0048855897958 0.584 0.672 140.3352 1293.6418 36.27468440213217 74.94768773934065 0.36465889713245053 0.10849515333089457 0.48443352120158284 0.1309135225422414
645.0048855897958 0.584 0.656 135.0405 1280.2562 36.45810005403016 78.02581528606733 0.36228633331967713 0.11087444595402558 0.47050015472842566 0.13674912165659417
650.0048855897958 0.584 0.64 191.1086 1290.6508 36.501229884188696 78.08286232173491 0.3520926652789997 0.10582300325260126 0.46813691633115456 0.13962546941829831
655.0048855897958 0.576 0.664 142.972 1238.9177 36.51550243566512 77.87240273380729 0.33200020957564313 0.08362069746173972 0.4771998736004233 0.137523695971854
660.0048855897958 0.552 0.664 139.3219 1241.1681 36.64621351386963 79.02427030592544 0.325258711621338 0.07577775943785311 0.477960855955458 0.1347028640405383
665.0048855897958 0.568 0.656 165.662 1231.458 36.75632438942532 80.07582859949302 0.31578110763788997 0.07436292321358806 0.47620340685557794 0.13844451792326004
670.0048855897958 0.592 0.648 178.3006 1230.5907 36.759006076888426 79.32760134339502 0.32360384684021926 0.07852578472305051 0.47672091918491005 0.14155981217857636
675.0048855897958 0.6 0.656 178.983 1211.5929 36.875066247660136 81.3013848929797 0.3063314031320089 0.06367270889331043 0.48147942961571066 0.1396423927707888
680.0048855897958 0.592 0.656 164.4005 1257.2516 36.88735017298019 81.75676044213529 0.2990311246304571 0.06080146259971968 0.4860072303961759 0.1412215471100766
685.0048855897958 0.584 0.672 126.4328 1256.3682 36.95262292231009 82.18568511484128 0.2858911824080421 0.05031799352217009 0.48334560051190734 0.13412835250874378
690.0048855897958 0.568 0.656 152.5613 1221.0059 37.04667370330155 82.25633953149529 0.2974326591361299 0.059138017827136256 0.47790720726031355 0.1368575004620668
695.0048855897958 0.584 0.648 154.1542 1270.2982 37.02899811786055 81.49242671157454 0.29697582327627875 0.05981177082990828 0.47626098489000945 0.14967616279673218
700.0048855897958 0.592 0.64 160.9547 1215.245 37.11665604653969 82.27769446839437 0.28087130688995343 0.051053045500830445 0.4715014074230199 0.13803631884797274
705.0048855897958 0.584 0.648 95.2791 1296.1801 37.13424847164747 82.17668992292823 0.2828739927492563 0.05512436337591108 0.46913094963486573 0.13975629338297982
710.0048855897958 0.552 0.624 156.1663 1276.6438 37.23284519372166 83.61399725195513 0.26875136511275166 0.05404472726626991 0.4511796242745419 0.14084183823074947
715.0048855897958 0.576 0.672 185.7389 1222.6497 37.237158064276294 83.4499839157064 0.28022657301529214 0.0456394178546036 0.4533835056375101 0.14660179532650627
720.0048855897958 0.568 0.664 145.2105 1207.2213 37.237838465961765 83.36949033664406 0.28176463827445314 0.050169548615769805 0.46903005984893936 0.13939047138234173
725.0048855897958 0.536 0.656 200.2036 1197.4893 37.48559501306819 85.10653178161922 0.2603854800935888 0.04146072027607328 0.49458155733727704 0.1406226236216345
730.0048855897958 0.544 0.688 129.5611 1236.3248 37.25442303751878 86.46254244302025 0.265164060263433 0.04237177740702047 0.5006030780318065 0.1327208841743719
735.0048855897958 0.536 0.688 103.2048 1239.7294 37.330151905421836 87.20316432120217 0.259051360431422 0.03686184473767867 0.49508857216671526 0.14044476935163996
740.0048855897958 0.52 0.68 115.8062 1276.5458 37.331096347031945 87.88594058789676 0.24512163949638316 0.03621581888114655 0.5001006726874544 0.1486169562015639
745.0048855897958 0.6 0.696 220.9897 1297.3465 37.329302780811844 87.53559452195091 0.26633256137433675 0.03833706443873552 0.4768806726503264 0.12750839919319068
750.0048855897958 0.6 0.648 174.0992 1268.3945 36.776217295321175 84.1694635872478 0.26000407634594186 0.039553331216693036 0.4618459503225021 0.1371228303271567
755.0048855897958 0.592 0.664 184.6508 1273.1644 36.53965335102565 82.44881780672743 0.2699961817476403 0.0400879184405255 0.4541288900969048 0.13856417001648136
760.0048855897958 0.552 0.648 173.9017 1260.7914 36.45025954838916 82.0905634998799 0.2573351255807888 0.03775488593236294 0.4578054274657882 0.13469356256246484
765.0048855897958 0.576 0.648 145.0329 1229.6174 36.39727136741696 79.74017262604444 0.2623680228433291 0.03827734911269925 0.4814333182103817 0.13955656510686307
770.0048855897958 0.584 0.648 222.4036 1279.2047 36.85675278236433 83.85484233649898 0.25860421719921595 0.04281079649853555 0.4645189265127075 0.14094130270638291
775.0048855897958 0.592 0.656 133.82 1247.259 36.81136391118684 82.62250707496223 0.2642490420582168 0.04380685152719225 0.4701792225620793 0.1435572234689246
780.0048855897958 0.584 0.656 150.3971 1309.4068 36.959429047726324 84.1624096445407 0.27254067532173853 0.045194529882530324 0.46078868923568583 0.14164770753178932
785.0048855897958 0.568 0.68 202.2422 1311.333 36.76852592544635 81.50056778010891 0.2879227192613389 0.045319861962636016 0.4654042789913751 0.13142916556118867
790.0048855897958 0.44 0.712 256.9549 1318.0866 35.775318518229575 74.75982624527198 0.28256466943717 0.043849750112645705 0.49480504913457823 0.14356585743867512
795.0048855897958 0.448 0.72 210.3392 1273.05 35.652789231622315 74.81009469642403 0.282958804703743 0.042709204628680844 0.5080144837134648 0.13150845142778694
800.0048855897958 0.48 0.72 215.8718 1238.4624 35.80512641313233 74.6285686587375 0.2987464116853169 0.04508076343549355 0.5216478890221117 0.13067564527499512
805.0048855897958 0.464 0.704 200.2926 1329.9193 35.67710941132589 73.79546200093056 0.28984175815980046 0.04595864607842631 0.5158593806747871 0.13242732132043583
810.0048855897958 0.48 0.72 229.7933 1305.3536 35.660438341577 74.3815765742154 0.3006731035621404 0.04474309912035296 0.5159553618785626 0.12985304748320126
815.0048855897958 0.536 0.728 175.1723 1279.763 35.86044680603697 74.63336312252264 0.3231258881970184 0.046920927403085406 0.5158646442118273 0.12451684688280999
820.0048855897958 0.528 0.736 181.0824 1208.8322 35.81046669164396 75.01429076873454 0.3296574729932483 0.0477430720330537 0.5123801560181488 0.12332198242948228
825.0048855897958 0.544 0.736 202.9293 1289.1382 36.04314349431742 74.99369949825042 0.3359031563578478 0.04889067872539547 0.5067702544558992 0.14201389029932449
830.0048855897958 0.56 0.736 179.3364 1303.982 36.13121479820928 75.30708009855822 0.335403084224127 0.04748137554931915 0.5113727323912474 0.12344824056318443
835.0048855897958 0.568 0.736 204.8139 1285.2224 36.24927382067168 75.1946558133756 0.32939158735301965 0.04554060842537523 0.506726441164233 0.12154009896485035
840.0048855897958 0.536 0.736 138.8012 1286.8662 36.17142143285325 73.95549476157439 0.3240151843099173 0.044106905572164415 0.523755785595015 0.12460169549166908
845.0048855897958 0.536 0.728 197.8409 1351.8101 36.278042848219116 74.49975162068412 0.31532775116440387 0.04597915246965521 0.519022204215883 0.1265024206600078
850.0048855897958 0.512 0.72 248.6327 1307.0143 36.420559167290676 78.00787286425181 0.2873554837989426 0.040680639218790164 0.510750666648523 0.12717343401684006
855.0048855897958 0.52 0.704 202.5365 1245.1455 36.767822048362504 79.35417009904687 0.28193891519555536 0.04342787881265251 0.5100096367795826 0.13226565997892084
860.0048855897958 0.536 0.712 143.1243 1312.1405 36.87438839682994 80.52606332812421 0.2795421299096591 0.04354097729914704 0.5141973793591094 0.13170208200959374
865.0048855897958 0.52 0.696 162.2743 1334.2263 36.904097618111635 82.0233887661696 0.2737257357852935 0.04415604308865933 0.5062236195148484 0.13656360508040224
